"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"116299","3","邱雷","M","1130-06-01","","姻亲·配偶","","","5"
"116300","3","邱建华","M","1146-10-31","","姻亲·配偶","","","5"
"116301","3","邱磊","M","1137-04-08","","姻亲·配偶","","","5"
"116302","3","邱强","M","1146-10-22","","姻亲·配偶","","","5"
"116303","3","邱强","M","1156-11-20","","姻亲·配偶","","","5"
"116304","3","邱明","M","1124-01-27","","姻亲·配偶","","","5"
"116305","3","邱岩","M","1128-09-15","","姻亲·配偶","","","5"
"116306","3","邱建平","M","1106-05-18","","姻亲·配偶","","","5"
"116307","3","邱东","M","1105-07-25","","姻亲·配偶","","","5"
"116308","3","邱洋","M","1128-11-24","","姻亲·配偶","","","5"
"116309","3","邱彬","M","1117-02-14","","姻亲·配偶","","","5"
"116310","3","邱建华","M","1106-01-07","","姻亲·配偶","","","5"
"116311","3","邱超","M","1109-02-20","","姻亲·配偶","","","5"
"116312","3","邱文","M","1121-02-12","","姻亲·配偶","","","5"
"116313","3","邱志强","M","1106-04-23","","姻亲·配偶","","","5"
"116314","3","邱勇","M","1109-02-02","","姻亲·配偶","","","5"
"116315","3","邱岩","M","1111-10-03","","姻亲·配偶","","","5"
"116316","3","邱帆","M","1101-03-26","","姻亲·配偶","","","5"
"116317","3","邱东","M","1121-01-14","","姻亲·配偶","","","5"
"116318","3","邱楠","M","1131-11-22","","姻亲·配偶","","","5"
"116319","3","邱欢","M","1143-06-21","","姻亲·配偶","","","5"
"116320","3","邱兵","M","1143-10-23","","姻亲·配偶","","","5"
"116321","3","邱宇","M","1114-06-15","","姻亲·配偶","","","5"
"116322","3","邱斌","M","1139-01-14","","姻亲·配偶","","","5"
"116323","3","邱帆","M","1128-12-21","","姻亲·配偶","","","5"
"116324","3","邱林","M","1121-12-10","","姻亲·配偶","","","5"
"116325","3","邱帅","M","1140-05-08","","姻亲·配偶","","","5"
"116326","3","邱洋","M","1118-02-16","","姻亲·配偶","","","5"
"116327","3","邱洋","M","1115-04-16","","姻亲·配偶","","","5"
"116328","3","邱坤","M","1119-04-20","","姻亲·配偶","","","5"
"116329","3","邱欢","M","1112-09-14","","姻亲·配偶","","","5"
"116330","3","邱帆","M","1118-09-24","","姻亲·配偶","","","5"
"116331","3","邱帆","M","1116-05-08","","姻亲·配偶","","","5"
"116332","3","邱彬","M","1143-01-11","","姻亲·配偶","","","5"
"116333","3","邱伟","M","1135-02-27","","姻亲·配偶","","","5"
"116334","3","邱华","M","1120-01-31","","姻亲·配偶","","","5"
"116335","3","邱红霞","M","1128-08-07","","姻亲·配偶","","","5"
"116336","3","邱涛","M","1124-10-11","","姻亲·配偶","","","5"
"116337","3","邱涛","M","1112-02-28","","姻亲·配偶","","","5"
"116338","3","邱超","M","1144-10-23","","姻亲·配偶","","","5"
"116339","3","邱瑞","M","1096-11-18","","姻亲·配偶","","","5"
"116340","3","邱兵","M","1107-01-29","","姻亲·配偶","","","5"
"116341","3","邱伟","M","1111-08-28","","姻亲·配偶","","","5"
"116342","3","邱楠","M","1118-08-08","","姻亲·配偶","","","5"
"116343","3","邱峰","M","1112-08-28","","姻亲·配偶","","","5"
"116344","3","邱鹏","M","1119-11-11","","姻亲·配偶","","","5"
"116345","3","邱欢","M","1109-09-17","","姻亲·配偶","","","5"
"116346","3","邱杨","M","1126-09-01","","姻亲·配偶","","","5"
"116347","3","邱明","M","1127-11-19","","姻亲·配偶","","","5"
"116348","3","邱建平","M","1127-08-04","","姻亲·配偶","","","5"
"116349","3","邱洋","M","1129-02-24","","姻亲·配偶","","","5"
"116350","3","邱涛","M","1132-09-03","","姻亲·配偶","","","5"
"116351","3","邱明","M","1118-10-11","","姻亲·配偶","","","5"
"116352","3","邱旭","M","1124-12-15","","姻亲·配偶","","","5"
"116353","3","邱东","M","1122-02-15","","姻亲·配偶","","","5"
"116354","3","邱成","M","1121-01-13","","姻亲·配偶","","","5"
"116355","3","邱坤","M","1115-02-14","","姻亲·配偶","","","5"
"116356","3","邱亮","M","1129-02-19","","姻亲·配偶","","","5"
"116357","3","邱楠","M","1115-10-06","","姻亲·配偶","","","5"
"116358","3","邱波","M","1103-05-03","","姻亲·配偶","","","5"
"116359","3","邱彬","M","1105-05-30","","姻亲·配偶","","","5"
"116360","3","邱岩","M","1108-10-14","","姻亲·配偶","","","5"
"116361","3","邱宇","M","1119-10-06","","姻亲·配偶","","","5"
"116362","3","邱建国","M","1128-05-28","","姻亲·配偶","","","5"
"116363","3","邱刚","M","1115-05-12","","姻亲·配偶","","","5"
"116364","3","邱鑫","M","1099-06-09","","姻亲·配偶","","","5"
"116365","3","邱华","M","1143-10-16","","姻亲·配偶","","","5"
"116366","3","邱帆","M","1119-06-18","","姻亲·配偶","","","5"
"116367","3","邱利","M","1112-04-26","","姻亲·配偶","","","5"
"116368","3","邱成","M","1101-03-14","","姻亲·配偶","","","5"
"116369","3","邱文","M","1114-03-04","","姻亲·配偶","","","5"
"116370","3","邱东","M","1120-09-22","","姻亲·配偶","","","5"
"116371","3","邱明","M","1117-08-28","","姻亲·配偶","","","5"
"116372","3","邱帅","M","1131-09-01","","姻亲·配偶","","","5"
"116373","3","邱旭","M","1126-09-11","","姻亲·配偶","","","5"
"116374","3","邱磊","M","1118-08-03","","姻亲·配偶","","","5"
"116375","3","邱红霞","M","1106-05-19","","姻亲·配偶","","","5"
"116376","3","邱建平","M","1118-05-21","","姻亲·配偶","","","5"
"116377","3","邱东","M","1116-09-28","","姻亲·配偶","","","5"
"116378","3","邱亮","M","1110-05-18","","姻亲·配偶","","","5"
"116379","3","邱岩","M","1127-10-22","","姻亲·配偶","","","5"
"116380","3","邱鑫","M","1111-07-31","","姻亲·配偶","","","5"
"116381","3","邱建华","M","1112-07-13","","姻亲·配偶","","","5"
"116382","3","邱建国","M","1107-08-08","","姻亲·配偶","","","5"
"116383","3","邱欢","M","1123-03-26","","姻亲·配偶","","","5"
"116384","3","邱鹏","M","1124-03-16","","姻亲·配偶","","","5"
"116385","3","邱瑞","M","1096-02-27","","姻亲·配偶","","","5"
"116386","3","邱伟","M","1089-08-26","","姻亲·配偶","","","5"
"116387","3","邱波","M","1102-06-29","","姻亲·配偶","","","5"
"116388","3","邱欢","M","1111-04-15","","姻亲·配偶","","","5"
"116389","3","邱宁","M","1104-06-17","","姻亲·配偶","","","5"
"116390","3","邱宇","M","1096-12-02","","姻亲·配偶","","","5"
"116391","3","邱飞","M","1124-05-20","","姻亲·配偶","","","5"
"116392","3","邱磊","M","1123-12-01","","姻亲·配偶","","","5"
"116393","3","邱红霞","M","1125-08-06","","姻亲·配偶","","","5"
"116394","3","邱楠","M","1127-10-24","","姻亲·配偶","","","5"
"116395","3","邱瑞","M","1143-04-13","","姻亲·配偶","","","5"
"116396","3","邱东","M","1106-10-31","","姻亲·配偶","","","5"
"116397","3","邱伟","M","1116-03-08","","姻亲·配偶","","","5"
"116398","3","邱鑫","M","1131-01-12","","姻亲·配偶","","","5"
"116399","3","邱林","M","1137-10-21","","姻亲·配偶","","","5"
"116400","3","邱勇","M","1124-09-13","","姻亲·配偶","","","5"
"116401","3","邱亮","M","1152-08-22","","姻亲·配偶","","","5"
"116402","3","邱勇","M","1136-01-19","","姻亲·配偶","","","5"
"116403","3","邱俊","M","1108-07-23","","姻亲·配偶","","","5"
"116404","3","邱建","M","1138-02-15","","姻亲·配偶","","","5"
"116405","3","邱峰","M","1136-09-14","","姻亲·配偶","","","5"
"116406","3","邱辉","M","1126-07-29","","姻亲·配偶","","","5"
"116407","3","邱楠","M","1120-08-02","","姻亲·配偶","","","5"
"116408","3","邱伟","M","1116-11-15","","姻亲·配偶","","","5"
"116409","3","邱建军","M","1135-11-13","","姻亲·配偶","","","5"
"116410","3","邱东","M","1142-08-18","","姻亲·配偶","","","5"
"116411","3","邱瑞","M","1137-12-24","","姻亲·配偶","","","5"
"116412","3","邱雷","M","1122-10-12","","姻亲·配偶","","","5"
"116413","3","邱凯","M","1126-09-14","","姻亲·配偶","","","5"
"116414","3","邱建平","M","1143-05-21","","姻亲·配偶","","","5"
"116415","3","邱兵","M","1111-09-30","","姻亲·配偶","","","5"
"116416","3","邱旭","M","1137-07-02","","姻亲·配偶","","","5"
"116417","3","邱平","M","1132-01-25","","姻亲·配偶","","","5"
"116418","3","邱明","M","1136-07-08","","姻亲·配偶","","","5"
"116419","3","邱艳","F","1161-01-10","1235-03-19","平民","115922","116243","6"
"116420","3","邱岩","M","1181-09-11","1253-11-22","平民","115930","116276","6"
"116421","3","邱磊","M","1175-08-03","1261-07-13","平民","115944","116249","6"
"116422","3","邱刚","M","1131-09-07","1136-11-05","平民","115946","116283","6"
"116423","3","邱柳","F","1144-05-30","1212-04-21","平民","115964","116177","6"
"116424","3","邱淑兰","F","1133-02-21","1180-05-30","平民","115970","116014","6"
"116425","3","邱琳","F","1146-10-30","1189-12-25","平民","115973","116085","6"
"116426","3","邱杨","M","1143-09-02","1215-04-26","平民","115975","116219","6"
"116427","3","邱涛","M","1144-08-07","1205-04-15","平民","115976","116019","6"
"116428","3","邱琳","F","1127-05-28","1196-09-06","平民","116008","116284","6"
"116429","3","邱瑞","M","1124-04-09","1168-12-18","平民","116011","116232","6"
"116430","3","邱畅","F","1144-04-12","1187-11-01","平民","116015","116157","6"
"116431","3","邱彬","M","1164-09-05","1224-09-11","平民","116026","115966","6"
"116432","3","邱丹丹","F","1147-04-19","1223-01-11","平民","116029","115968","6"
"116433","3","邱丽","F","1153-05-24","1235-07-13","平民","116030","115990","6"
"116434","3","邱玉兰","F","1127-09-10","1215-07-08","平民","116031","116270","6"
"116435","3","邱畅","F","1120-12-22","1170-06-30","平民","116031","116294","6"
"116436","3","邱楠","M","1141-12-23","1156-05-20","平民","116032","115925","6"
"116437","3","邱洁","F","1124-08-30","1129-08-10","平民","116032","116196","6"
"116438","3","邱畅","F","1139-03-15","1224-04-21","平民","116036","115919","6"
"116439","3","邱建军","M","1141-07-31","1219-01-29","平民","116037","116287","6"
"116440","3","邱建军","M","1154-06-16","1220-02-21","平民","116037","115980","6"
"116441","3","邱淑英","F","1126-01-24","1173-06-23","平民","116038","116076","6"
"116442","3","邱敏","F","1159-06-23","1220-06-25","平民","116040","116234","6"
"116443","3","邱健","M","1148-04-06","1223-12-04","平民","116042","116209","6"
"116444","3","邱荣","F","1142-04-29","1218-04-08","平民","116042","116000","6"
"116445","3","邱红梅","F","1174-09-21","1231-10-09","平民","116049","116183","6"
"116446","3","邱华","M","1156-09-19","1160-07-01","平民","116050","116238","6"
"116447","3","邱秀梅","F","1164-04-01","1235-09-27","平民","116050","116181","6"
"116448","3","邱建华","M","1153-08-04","1206-09-10","平民","116057","116212","6"
"116449","3","邱红梅","F","1160-04-21","1205-08-20","平民","116058","116098","6"
"116450","3","邱建国","M","1143-08-15","1221-08-11","平民","116060","116025","6"
"116451","3","邱桂芝","F","1149-05-30","1231-10-28","平民","116066","116261","6"
"116452","3","邱兵","M","1140-10-13","1183-03-03","平民","116066","116112","6"
"116453","3","邱秀云","F","1149-09-18","1196-12-27","平民","116067","116214","6"
"116454","3","邱博","M","1169-01-16","1240-06-14","平民","116067","116028","6"
"116455","3","邱兰英","F","1129-09-30","1201-03-17","平民","116074","116167","6"
"116456","3","邱雪","F","1127-08-25","1195-11-15","平民","116074","116200","6"
"116457","3","邱敏","F","1154-04-03","1215-04-20","平民","116077","115991","6"
"116458","3","邱成","M","1150-11-21","1193-01-12","平民","116077","116160","6"
"116459","3","邱刚","M","1140-04-20","1187-02-22","平民","116079","116068","6"
"116460","3","邱文","M","1147-11-16","1234-11-09","平民","116088","116119","6"
"116461","3","邱兵","M","1146-05-14","1222-07-21","平民","116090","116154","6"
"116462","3","邱想","M","1152-10-19","1192-11-08","平民","116091","116216","6"
"116463","3","邱东","M","1133-07-12","1134-02-07","平民","116097","116111","6"
"116464","3","邱楠","M","1148-08-27","1229-01-08","平民","116099","116059","6"
"116465","3","邱博","M","1145-02-13","1214-07-15","平民","116099","116228","6"
"116466","3","邱洋","M","1150-11-06","1217-03-03","平民","116101","116127","6"
"116467","3","邱帆","M","1139-03-17","1229-01-07","平民","116102","116083","6"
"116468","3","邱桂芝","F","1131-11-28","1218-06-12","平民","116103","115958","6"
"116469","3","邱雷","M","1120-09-09","1167-02-21","平民","116104","116236","6"
"116470","3","邱敏","F","1123-02-16","1188-03-11","平民","116104","116220","6"
"116471","3","邱旭","M","1147-02-27","1216-08-27","平民","116107","115956","6"
"116472","3","邱娜","F","1147-04-06","1223-09-25","平民","116107","116191","6"
"116473","3","邱琴","F","1146-09-23","1208-01-30","平民","116108","116205","6"
"116474","3","邱婷","F","1163-06-22","1249-10-30","平民","116108","116186","6"
"116475","3","邱建华","M","1157-05-20","1202-01-30","平民","116113","116189","6"
"116476","3","邱飞","M","1158-11-25","1220-11-09","平民","116116","115924","6"
"116477","3","邱涛","M","1171-10-22","1234-04-30","平民","116118","115932","6"
"116478","3","邱龙","M","1149-04-27","1197-06-18","平民","116122","116267","6"
"116479","3","邱丽丽","F","1157-01-27","1224-06-20","平民","116122","116187","6"
"116480","3","邱冬梅","F","1139-09-05","1152-08-21","平民","116123","116048","6"
"116481","3","邱桂芳","F","1163-01-08","1214-05-15","平民","116124","115979","6"
"116482","3","邱玉珍","F","1164-11-24","1241-08-20","平民","116124","115939","6"
"116483","3","邱强","M","1167-09-02","1217-05-08","平民","116129","116278","6"
"116484","3","邱辉","M","1147-11-08","1203-06-25","平民","116130","116264","6"
"116485","3","邱明","M","1151-07-20","1219-04-29","平民","116131","116179","6"
"116486","3","邱宇","M","1172-02-15","1255-09-09","平民","116131","116210","6"
"116487","3","邱英","F","1184-11-02","1236-03-21","平民","116133","116231","6"
"116488","3","邱秀华","F","1191-10-21","1268-12-12","平民","116133","116134","6"
"116489","3","邱建平","M","1175-08-27","1244-05-24","平民","116141","116211","6"
"116490","3","邱岩","M","1195-01-08","1240-02-12","平民","116141","116018","6"
"116491","3","邱东","M","1163-09-30","1241-07-12","平民","116142","115971","6"
"116492","3","邱淑兰","F","1165-12-14","1251-06-01","平民","116146","116230","6"
"116493","3","邱玲","F","1170-07-10","1213-03-12","平民","116147","116251","6"
"116494","3","邱琴","F","1166-09-29","1216-03-07","平民","116150","116263","6"
"116495","3","邱楠","M","1169-03-13","1256-02-21","平民","116155","116255","6"
"116496","3","邱龙","M","1178-12-27","1189-12-23","平民","116155","115933","6"
"116497","3","邱凤兰","F","1159-12-01","1233-01-28","平民","116156","116185","6"
"116498","3","邱凯","M","1153-03-17","1160-11-17","平民","116161","116082","6"
"116499","3","邱鑫","M","1185-07-15","1240-10-28","平民","116166","116241","6"
"116500","3","邱龙","M","1183-03-29","1185-10-29","平民","116166","115934","6"
"116501","3","邱建华","M","1168-05-23","1179-05-02","平民","116171","116004","6"
"116502","3","邱健","M","1162-06-09","1247-04-11","平民","116171","116226","6"
"116503","3","邱倩","F","1172-04-21","","姻亲·配偶","","","6"
"116504","3","邱玉梅","F","1169-10-02","","姻亲·配偶","","","6"
"116505","3","邱凤兰","F","1129-08-21","","姻亲·配偶","","","6"
"116506","3","邱玉梅","F","1136-06-19","","姻亲·配偶","","","6"
"116507","3","邱丽","F","1140-09-08","","姻亲·配偶","","","6"
"116508","3","邱娜","F","1121-08-15","","姻亲·配偶","","","6"
"116509","3","邱洁","F","1166-04-17","","姻亲·配偶","","","6"
"116510","3","邱敏","F","1140-07-19","","姻亲·配偶","","","6"
"116511","3","邱婷","F","1140-01-15","","姻亲·配偶","","","6"
"116512","3","邱小红","F","1152-12-30","","姻亲·配偶","","","6"
"116513","3","邱艳","F","1154-04-15","","姻亲·配偶","","","6"
"116514","3","邱燕","F","1158-07-19","","姻亲·配偶","","","6"
"116515","3","邱玉华","F","1160-05-09","","姻亲·配偶","","","6"
"116516","3","邱桂香","F","1152-04-29","","姻亲·配偶","","","6"
"116517","3","邱秀芳","F","1149-09-29","","姻亲·配偶","","","6"
"116518","3","邱雪","F","1163-12-23","","姻亲·配偶","","","6"
"116519","3","邱红梅","F","1159-01-23","","姻亲·配偶","","","6"
"116520","3","邱萍","F","1130-12-02","","姻亲·配偶","","","6"
"116521","3","邱丽华","F","1140-12-21","","姻亲·配偶","","","6"
"116522","3","邱婷婷","F","1150-05-14","","姻亲·配偶","","","6"
"116523","3","邱桂兰","F","1147-12-02","","姻亲·配偶","","","6"
"116524","3","邱畅","F","1135-06-27","","姻亲·配偶","","","6"
"116525","3","邱婷婷","F","1146-05-07","","姻亲·配偶","","","6"
"116526","3","邱金凤","F","1143-07-20","","姻亲·配偶","","","6"
"116527","3","邱玉梅","F","1160-02-13","","姻亲·配偶","","","6"
"116528","3","邱凤兰","F","1148-08-13","","姻亲·配偶","","","6"
"116529","3","邱玉梅","F","1111-08-12","","姻亲·配偶","","","6"
"116530","3","邱萍","F","1143-12-18","","姻亲·配偶","","","6"
"116531","3","邱丽丽","F","1163-06-19","","姻亲·配偶","","","6"
"116532","3","邱玉","F","1149-03-17","","姻亲·配偶","","","6"
"116533","3","邱萍","F","1169-10-03","","姻亲·配偶","","","6"
"116534","3","邱红梅","F","1147-04-05","","姻亲·配偶","","","6"
"116535","3","邱玉珍","F","1162-05-28","","姻亲·配偶","","","6"
"116536","3","邱秀珍","F","1142-03-15","","姻亲·配偶","","","6"
"116537","3","邱玉珍","F","1177-01-25","","姻亲·配偶","","","6"
"116538","3","邱雪梅","F","1172-04-30","","姻亲·配偶","","","6"
"116539","3","邱丽丽","F","1192-09-25","","姻亲·配偶","","","6"
"116540","3","邱丹","F","1172-08-05","","姻亲·配偶","","","6"
"116541","3","邱颖","F","1160-06-24","","姻亲·配偶","","","6"
"116542","3","邱琴","F","1183-06-04","","姻亲·配偶","","","6"
"116543","3","邱畅","F","1148-04-22","","姻亲·配偶","","","6"
"116544","3","邱玉华","F","1188-10-14","","姻亲·配偶","","","6"
"116545","3","邱玉","F","1173-08-19","","姻亲·配偶","","","6"
"116546","3","邱梅","F","1171-01-27","","姻亲·配偶","","","6"
"116547","3","邱建","M","1163-04-19","","姻亲·配偶","","","6"
"116548","3","邱成","M","1150-07-20","","姻亲·配偶","","","6"
"116549","3","邱楠","M","1139-06-21","","姻亲·配偶","","","6"
"116550","3","邱华","M","1137-02-04","","姻亲·配偶","","","6"
"116551","3","邱林","M","1140-06-09","","姻亲·配偶","","","6"
"116552","3","邱健","M","1137-09-25","","姻亲·配偶","","","6"
"116553","3","邱建平","M","1144-10-01","","姻亲·配偶","","","6"
"116554","3","邱坤","M","1120-03-26","","姻亲·配偶","","","6"
"116555","3","邱平","M","1118-10-19","","姻亲·配偶","","","6"
"116556","3","邱辉","M","1127-03-10","","姻亲·配偶","","","6"
"116557","3","邱健","M","1138-05-10","","姻亲·配偶","","","6"
"116558","3","邱建国","M","1127-01-21","","姻亲·配偶","","","6"
"116559","3","邱涛","M","1158-05-18","","姻亲·配偶","","","6"
"116560","3","邱刚","M","1133-05-28","","姻亲·配偶","","","6"
"116561","3","邱磊","M","1171-04-02","","姻亲·配偶","","","6"
"116562","3","邱雷","M","1158-09-03","","姻亲·配偶","","","6"
"116563","3","邱杰","M","1168-07-05","","姻亲·配偶","","","6"
"116564","3","邱帅","M","1140-02-09","","姻亲·配偶","","","6"
"116565","3","邱建","M","1151-05-07","","姻亲·配偶","","","6"
"116566","3","邱伟","M","1130-04-27","","姻亲·配偶","","","6"
"116567","3","邱帅","M","1118-05-25","","姻亲·配偶","","","6"
"116568","3","邱磊","M","1150-12-15","","姻亲·配偶","","","6"
"116569","3","邱博","M","1122-04-04","","姻亲·配偶","","","6"
"116570","3","邱波","M","1132-01-15","","姻亲·配偶","","","6"
"116571","3","邱明","M","1155-08-22","","姻亲·配偶","","","6"
"116572","3","邱兵","M","1147-12-11","","姻亲·配偶","","","6"
"116573","3","邱辉","M","1166-11-26","","姻亲·配偶","","","6"
"116574","3","邱岩","M","1152-04-10","","姻亲·配偶","","","6"
"116575","3","邱雷","M","1144-11-27","","姻亲·配偶","","","6"
"116576","3","邱宁","M","1158-10-27","","姻亲·配偶","","","6"
"116577","3","邱想","M","1156-09-08","","姻亲·配偶","","","6"
"116578","3","邱洋","M","1190-02-05","","姻亲·配偶","","","6"
"116579","3","邱志强","M","1185-08-14","","姻亲·配偶","","","6"
"116580","3","邱建","M","1165-11-07","","姻亲·配偶","","","6"
"116581","3","邱建军","M","1167-06-23","","姻亲·配偶","","","6"
"116582","3","邱军","M","1152-12-06","","姻亲·配偶","","","6"
"116583","3","邱健","M","1222-05-31","1301-04-11","平民","116420","116442","7"
"116584","3","邱彬","M","1203-04-22","1282-09-21","平民","116420","116519","7"
"116585","3","邱刚","M","1202-08-06","1270-09-01","平民","116421","116536","7"
"116586","3","邱俊","M","1218-05-30","1283-12-05","平民","116421","116468","7"
"116587","3","邱萍","F","1174-12-31","1247-10-14","平民","116426","116524","7"
"116588","3","邱博","M","1186-01-03","1231-06-30","平民","116427","116434","7"
"116589","3","邱宇","M","1171-02-26","1255-07-15","平民","116427","116423","7"
"116590","3","邱建华","M","1152-11-26","1222-10-16","平民","116429","116455","7"
"116591","3","邱玉英","F","1155-01-20","1228-10-02","平民","116429","116517","7"
"116592","3","邱凤兰","F","1158-05-17","1201-02-14","平民","116429","116533","7"
"116593","3","邱秀芳","F","1196-10-03","1255-05-19","平民","116431","116424","7"
"116594","3","邱勇","M","1185-07-20","1256-07-09","平民","116439","116503","7"
"116595","3","邱丹","F","1191-02-03","1247-04-21","平民","116440","116481","7"
"116596","3","邱鑫","M","1188-11-12","1244-05-21","平民","116443","116456","7"
"116597","3","邱红梅","F","1182-05-30","1231-07-26","平民","116443","116535","7"
"116598","3","邱佳","M","1191-01-06","1253-06-27","平民","116443","116521","7"
"116599","3","邱洋","M","1186-04-28","1242-05-14","平民","116448","116451","7"
"116600","3","邱莹","F","1185-12-18","1271-12-26","平民","116448","116457","7"
"116601","3","邱冬梅","F","1192-07-05","1199-12-15","平民","116448","116505","7"
"116602","3","邱鹏","M","1174-03-24","1235-06-08","平民","116450","116511","7"
"116603","3","邱凤兰","F","1179-10-26","1253-02-20","平民","116450","116530","7"
"116604","3","邱桂香","F","1179-04-30","1246-12-25","平民","116450","116493","7"
"116605","3","邱帆","M","1184-11-09","1190-10-07","平民","116452","116510","7"
"116606","3","邱婷婷","F","1173-05-12","1187-08-30","平民","116452","116515","7"
"116607","3","邱桂芳","F","1184-08-10","1245-03-28","平民","116452","116513","7"
"116608","3","邱畅","F","1202-04-16","1212-02-24","平民","116454","116449","7"
"116609","3","邱健","M","1193-02-27","1252-03-22","平民","116454","116447","7"
"116610","3","邱玲","F","1178-11-10","1251-09-13","平民","116458","116540","7"
"116611","3","邱瑞","M","1189-12-15","1251-03-08","平民","116458","116470","7"
"116612","3","邱凯","M","1165-12-14","1212-06-18","平民","116459","116512","7"
"116613","3","邱秀荣","F","1187-11-13","1276-10-10","平民","116460","116504","7"
"116614","3","邱桂珍","F","1180-07-10","1240-04-14","平民","116461","116545","7"
"116615","3","邱欢","M","1185-11-14","1269-12-25","平民","116461","116544","7"
"116616","3","邱云","F","1175-09-02","1220-03-23","平民","116462","116508","7"
"116617","3","邱建平","M","1178-01-07","1191-08-27","平民","116464","116433","7"
"116618","3","邱飞","M","1166-11-10","1224-01-21","平民","116465","116479","7"
"116619","3","邱佳","M","1179-09-16","1232-01-13","平民","116465","116509","7"
"116620","3","邱刚","M","1183-11-17","1263-03-15","平民","116465","116546","7"
"116621","3","邱冬梅","F","1192-02-27","1276-04-27","平民","116466","116523","7"
"116622","3","邱金凤","F","1180-04-06","1262-03-16","平民","116467","116528","7"
"116623","3","邱帅","M","1163-03-27","1240-09-29","平民","116469","116541","7"
"116624","3","邱旭","M","1159-05-16","1224-08-20","平民","116469","116518","7"
"116625","3","邱俊","M","1162-12-18","1223-12-06","平民","116469","116529","7"
"116626","3","邱琴","F","1191-09-05","1258-03-16","平民","116471","116453","7"
"116627","3","邱博","M","1173-09-19","1221-09-27","平民","116471","116527","7"
"116628","3","邱晨","M","1193-11-25","1272-10-24","平民","116475","116494","7"
"116629","3","邱杨","M","1187-01-24","1231-04-20","平民","116475","116520","7"
"116630","3","邱想","M","1198-06-20","1269-08-29","平民","116476","116441","7"
"116631","3","邱宁","M","1198-09-06","1249-05-15","平民","116477","116480","7"
"116632","3","邱宁","M","1202-06-11","1286-05-01","平民","116477","116482","7"
"116633","3","邱强","M","1213-07-26","1215-06-27","平民","116477","116488","7"
"116634","3","邱东","M","1188-07-05","1231-04-05","平民","116478","116437","7"
"116635","3","邱洋","M","1172-04-17","1245-10-08","平民","116478","116438","7"
"116636","3","邱波","M","1171-10-21","1222-12-26","平民","116478","116537","7"
"116637","3","邱军","M","1203-07-21","1260-08-06","平民","116483","116506","7"
"116638","3","邱秀兰","F","1189-11-01","1270-11-12","平民","116483","116532","7"
"116639","3","邱红霞","M","1189-06-30","1244-03-06","平民","116484","116492","7"
"116640","3","邱金凤","F","1185-01-18","1186-03-30","平民","116484","116526","7"
"116641","3","邱杰","M","1185-12-30","1241-04-13","平民","116485","116430","7"
"116642","3","邱畅","F","1193-12-13","1270-05-14","平民","116486","116522","7"
"116643","3","邱莹","F","1210-04-05","1269-12-26","平民","116486","116542","7"
"116644","3","邱梅","F","1211-07-22","1215-10-20","平民","116486","116539","7"
"116645","3","邱秀云","F","1194-05-18","1196-03-06","平民","116486","116497","7"
"116646","3","邱丽娟","F","1219-10-12","1307-10-23","平民","116489","116435","7"
"116647","3","邱帅","M","1216-01-08","1218-03-04","平民","116489","116531","7"
"116648","3","邱伟","M","1216-04-24","1289-06-03","平民","116489","116425","7"
"116649","3","邱楠","M","1207-02-10","1250-09-28","平民","116489","116419","7"
"116650","3","邱淑华","F","1234-03-05","1296-06-28","平民","116490","116514","7"
"116651","3","邱静","F","1217-06-02","1273-09-19","平民","116490","116472","7"
"116652","3","邱桂荣","F","1189-04-20","1233-02-19","平民","116491","116473","7"
"116653","3","邱婷婷","F","1197-03-11","1275-06-19","平民","116491","116474","7"
"116654","3","邱旭","M","1208-07-11","1256-03-10","平民","116495","116432","7"
"116655","3","邱成","M","1202-01-16","1289-04-09","平民","116495","116444","7"
"116656","3","邱杰","M","1194-06-09","1284-01-13","平民","116495","116487","7"
"116657","3","邱涛","M","1212-07-26","1288-01-04","平民","116495","116525","7"
"116658","3","邱明","M","1208-08-05","1250-04-30","平民","116499","116543","7"
"116659","3","邱淑兰","F","1229-04-13","1314-10-07","平民","116499","116516","7"
"116660","3","邱涛","M","1206-11-02","1296-01-04","平民","116502","116507","7"
"116661","3","邱辉","M","1204-03-18","1289-06-25","平民","116502","116534","7"
"116662","3","邱玉珍","F","1197-12-01","1206-05-15","平民","116502","116538","7"
"116663","3","邱桂花","F","1204-10-30","1260-04-17","平民","116502","116445","7"
"116664","3","邱冬梅","F","1228-08-08","","姻亲·配偶","","","7"
"116665","3","邱丽华","F","1209-10-06","","姻亲·配偶","","","7"
"116666","3","邱桂芝","F","1207-11-07","","姻亲·配偶","","","7"
"116667","3","邱敏","F","1226-12-26","","姻亲·配偶","","","7"
"116668","3","邱秀梅","F","1181-11-06","","姻亲·配偶","","","7"
"116669","3","邱荣","F","1165-09-06","","姻亲·配偶","","","7"
"116670","3","邱荣","F","1145-11-17","","姻亲·配偶","","","7"
"116671","3","邱秀兰","F","1183-04-07","","姻亲·配偶","","","7"
"116672","3","邱雪","F","1197-03-18","","姻亲·配偶","","","7"
"116673","3","邱璐","F","1181-10-10","","姻亲·配偶","","","7"
"116674","3","邱淑英","F","1188-07-20","","姻亲·配偶","","","7"
"116675","3","邱玉兰","F","1179-02-08","","姻亲·配偶","","","7"
