"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"145197","7","马淑兰","F","1199-10-22","","姻亲·配偶","","","7"
"145198","7","马凤兰","F","1220-07-25","","姻亲·配偶","","","7"
"145199","7","马秀珍","F","1205-10-06","","姻亲·配偶","","","7"
"145200","7","马丽娟","F","1167-05-12","","姻亲·配偶","","","7"
"145201","7","马玉英","F","1195-12-18","","姻亲·配偶","","","7"
"145202","7","马颖","F","1157-03-25","","姻亲·配偶","","","7"
"145203","7","马玉华","F","1169-07-18","","姻亲·配偶","","","7"
"145204","7","马秀荣","F","1165-12-03","","姻亲·配偶","","","7"
"145205","7","马玲","F","1209-02-22","","姻亲·配偶","","","7"
"145206","7","马秀英","F","1207-03-11","","姻亲·配偶","","","7"
"145207","7","马桂珍","F","1175-11-08","","姻亲·配偶","","","7"
"145208","7","马秀芳","F","1205-01-04","","姻亲·配偶","","","7"
"145209","7","马娟","F","1184-03-08","","姻亲·配偶","","","7"
"145210","7","马淑珍","F","1209-12-02","","姻亲·配偶","","","7"
"145211","7","马洁","F","1213-12-26","","姻亲·配偶","","","7"
"145212","7","马琴","F","1175-11-25","","姻亲·配偶","","","7"
"145213","7","马春梅","F","1171-02-12","","姻亲·配偶","","","7"
"145214","7","马婷","F","1190-05-23","","姻亲·配偶","","","7"
"145215","7","马娜","F","1175-09-02","","姻亲·配偶","","","7"
"145216","7","马桂英","F","1185-09-13","","姻亲·配偶","","","7"
"145217","7","马桂芳","F","1176-06-16","","姻亲·配偶","","","7"
"145218","7","马晶","F","1184-06-08","","姻亲·配偶","","","7"
"145219","7","马玉英","F","1174-07-16","","姻亲·配偶","","","7"
"145220","7","马婷","F","1180-04-07","","姻亲·配偶","","","7"
"145221","7","马秀英","F","1206-06-24","","姻亲·配偶","","","7"
"145222","7","马瑜","F","1173-04-29","","姻亲·配偶","","","7"
"145223","7","马霞","F","1189-10-19","","姻亲·配偶","","","7"
"145224","7","马静","F","1208-10-12","","姻亲·配偶","","","7"
"145225","7","马淑珍","F","1175-08-26","","姻亲·配偶","","","7"
"145226","7","马桂荣","F","1197-08-07","","姻亲·配偶","","","7"
"145227","7","马兰英","F","1190-06-08","","姻亲·配偶","","","7"
"145228","7","马海燕","F","1174-08-21","","姻亲·配偶","","","7"
"145229","7","马娟","F","1198-10-20","","姻亲·配偶","","","7"
"145230","7","马志强","M","1207-10-19","","姻亲·配偶","","","7"
"145231","7","马波","M","1194-04-14","","姻亲·配偶","","","7"
"145232","7","马帅","M","1221-03-10","","姻亲·配偶","","","7"
"145233","7","马晨","M","1206-11-19","","姻亲·配偶","","","7"
"145234","7","马建国","M","1214-07-03","","姻亲·配偶","","","7"
"145235","7","马宇","M","1201-02-03","","姻亲·配偶","","","7"
"145236","7","马波","M","1189-11-14","","姻亲·配偶","","","7"
"145237","7","马坤","M","1185-04-03","","姻亲·配偶","","","7"
"145238","7","马伟","M","1222-09-06","","姻亲·配偶","","","7"
"145239","7","马亮","M","1218-03-22","","姻亲·配偶","","","7"
"145240","7","马成","M","1234-09-27","","姻亲·配偶","","","7"
"145241","7","马杨","M","1195-05-04","","姻亲·配偶","","","7"
"145242","7","马宁","M","1194-09-08","","姻亲·配偶","","","7"
"145243","7","马楠","M","1203-07-02","","姻亲·配偶","","","7"
"145244","7","马辉","M","1174-06-17","","姻亲·配偶","","","7"
"145245","7","马彬","M","1167-10-26","","姻亲·配偶","","","7"
"145246","7","马晨","M","1180-07-19","","姻亲·配偶","","","7"
"145247","7","马辉","M","1180-12-22","","姻亲·配偶","","","7"
"145248","7","马明","M","1169-11-12","","姻亲·配偶","","","7"
"145249","7","马峰","M","1172-09-24","","姻亲·配偶","","","7"
"145250","7","马志强","M","1170-01-29","","姻亲·配偶","","","7"
"145251","7","马宁","M","1178-03-23","","姻亲·配偶","","","7"
"145252","7","马林","M","1203-06-21","","姻亲·配偶","","","7"
"145253","7","马宇","M","1226-06-14","","姻亲·配偶","","","7"
"145254","7","马伟","M","1206-05-27","","姻亲·配偶","","","7"
"145255","7","马建平","M","1185-09-17","","姻亲·配偶","","","7"
"145256","7","马杰","M","1207-04-07","","姻亲·配偶","","","7"
"145257","7","马伟","M","1176-11-19","","姻亲·配偶","","","7"
"145258","7","马斌","M","1198-06-27","","姻亲·配偶","","","7"
"145259","7","马坤","M","1184-06-26","","姻亲·配偶","","","7"
"145260","7","马磊","M","1195-11-28","","姻亲·配偶","","","7"
"145261","7","马明","M","1173-09-04","","姻亲·配偶","","","7"
"145262","7","马俊","M","1215-06-22","","姻亲·配偶","","","7"
"145263","7","马勇","M","1202-01-17","","姻亲·配偶","","","7"
"145264","7","马飞","M","1180-09-10","","姻亲·配偶","","","7"
"145265","7","马林","M","1172-11-28","","姻亲·配偶","","","7"
"145266","7","马勇","M","1180-03-16","","姻亲·配偶","","","7"
"145267","7","马东","M","1196-10-21","","姻亲·配偶","","","7"
"145268","7","马鑫","M","1180-07-05","","姻亲·配偶","","","7"
"145269","7","马红霞","M","1185-12-26","","姻亲·配偶","","","7"
"145270","7","马鹏","M","1178-03-17","","姻亲·配偶","","","7"
"145271","7","马峰","M","1202-04-30","","姻亲·配偶","","","7"
"145272","7","马波","M","1181-12-19","","姻亲·配偶","","","7"
"145273","7","马龙","M","1177-07-03","","姻亲·配偶","","","7"
"145274","7","马俊","M","1198-06-06","","姻亲·配偶","","","7"
"145275","7","马龙","M","1197-05-04","","姻亲·配偶","","","7"
"145276","7","马桂珍","F","1248-03-30","1311-11-17","平民","145085","145206","8"
"145277","7","马涛","M","1241-02-19","1319-04-30","平民","145085","145206","8"
"145278","7","马畅","F","1237-07-20","1237-10-17","平民","145085","145131","8"
"145279","7","马淑华","F","1249-01-23","1334-01-18","平民","145086","145225","8"
"145280","7","马欢","M","1231-04-29","1290-08-08","平民","145087","145208","8"
"145281","7","马龙","M","1209-07-30","1272-08-17","平民","145088","145144","8"
"145282","7","马阳","M","1231-12-21","1284-12-15","平民","145089","145154","8"
"145283","7","马秀兰","F","1223-03-13","1308-11-16","平民","145089","145154","8"
"145284","7","马桂荣","F","1223-10-13","1301-02-12","平民","145089","145169","8"
"145285","7","马淑英","F","1255-12-28","1333-11-29","平民","145091","145200","8"
"145286","7","马洋","M","1236-07-28","1316-05-07","平民","145091","145200","8"
"145287","7","马兵","M","1243-01-11","1255-10-03","平民","145091","145192","8"
"145288","7","马磊","M","1216-05-19","1279-07-19","平民","145096","145197","8"
"145289","7","马健","M","1228-04-23","1237-12-10","平民","145096","145197","8"
"145290","7","马建","M","1258-05-09","1303-04-21","平民","145097","145136","8"
"145291","7","马娜","F","1251-01-23","1323-08-04","平民","145097","145136","8"
"145292","7","马欢","M","1220-04-11","1295-11-13","平民","145100","145205","8"
"145293","7","马彬","M","1226-02-14","1305-11-07","平民","145100","145205","8"
"145294","7","马玉","F","1235-10-10","1325-05-17","平民","145101","145112","8"
"145295","7","马鹏","M","1255-02-16","1266-11-28","平民","145101","145112","8"
"145296","7","马成","M","1232-09-14","1277-08-01","平民","145102","145084","8"
"145297","7","马冬梅","F","1225-05-21","1235-05-21","平民","145103","145207","8"
"145298","7","马勇","M","1240-12-26","1284-09-26","平民","145103","145207","8"
"145299","7","马兰英","F","1227-12-05","1300-11-04","平民","145107","145099","8"
"145300","7","马健","M","1250-06-22","1294-04-09","平民","145107","145099","8"
"145301","7","马凤英","F","1260-10-19","1340-12-12","平民","145109","145209","8"
"145302","7","马丹","F","1261-01-31","1311-10-22","平民","145109","145209","8"
"145303","7","马丽","F","1247-05-04","1334-01-20","平民","145110","145172","8"
"145304","7","马淑珍","F","1226-03-21","1308-12-16","平民","145110","145172","8"
"145305","7","马琴","F","1230-07-28","1275-09-23","平民","145110","145203","8"
"145306","7","马荣","F","1248-06-23","1316-10-01","平民","145111","145127","8"
"145307","7","马秀芳","F","1195-09-24","1247-08-15","平民","145117","145216","8"
"145308","7","马磊","M","1200-09-18","1261-04-02","平民","145117","145216","8"
"145309","7","马秀珍","F","1182-03-06","1243-12-02","平民","145117","145116","8"
"145310","7","马刚","M","1229-07-12","1307-01-05","平民","145120","145185","8"
"145311","7","马秀梅","F","1215-02-22","1294-04-26","平民","145120","145185","8"
"145312","7","马斌","M","1229-05-05","1279-03-01","平民","145120","145193","8"
"145313","7","马秀荣","F","1197-05-27","1277-05-04","平民","145124","145223","8"
"145314","7","马俊","M","1191-09-23","1237-08-07","平民","145124","145223","8"
"145315","7","马欢","M","1196-12-31","1254-02-22","平民","145124","145186","8"
"145316","7","马琳","F","1208-02-02","1221-12-19","平民","145125","145180","8"
"145317","7","马浩","M","1205-01-10","1293-04-17","平民","145125","145180","8"
"145318","7","马伟","M","1190-12-29","1240-05-05","平民","145126","145159","8"
"145319","7","马玉珍","F","1195-08-20","1266-05-31","平民","145126","145159","8"
"145320","7","马瑜","F","1181-06-21","1228-08-28","平民","145126","145137","8"
"145321","7","马淑兰","F","1233-10-18","1242-01-05","平民","145133","145121","8"
"145322","7","马秀云","F","1228-07-21","1298-02-17","平民","145133","145121","8"
"145323","7","马雷","M","1232-12-03","1275-09-25","平民","145133","145106","8"
"145324","7","马英","F","1246-06-05","1298-04-22","平民","145134","145135","8"
"145325","7","马倩","F","1228-12-27","1229-02-10","平民","145139","145119","8"
"145326","7","马莹","F","1229-10-26","1244-07-29","平民","145141","145196","8"
"145327","7","马建华","M","1214-04-20","1302-01-10","平民","145143","145147","8"
"145328","7","马玉梅","F","1211-03-21","1291-01-20","平民","145143","145147","8"
"145329","7","马霞","F","1201-10-06","1267-06-06","平民","145143","145221","8"
"145330","7","马想","M","1252-11-18","1318-06-12","平民","145148","145222","8"
"145331","7","马金凤","F","1243-10-11","1310-04-06","平民","145148","145222","8"
"145332","7","马浩","M","1235-06-10","1312-07-10","平民","145149","145140","8"
"145333","7","马杨","M","1237-09-14","1298-06-21","平民","145149","145140","8"
"145334","7","马阳","M","1242-04-23","1290-02-01","平民","145149","145094","8"
"145335","7","马宇","M","1235-07-08","1301-09-30","平民","145151","145219","8"
"145336","7","马淑兰","F","1245-03-06","1296-02-29","平民","145151","145219","8"
"145337","7","马志强","M","1216-03-26","1228-03-17","平民","145152","145227","8"
"145338","7","马玉","F","1198-10-12","1256-02-02","平民","145152","145227","8"
"145339","7","马燕","F","1216-05-09","1287-07-12","平民","145152","145181","8"
"145340","7","马坤","M","1206-11-04","1284-08-05","平民","145152","145181","8"
"145341","7","马兵","M","1210-09-06","1261-12-05","平民","145153","145105","8"
"145342","7","马峰","M","1207-06-11","1254-09-04","平民","145153","145105","8"
"145343","7","马欣","F","1192-08-31","1261-10-23","平民","145153","145187","8"
"145344","7","马淑华","F","1244-09-08","1313-01-30","平民","145155","145201","8"
"145345","7","马金凤","F","1225-03-17","1297-02-21","平民","145155","145201","8"
"145346","7","马鑫","M","1225-06-08","1275-12-31","平民","145157","145146","8"
"145347","7","马超","M","1239-11-08","1308-01-16","平民","145157","145146","8"
"145348","7","马波","M","1232-12-19","1320-11-17","平民","145157","145190","8"
"145349","7","马俊","M","1204-12-14","1289-06-01","平民","145160","145092","8"
"145350","7","马芳","F","1210-03-13","1273-07-15","平民","145160","145092","8"
"145351","7","马丽华","F","1205-08-10","1247-01-30","平民","145160","145142","8"
"145352","7","马文","M","1211-12-04","1273-11-15","平民","145160","145142","8"
"145353","7","马彬","M","1219-11-11","1271-05-22","平民","145161","145218","8"
"145354","7","马欣","F","1200-05-19","1286-10-28","平民","145161","145218","8"
"145355","7","马淑兰","F","1222-08-14","1290-09-22","平民","145162","145194","8"
"145356","7","马丽丽","F","1213-11-21","1256-01-31","平民","145162","145194","8"
"145357","7","马阳","M","1220-12-03","1269-01-01","平民","145163","145115","8"
"145358","7","马涛","M","1198-09-14","1285-03-15","平民","145163","145115","8"
"145359","7","马勇","M","1202-01-19","1250-11-20","平民","145163","145176","8"
"145360","7","马利","M","1206-01-06","1291-11-05","平民","145163","145176","8"
"145361","7","马志强","M","1218-03-08","1273-02-15","平民","145165","145156","8"
"145362","7","马雪","F","1225-10-02","1311-08-08","平民","145165","145156","8"
"145363","7","马桂花","F","1211-08-27","1264-09-11","平民","145165","145167","8"
"145364","7","马波","M","1222-04-06","1299-05-25","平民","145165","145167","8"
"145365","7","马婷婷","F","1222-01-04","1299-09-30","平民","145166","145226","8"
"145366","7","马桂荣","F","1243-09-17","1332-12-18","平民","145166","145226","8"
"145367","7","马玉华","F","1231-11-16","1295-03-09","平民","145166","145214","8"
"145368","7","马兰英","F","1233-08-11","1295-12-08","平民","145166","145214","8"
"145369","7","马佳","M","1218-12-06","1301-08-30","平民","145168","145204","8"
"145370","7","马阳","M","1215-02-27","1272-07-28","平民","145168","145204","8"
"145371","7","马文","M","1230-08-21","1320-02-23","平民","145171","145104","8"
"145372","7","马磊","M","1235-11-12","1279-05-19","平民","145171","145104","8"
"145373","7","马林","M","1234-08-29","1306-01-07","平民","145174","145090","8"
"145374","7","马雷","M","1246-12-24","1292-09-13","平民","145174","145090","8"
"145375","7","马勇","M","1221-01-25","1279-02-17","平民","145175","145132","8"
"145376","7","马丽华","F","1215-04-16","1300-07-31","平民","145175","145132","8"
"145377","7","马冬梅","F","1236-01-03","1300-12-12","平民","145177","145123","8"
"145378","7","马倩","F","1231-12-14","1314-04-18","平民","145177","145123","8"
"145379","7","马晶","F","1218-10-06","1306-10-30","平民","145179","145202","8"
"145380","7","马平","M","1228-04-08","1317-09-15","平民","145179","145202","8"
"145381","7","马燕","F","1225-09-24","1276-01-11","平民","145183","145212","8"
"145382","7","马莹","F","1217-01-24","1289-10-09","平民","145183","145212","8"
"145383","7","马倩","F","1215-04-13","1278-07-20","平民","145183","145184","8"
"145384","7","马凤兰","F","1244-08-21","","姻亲·配偶","","","8"
"145385","7","马畅","F","1227-06-16","","姻亲·配偶","","","8"
"145386","7","马云","F","1211-11-04","","姻亲·配偶","","","8"
"145387","7","马颖","F","1228-11-04","","姻亲·配偶","","","8"
"145388","7","马桂珍","F","1243-04-11","","姻亲·配偶","","","8"
"145389","7","马倩","F","1249-08-25","","姻亲·配偶","","","8"
"145390","7","马莹","F","1230-10-21","","姻亲·配偶","","","8"
"145391","7","马璐","F","1257-07-27","","姻亲·配偶","","","8"
"145392","7","马畅","F","1211-07-08","","姻亲·配偶","","","8"
"145393","7","马玉梅","F","1224-04-05","","姻亲·配偶","","","8"
"145394","7","马萍","F","1248-01-06","","姻亲·配偶","","","8"
"145395","7","马丽华","F","1234-07-03","","姻亲·配偶","","","8"
"145396","7","马艳","F","1238-09-26","","姻亲·配偶","","","8"
"145397","7","马晶","F","1248-04-07","","姻亲·配偶","","","8"
"145398","7","马芳","F","1199-06-20","","姻亲·配偶","","","8"
"145399","7","马英","F","1224-10-08","","姻亲·配偶","","","8"
"145400","7","马梅","F","1222-11-06","","姻亲·配偶","","","8"
"145401","7","马洁","F","1198-03-05","","姻亲·配偶","","","8"
"145402","7","马雪梅","F","1212-06-13","","姻亲·配偶","","","8"
"145403","7","马淑英","F","1192-08-25","","姻亲·配偶","","","8"
"145404","7","马琳","F","1238-10-06","","姻亲·配偶","","","8"
"145405","7","马秀华","F","1212-04-17","","姻亲·配偶","","","8"
"145406","7","马淑英","F","1262-09-02","","姻亲·配偶","","","8"
"145407","7","马娟","F","1230-12-05","","姻亲·配偶","","","8"
"145408","7","马雪梅","F","1229-08-10","","姻亲·配偶","","","8"
"145409","7","马兰英","F","1248-06-03","","姻亲·配偶","","","8"
"145410","7","马冬梅","F","1236-03-31","","姻亲·配偶","","","8"
"145411","7","马凤兰","F","1207-10-24","","姻亲·配偶","","","8"
"145412","7","马玉兰","F","1202-06-07","","姻亲·配偶","","","8"
"145413","7","马娜","F","1219-06-21","","姻亲·配偶","","","8"
"145414","7","马莹","F","1198-04-10","","姻亲·配偶","","","8"
"145415","7","马雪梅","F","1225-11-09","","姻亲·配偶","","","8"
"145416","7","马凤兰","F","1247-12-19","","姻亲·配偶","","","8"
"145417","7","马娟","F","1233-07-08","","姻亲·配偶","","","8"
"145418","7","马静","F","1210-12-20","","姻亲·配偶","","","8"
"145419","7","马晶","F","1218-10-06","","姻亲·配偶","","","8"
"145420","7","马畅","F","1223-03-07","","姻亲·配偶","","","8"
"145421","7","马颖","F","1189-10-29","","姻亲·配偶","","","8"
"145422","7","马金凤","F","1193-04-18","","姻亲·配偶","","","8"
"145423","7","马秀英","F","1204-11-22","","姻亲·配偶","","","8"
"145424","7","马丽","F","1212-11-25","","姻亲·配偶","","","8"
"145425","7","马萍","F","1217-04-02","","姻亲·配偶","","","8"
"145426","7","马桂香","F","1211-02-05","","姻亲·配偶","","","8"
"145427","7","马婷","F","1214-04-04","","姻亲·配偶","","","8"
"145428","7","马秀珍","F","1235-12-03","","姻亲·配偶","","","8"
"145429","7","马桂英","F","1238-04-12","","姻亲·配偶","","","8"
"145430","7","马玉","F","1256-01-19","","姻亲·配偶","","","8"
"145431","7","马玉英","F","1230-06-09","","姻亲·配偶","","","8"
"145432","7","马淑英","F","1236-10-14","","姻亲·配偶","","","8"
"145433","7","马华","M","1242-10-18","","姻亲·配偶","","","8"
"145434","7","马鹏","M","1233-02-24","","姻亲·配偶","","","8"
"145435","7","马想","M","1249-06-05","","姻亲·配偶","","","8"
"145436","7","马林","M","1218-04-08","","姻亲·配偶","","","8"
"145437","7","马飞","M","1218-09-24","","姻亲·配偶","","","8"
"145438","7","马岩","M","1253-10-28","","姻亲·配偶","","","8"
"145439","7","马龙","M","1250-02-15","","姻亲·配偶","","","8"
"145440","7","马东","M","1244-07-20","","姻亲·配偶","","","8"
"145441","7","马杨","M","1219-07-12","","姻亲·配偶","","","8"
"145442","7","马飞","M","1228-08-20","","姻亲·配偶","","","8"
"145443","7","马志强","M","1259-09-13","","姻亲·配偶","","","8"
"145444","7","马磊","M","1266-03-30","","姻亲·配偶","","","8"
"145445","7","马龙","M","1247-07-22","","姻亲·配偶","","","8"
"145446","7","马东","M","1233-10-14","","姻亲·配偶","","","8"
"145447","7","马磊","M","1225-12-04","","姻亲·配偶","","","8"
"145448","7","马龙","M","1198-08-20","","姻亲·配偶","","","8"
"145449","7","马杨","M","1173-12-19","","姻亲·配偶","","","8"
"145450","7","马鑫","M","1220-04-10","","姻亲·配偶","","","8"
"145451","7","马东","M","1199-01-25","","姻亲·配偶","","","8"
"145452","7","马佳","M","1199-12-07","","姻亲·配偶","","","8"
"145453","7","马志强","M","1194-02-26","","姻亲·配偶","","","8"
"145454","7","马建华","M","1185-08-14","","姻亲·配偶","","","8"
"145455","7","马兵","M","1231-02-26","","姻亲·配偶","","","8"
"145456","7","马利","M","1226-10-20","","姻亲·配偶","","","8"
"145457","7","马涛","M","1238-01-17","","姻亲·配偶","","","8"
"145458","7","马楠","M","1223-08-31","","姻亲·配偶","","","8"
"145459","7","马亮","M","1220-01-06","","姻亲·配偶","","","8"
"145460","7","马建军","M","1200-03-26","","姻亲·配偶","","","8"
"145461","7","马旭","M","1234-09-15","","姻亲·配偶","","","8"
"145462","7","马想","M","1244-05-11","","姻亲·配偶","","","8"
"145463","7","马岩","M","1202-05-15","","姻亲·配偶","","","8"
"145464","7","马华","M","1219-04-11","","姻亲·配偶","","","8"
"145465","7","马阳","M","1196-03-17","","姻亲·配偶","","","8"
"145466","7","马宁","M","1254-03-29","","姻亲·配偶","","","8"
"145467","7","马宇","M","1226-07-27","","姻亲·配偶","","","8"
"145468","7","马建军","M","1202-10-07","","姻亲·配偶","","","8"
"145469","7","马亮","M","1214-01-30","","姻亲·配偶","","","8"
"145470","7","马平","M","1204-06-06","","姻亲·配偶","","","8"
"145471","7","马波","M","1232-04-26","","姻亲·配偶","","","8"
"145472","7","马亮","M","1215-09-16","","姻亲·配偶","","","8"
"145473","7","马飞","M","1224-11-30","","姻亲·配偶","","","8"
"145474","7","马瑞","M","1217-11-13","","姻亲·配偶","","","8"
"145475","7","马杰","M","1212-01-13","","姻亲·配偶","","","8"
"145476","7","马建","M","1222-06-27","","姻亲·配偶","","","8"
"145477","7","马俊","M","1242-01-11","","姻亲·配偶","","","8"
"145478","7","马超","M","1219-10-31","","姻亲·配偶","","","8"
"145479","7","马晨","M","1242-10-17","","姻亲·配偶","","","8"
"145480","7","马宇","M","1236-04-29","","姻亲·配偶","","","8"
"145481","7","马龙","M","1225-07-07","","姻亲·配偶","","","8"
"145482","7","马东","M","1225-11-02","","姻亲·配偶","","","8"
"145483","7","马利","M","1274-07-24","1344-09-18","平民","145277","145414","9"
"145484","7","马秀荣","F","1275-04-01","1320-08-22","平民","145280","145351","9"
"145485","7","马东","M","1256-03-22","1308-10-14","平民","145280","145324","9"
"145486","7","马帅","M","1239-06-06","1246-11-11","平民","145281","145420","9"
"145487","7","马帆","M","1254-07-28","1340-12-21","平民","145281","145399","9"
"145488","7","马峰","M","1259-06-20","1261-06-14","平民","145282","145416","9"
"145489","7","马建平","M","1279-04-06","1293-01-09","平民","145286","145423","9"
"145490","7","马金凤","F","1274-08-28","1348-02-28","平民","145286","145302","9"
"145491","7","马想","M","1238-08-11","1297-05-23","平民","145288","145404","9"
"145492","7","马桂香","F","1244-04-01","1330-12-17","平民","145288","145409","9"
"145493","7","马冬梅","F","1289-02-01","1365-10-11","平民","145290","145321","9"
"145494","7","马瑜","F","1259-03-12","1328-08-20","平民","145292","145428","9"
"145495","7","马峰","M","1249-02-19","1292-07-21","平民","145292","145366","9"
"145496","7","马浩","M","1261-12-31","1346-12-31","平民","145293","145402","9"
"145497","7","马娜","F","1246-05-01","1315-03-17","平民","145293","145336","9"
"145498","7","马俊","M","1260-06-21","1337-10-02","平民","145296","145299","9"
"145499","7","马楠","M","1282-10-03","1351-01-23","平民","145298","145339","9"
"145500","7","马丹","F","1276-08-29","1288-06-24","平民","145300","145320","9"
"145501","7","马玲","F","1281-04-17","1323-04-27","平民","145300","145297","9"
"145502","7","马瑞","M","1264-10-16","1322-11-16","平民","145310","145432","9"
"145503","7","马丽娟","F","1227-04-04","1298-08-25","平民","145314","145344","9"
"145504","7","马建华","M","1230-02-20","1238-04-06","平民","145314","145407","9"
"145505","7","马楠","M","1230-02-21","1272-09-07","平民","145317","145291","9"
"145506","7","马华","M","1239-05-05","1299-01-17","平民","145317","145328","9"
"145507","7","马洋","M","1229-05-24","1298-03-19","平民","145318","145431","9"
"145508","7","马桂芝","F","1232-05-10","1242-10-26","平民","145318","145367","9"
"145509","7","马岩","M","1276-06-05","1317-03-11","平民","145323","145313","9"
"145510","7","马慧","F","1290-02-01","1361-01-08","平民","145330","145427","9"
"145511","7","马兰英","F","1279-03-10","1343-04-04","平民","145330","145301","9"
"145512","7","马鑫","M","1271-11-25","1324-05-12","平民","145333","145376","9"
"145513","7","马建","M","1264-04-04","1306-10-01","平民","145335","145411","9"
"145514","7","马秀珍","F","1264-07-24","1307-05-17","平民","145335","145403","9"
"145515","7","马瑞","M","1245-09-02","1331-05-08","平民","145340","145408","9"
"145516","7","马颖","F","1253-08-21","1321-12-03","平民","145341","145418","9"
"145517","7","马林","M","1232-09-21","1275-04-12","平民","145341","145398","9"
"145518","7","马燕","F","1241-01-15","1246-10-07","平民","145342","145415","9"
"145519","7","马春梅","F","1229-09-12","1279-04-24","平民","145342","145426","9"
"145520","7","马桂芝","F","1251-08-09","1327-07-14","平民","145346","145345","9"
"145521","7","马坤","M","1262-04-27","1314-03-05","平民","145347","145362","9"
"145522","7","马坤","M","1265-01-13","1318-12-06","平民","145347","145425","9"
"145523","7","马雷","M","1267-08-16","1346-07-12","平民","145348","145390","9"
"145524","7","马桂英","F","1260-11-24","1270-11-02","平民","145348","145384","9"
"145525","7","马佳","M","1236-04-21","1307-02-04","平民","145349","145329","9"
"145526","7","马佳","M","1236-08-30","1318-02-28","平民","145352","145319","9"
"145527","7","马淑兰","F","1234-07-05","1317-10-02","平民","145352","145325","9"
"145528","7","马军","M","1240-12-26","1285-12-15","平民","145352","145279","9"
"145529","7","马琳","F","1264-08-25","1350-05-23","平民","145353","145389","9"
"145530","7","马飞","M","1263-11-12","1264-05-11","平民","145353","145410","9"
"145531","7","马磊","M","1259-03-02","1335-11-20","平民","145353","145278","9"
"145532","7","马欢","M","1254-04-06","1261-09-10","平民","145357","145284","9"
"145533","7","马红梅","F","1243-01-31","1325-06-22","平民","145357","145421","9"
"145534","7","马明","M","1222-08-22","1309-01-11","平民","145358","145382","9"
"145535","7","马楠","M","1230-02-03","1309-06-29","平民","145359","145377","9"
"145536","7","马林","M","1235-10-06","1314-02-16","平民","145359","145395","9"
"145537","7","马雪梅","F","1236-06-27","1305-10-08","平民","145359","145326","9"
"145538","7","马璐","F","1244-06-24","1315-07-30","平民","145360","145405","9"
"145539","7","马杰","M","1231-08-19","1309-06-09","平民","145360","145343","9"
"145540","7","马冬梅","F","1237-02-25","1299-07-01","平民","145360","145294","9"
"145541","7","马婷婷","F","1245-05-01","1302-06-06","平民","145361","145355","9"
"145542","7","马秀兰","F","1246-01-25","1246-10-20","平民","145361","145385","9"
"145543","7","马文","M","1261-02-21","1317-02-17","平民","145361","145309","9"
"145544","7","马东","M","1264-05-24","1270-06-04","平民","145364","145304","9"
"145545","7","马兵","M","1244-11-11","1325-10-03","平民","145364","145303","9"
"145546","7","马洋","M","1246-01-05","1297-11-15","平民","145364","145386","9"
"145547","7","马丽华","F","1261-02-13","1305-05-13","平民","145369","145397","9"
"145548","7","马亮","M","1241-09-07","1287-06-03","平民","145369","145322","9"
"145549","7","马春梅","F","1244-06-04","1317-07-26","平民","145369","145350","9"
"145550","7","马帅","M","1235-05-07","1307-05-08","平民","145370","145305","9"
"145551","7","马建华","M","1248-06-25","1252-04-26","平民","145370","145311","9"
"145552","7","马成","M","1264-05-01","1314-12-26","平民","145371","145396","9"
"145553","7","马建平","M","1260-04-18","1328-12-19","平民","145371","145401","9"
"145554","7","马鹏","M","1263-10-29","1306-08-07","平民","145372","145393","9"
"145555","7","马璐","F","1280-08-05","1353-11-09","平民","145372","145283","9"
"145556","7","马秀兰","F","1277-11-16","1350-09-13","平民","145373","145424","9"
"145557","7","马岩","M","1279-05-05","1347-10-31","平民","145373","145363","9"
"145558","7","马洋","M","1267-12-24","1323-02-09","平民","145373","145430","9"
"145559","7","马婷","F","1273-01-24","1318-12-23","平民","145374","145378","9"
"145560","7","马颖","F","1275-04-07","1358-04-10","平民","145374","145379","9"
"145561","7","马桂荣","F","1287-08-23","1341-04-01","平民","145374","145406","9"
"145562","7","马雷","M","1253-06-04","1310-02-15","平民","145375","145413","9"
"145563","7","马明","M","1242-02-04","1251-08-16","平民","145375","145285","9"
"145564","7","马玉","F","1268-07-14","1356-02-24","平民","145380","145387","9"
"145565","7","马佳","M","1260-12-29","1327-11-01","平民","145380","145412","9"
"145566","7","马秀英","F","1265-09-15","","姻亲·配偶","","","9"
"145567","7","马秀兰","F","1253-01-04","","姻亲·配偶","","","9"
"145568","7","马娜","F","1245-08-22","","姻亲·配偶","","","9"
"145569","7","马淑英","F","1248-09-21","","姻亲·配偶","","","9"
"145570","7","马桂珍","F","1278-05-01","","姻亲·配偶","","","9"
"145571","7","马荣","F","1229-07-19","","姻亲·配偶","","","9"
"145572","7","马春梅","F","1251-10-24","","姻亲·配偶","","","9"
"145573","7","马秀华","F","1266-06-05","","姻亲·配偶","","","9"
"145574","7","马秀华","F","1255-04-26","","姻亲·配偶","","","9"
"145575","7","马梅","F","1288-01-05","","姻亲·配偶","","","9"
"145576","7","马秀珍","F","1257-02-08","","姻亲·配偶","","","9"
"145577","7","马红","F","1221-01-31","","姻亲·配偶","","","9"
"145578","7","马欣","F","1232-03-16","","姻亲·配偶","","","9"
"145579","7","马柳","F","1234-11-24","","姻亲·配偶","","","9"
"145580","7","马敏","F","1228-04-02","","姻亲·配偶","","","9"
