"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"167823","10","兰秀荣","F","1361-11-19","","姻亲·配偶","","","13"
"167824","10","兰玉梅","F","1385-08-03","","姻亲·配偶","","","13"
"167825","10","兰丽华","F","1367-08-18","","姻亲·配偶","","","13"
"167826","10","兰畅","F","1367-08-19","","姻亲·配偶","","","13"
"167827","10","兰琳","F","1394-10-18","","姻亲·配偶","","","13"
"167828","10","兰桂英","F","1371-07-24","","姻亲·配偶","","","13"
"167829","10","兰慧","F","1389-06-26","","姻亲·配偶","","","13"
"167830","10","兰玲","F","1379-06-03","","姻亲·配偶","","","13"
"167831","10","兰桂珍","F","1378-08-29","","姻亲·配偶","","","13"
"167832","10","兰秀芳","F","1377-05-29","","姻亲·配偶","","","13"
"167833","10","兰桂英","F","1361-07-01","","姻亲·配偶","","","13"
"167834","10","兰玉","F","1407-09-24","","姻亲·配偶","","","13"
"167835","10","兰淑兰","F","1392-06-16","","姻亲·配偶","","","13"
"167836","10","兰婷","F","1376-12-05","","姻亲·配偶","","","13"
"167837","10","兰梅","F","1367-04-11","","姻亲·配偶","","","13"
"167838","10","兰瑜","F","1381-09-03","","姻亲·配偶","","","13"
"167839","10","兰桂花","F","1402-03-03","","姻亲·配偶","","","13"
"167840","10","兰丹丹","F","1379-10-23","","姻亲·配偶","","","13"
"167841","10","兰丹","F","1398-02-21","","姻亲·配偶","","","13"
"167842","10","兰晶","F","1376-01-06","","姻亲·配偶","","","13"
"167843","10","兰丹","F","1380-05-09","","姻亲·配偶","","","13"
"167844","10","兰婷","F","1347-07-18","","姻亲·配偶","","","13"
"167845","10","兰红","F","1362-07-29","","姻亲·配偶","","","13"
"167846","10","兰利","M","1328-04-08","","姻亲·配偶","","","13"
"167847","10","兰楠","M","1315-05-30","","姻亲·配偶","","","13"
"167848","10","兰涛","M","1321-12-03","","姻亲·配偶","","","13"
"167849","10","兰建军","M","1325-05-31","","姻亲·配偶","","","13"
"167850","10","兰洋","M","1335-05-02","","姻亲·配偶","","","13"
"167851","10","兰成","M","1329-06-23","","姻亲·配偶","","","13"
"167852","10","兰伟","M","1340-03-06","","姻亲·配偶","","","13"
"167853","10","兰伟","M","1330-06-05","","姻亲·配偶","","","13"
"167854","10","兰阳","M","1316-02-04","","姻亲·配偶","","","13"
"167855","10","兰红霞","M","1326-09-20","","姻亲·配偶","","","13"
"167856","10","兰峰","M","1359-02-11","","姻亲·配偶","","","13"
"167857","10","兰佳","M","1363-02-24","","姻亲·配偶","","","13"
"167858","10","兰杨","M","1353-12-30","","姻亲·配偶","","","13"
"167859","10","兰鑫","M","1343-09-04","","姻亲·配偶","","","13"
"167860","10","兰岩","M","1334-03-03","","姻亲·配偶","","","13"
"167861","10","兰刚","M","1357-01-05","","姻亲·配偶","","","13"
"167862","10","兰想","M","1350-05-10","","姻亲·配偶","","","13"
"167863","10","兰平","M","1367-01-16","","姻亲·配偶","","","13"
"167864","10","兰宇","M","1352-12-17","","姻亲·配偶","","","13"
"167865","10","兰亮","M","1384-06-18","","姻亲·配偶","","","13"
"167866","10","兰超","M","1374-09-15","","姻亲·配偶","","","13"
"167867","10","兰浩","M","1369-02-21","","姻亲·配偶","","","13"
"167868","10","兰飞","M","1370-03-12","","姻亲·配偶","","","13"
"167869","10","兰飞","M","1352-09-22","","姻亲·配偶","","","13"
"167870","10","兰凯","M","1357-08-21","","姻亲·配偶","","","13"
"167871","10","兰岩","M","1375-01-06","","姻亲·配偶","","","13"
"167872","10","兰志强","M","1358-10-08","","姻亲·配偶","","","13"
"167873","10","兰斌","M","1353-02-13","","姻亲·配偶","","","13"
"167874","10","兰彬","M","1413-06-18","","姻亲·配偶","","","13"
"167875","10","兰俊","M","1403-09-04","","姻亲·配偶","","","13"
"167876","10","兰坤","M","1408-06-08","","姻亲·配偶","","","13"
"167877","10","兰欢","M","1413-10-13","","姻亲·配偶","","","13"
"167878","10","兰鑫","M","1400-02-16","","姻亲·配偶","","","13"
"167879","10","兰健","M","1420-09-08","","姻亲·配偶","","","13"
"167880","10","兰成","M","1396-03-06","","姻亲·配偶","","","13"
"167881","10","兰宇","M","1394-06-21","","姻亲·配偶","","","13"
"167882","10","兰峰","M","1383-03-31","","姻亲·配偶","","","13"
"167883","10","兰林","M","1379-01-26","","姻亲·配偶","","","13"
"167884","10","兰晨","M","1373-06-09","","姻亲·配偶","","","13"
"167885","10","兰平","M","1378-07-23","","姻亲·配偶","","","13"
"167886","10","兰波","M","1365-06-05","","姻亲·配偶","","","13"
"167887","10","兰建国","M","1376-05-28","","姻亲·配偶","","","13"
"167888","10","兰涛","M","1388-02-22","","姻亲·配偶","","","13"
"167889","10","兰旭","M","1387-07-30","","姻亲·配偶","","","13"
"167890","10","兰帆","M","1382-01-24","","姻亲·配偶","","","13"
"167891","10","兰浩","M","1400-05-20","","姻亲·配偶","","","13"
"167892","10","兰兵","M","1389-08-14","","姻亲·配偶","","","13"
"167893","10","兰建军","M","1370-01-01","","姻亲·配偶","","","13"
"167894","10","兰飞","M","1371-02-20","","姻亲·配偶","","","13"
"167895","10","兰彬","M","1394-11-10","","姻亲·配偶","","","13"
"167896","10","兰斌","M","1391-10-22","","姻亲·配偶","","","13"
"167897","10","兰明","M","1388-01-03","","姻亲·配偶","","","13"
"167898","10","兰杰","M","1388-08-06","","姻亲·配偶","","","13"
"167899","10","兰涛","M","1373-05-21","","姻亲·配偶","","","13"
"167900","10","兰杨","M","1373-10-21","","姻亲·配偶","","","13"
"167901","10","兰岩","M","1356-12-07","","姻亲·配偶","","","13"
"167902","10","兰超","M","1352-03-21","","姻亲·配偶","","","13"
"167903","10","兰平","M","1369-08-19","1430-09-28","平民","167652","167838","14"
"167904","10","兰宇","M","1365-02-09","1431-12-01","平民","167652","167838","14"
"167905","10","兰娜","F","1362-09-01","1368-12-28","平民","167652","167799","14"
"167906","10","兰峰","M","1358-02-17","1398-05-31","平民","167653","167660","14"
"167907","10","兰楠","M","1379-11-22","1461-10-09","平民","167653","167660","14"
"167908","10","兰峰","M","1372-08-21","1444-03-19","平民","167653","167740","14"
"167909","10","兰帅","M","1362-09-24","1451-08-03","平民","167655","167794","14"
"167910","10","兰娜","F","1364-01-11","1424-07-17","平民","167655","167794","14"
"167911","10","兰鑫","M","1381-11-05","1468-05-19","平民","167655","167659","14"
"167912","10","兰燕","F","1358-06-10","1414-11-30","平民","167657","167830","14"
"167913","10","兰欣","F","1363-06-03","1441-02-10","平民","167657","167830","14"
"167914","10","兰桂花","F","1359-08-13","1369-10-28","平民","167657","167804","14"
"167915","10","兰红","F","1385-05-24","1436-12-29","平民","167662","167822","14"
"167916","10","兰璐","F","1389-12-12","1431-12-01","平民","167662","167822","14"
"167917","10","兰想","M","1373-07-30","1434-05-17","平民","167662","167826","14"
"167918","10","兰建华","M","1359-05-07","1419-04-09","平民","167664","167810","14"
"167919","10","兰桂芝","F","1351-01-31","1438-11-12","平民","167664","167810","14"
"167920","10","兰博","M","1346-08-29","1402-07-29","平民","167664","167827","14"
"167921","10","兰博","M","1376-03-19","1454-11-20","平民","167665","167802","14"
"167922","10","兰楠","M","1370-09-10","1385-01-28","平民","167665","167802","14"
"167923","10","兰刚","M","1380-02-20","1457-04-22","平民","167665","167671","14"
"167924","10","兰宁","M","1356-10-09","1399-12-28","平民","167666","167778","14"
"167925","10","兰芳","F","1359-03-05","1401-05-24","平民","167666","167778","14"
"167926","10","兰红霞","M","1381-02-06","1450-01-31","平民","167666","167758","14"
"167927","10","兰晨","M","1357-06-11","1432-07-21","平民","167668","167836","14"
"167928","10","兰秀芳","F","1358-12-03","1414-04-22","平民","167668","167836","14"
"167929","10","兰瑜","F","1371-05-20","1457-04-15","平民","167668","167793","14"
"167930","10","兰志强","M","1344-01-19","1402-04-30","平民","167669","167667","14"
"167931","10","兰敏","F","1358-03-14","1406-01-21","平民","167669","167667","14"
"167932","10","兰建国","M","1358-08-10","1424-05-26","平民","167669","167722","14"
"167933","10","兰伟","M","1368-11-09","1424-01-19","平民","167673","167786","14"
"167934","10","兰飞","M","1376-11-20","1432-06-14","平民","167673","167786","14"
"167935","10","兰琳","F","1372-06-03","1418-08-11","平民","167673","167761","14"
"167936","10","兰杨","M","1372-09-18","1449-11-29","平民","167675","167750","14"
"167937","10","兰淑华","F","1359-12-23","1429-01-14","平民","167675","167750","14"
"167938","10","兰畅","F","1367-02-26","1408-09-10","平民","167675","167714","14"
"167939","10","兰军","M","1370-05-10","1427-02-24","平民","167677","167817","14"
"167940","10","兰倩","F","1362-02-12","1439-02-18","平民","167677","167817","14"
"167941","10","兰丽娟","F","1373-09-02","1434-02-04","平民","167678","167785","14"
"167942","10","兰海燕","F","1379-08-30","1428-08-06","平民","167678","167785","14"
"167943","10","兰磊","M","1367-05-20","1415-03-26","平民","167679","167816","14"
"167944","10","兰荣","F","1385-09-29","1389-01-21","平民","167679","167816","14"
"167945","10","兰淑华","F","1396-08-03","1485-07-13","平民","167680","167832","14"
"167946","10","兰建华","M","1393-11-13","1479-11-08","平民","167680","167832","14"
"167947","10","兰文","M","1382-05-23","1466-02-11","平民","167681","167672","14"
"167948","10","兰红梅","F","1382-11-12","1462-06-14","平民","167681","167672","14"
"167949","10","兰亮","M","1372-05-21","1420-08-24","平民","167682","167813","14"
"167950","10","兰强","M","1386-02-24","1474-12-25","平民","167682","167813","14"
"167951","10","兰波","M","1385-12-29","1451-09-17","平民","167683","167654","14"
"167952","10","兰想","M","1393-10-23","1466-06-23","平民","167683","167654","14"
"167953","10","兰桂芝","F","1370-09-21","1443-02-26","平民","167686","167658","14"
"167954","10","兰东","M","1391-09-21","1444-04-16","平民","167686","167658","14"
"167955","10","兰浩","M","1374-12-30","1431-07-07","平民","167693","167727","14"
"167956","10","兰玉兰","F","1385-07-28","1439-10-07","平民","167693","167727","14"
"167957","10","兰桂荣","F","1376-06-17","1436-07-15","平民","167695","167702","14"
"167958","10","兰博","M","1371-04-19","1434-07-20","平民","167695","167702","14"
"167959","10","兰鑫","M","1394-12-22","1479-11-29","平民","167697","167764","14"
"167960","10","兰秀云","F","1381-01-01","1463-07-07","平民","167697","167764","14"
"167961","10","兰超","M","1379-03-26","1449-09-10","平民","167698","167747","14"
"167962","10","兰桂荣","F","1376-05-01","1433-05-07","平民","167698","167747","14"
"167963","10","兰秀云","F","1390-07-14","1439-04-21","平民","167699","167781","14"
"167964","10","兰瑜","F","1375-09-09","1422-09-30","平民","167699","167781","14"
"167965","10","兰玉英","F","1422-08-22","1471-12-17","平民","167703","167831","14"
"167966","10","兰芳","F","1414-08-23","1490-05-21","平民","167703","167831","14"
"167967","10","兰浩","M","1401-03-16","1404-03-18","平民","167704","167835","14"
"167968","10","兰玉华","F","1404-08-07","1409-01-02","平民","167704","167835","14"
"167969","10","兰琴","F","1388-01-10","1468-03-31","平民","167706","167840","14"
"167970","10","兰凤英","F","1391-03-22","1454-09-12","平民","167706","167840","14"
"167971","10","兰琳","F","1380-09-17","1427-07-05","平民","167707","167715","14"
"167972","10","兰桂兰","F","1376-03-06","1420-05-23","平民","167707","167715","14"
"167973","10","兰龙","M","1405-08-22","1412-10-24","平民","167710","167705","14"
"167974","10","兰佳","M","1402-09-30","1477-10-22","平民","167710","167705","14"
"167975","10","兰欢","M","1390-12-28","1466-07-07","平民","167711","167685","14"
"167976","10","兰秀华","F","1385-09-18","1440-04-20","平民","167711","167685","14"
"167977","10","兰华","M","1370-11-30","1444-04-14","平民","167716","167713","14"
"167978","10","兰亮","M","1379-11-06","1463-02-19","平民","167716","167713","14"
"167979","10","兰红","F","1434-07-29","1506-10-20","平民","167718","167656","14"
"167980","10","兰超","M","1430-12-17","1507-10-07","平民","167718","167656","14"
"167981","10","兰琴","F","1440-09-28","1522-03-16","平民","167719","167787","14"
"167982","10","兰旭","M","1446-06-29","1513-05-22","平民","167719","167787","14"
"167983","10","兰东","M","1421-12-22","1462-08-31","平民","167726","167684","14"
"167984","10","兰辉","M","1421-06-10","1510-07-07","平民","167726","167684","14"
"167985","10","兰洁","F","1452-10-15","1511-09-20","平民","167728","167730","14"
"167986","10","兰桂珍","F","1458-03-28","1528-04-09","平民","167728","167730","14"
"167987","10","兰晶","F","1458-12-09","1547-07-17","平民","167729","167723","14"
"167988","10","兰英","F","1454-02-03","1505-12-21","平民","167729","167723","14"
"167989","10","兰斌","M","1424-05-21","1427-10-13","平民","167733","167696","14"
"167990","10","兰荣","F","1409-05-02","1496-01-04","平民","167733","167696","14"
"167991","10","兰瑜","F","1411-10-21","1495-11-06","平民","167736","167823","14"
"167992","10","兰莹","F","1411-02-05","1451-05-25","平民","167736","167823","14"
"167993","10","兰想","M","1409-01-27","1460-12-11","平民","167737","167756","14"
"167994","10","兰俊","M","1424-04-06","1480-04-02","平民","167737","167756","14"
"167995","10","兰欢","M","1405-11-17","1466-08-29","平民","167738","167782","14"
"167996","10","兰璐","F","1398-09-29","1464-05-19","平民","167738","167782","14"
"167997","10","兰鹏","M","1418-06-22","1478-04-03","平民","167739","167661","14"
"167998","10","兰兵","M","1419-07-21","1460-02-19","平民","167739","167661","14"
"167999","10","兰凤兰","F","1398-12-04","1470-12-28","平民","167741","167735","14"
"168000","10","兰建国","M","1392-02-22","1443-04-08","平民","167741","167735","14"
"168001","10","兰玉珍","F","1395-01-29","1481-10-02","平民","167742","167820","14"
"168002","10","兰金凤","F","1402-09-04","1404-07-21","平民","167742","167820","14"
"168003","10","兰静","F","1419-10-27","1482-04-26","平民","167744","167692","14"
"168004","10","兰超","M","1418-01-30","1487-03-29","平民","167744","167692","14"
"168005","10","兰秀云","F","1420-10-30","1430-01-24","平民","167745","167839","14"
"168006","10","兰鹏","M","1409-07-09","1473-04-06","平民","167745","167839","14"
"168007","10","兰淑华","F","1412-06-04","1457-12-03","平民","167749","167798","14"
"168008","10","兰淑兰","F","1418-06-29","1483-05-11","平民","167749","167798","14"
"168009","10","兰秀珍","F","1413-02-01","1489-02-13","平民","167752","167834","14"
"168010","10","兰亮","M","1421-10-17","1481-02-01","平民","167752","167834","14"
"168011","10","兰欢","M","1414-02-12","1481-07-27","平民","167754","167841","14"
"168012","10","兰颖","F","1420-05-31","1423-12-31","平民","167754","167841","14"
"168013","10","兰淑珍","F","1401-12-05","1463-03-18","平民","167755","167746","14"
"168014","10","兰平","M","1396-05-29","1478-03-22","平民","167755","167746","14"
"168015","10","兰凤英","F","1415-02-07","1486-05-06","平民","167757","167801","14"
"168016","10","兰建国","M","1406-02-01","1483-07-30","平民","167757","167801","14"
"168017","10","兰建国","M","1423-03-12","1505-01-30","平民","167762","167812","14"
"168018","10","兰杰","M","1425-06-22","1476-03-14","平民","167762","167812","14"
"168019","10","兰金凤","F","1445-06-14","1453-01-31","平民","167763","167795","14"
"168020","10","兰春梅","F","1433-10-16","1495-11-26","平民","167763","167795","14"
"168021","10","兰飞","M","1433-09-03","1519-09-04","平民","167766","167701","14"
"168022","10","兰雪","F","1411-05-04","1417-07-01","平民","167766","167701","14"
"168023","10","兰金凤","F","1397-02-17","1439-07-03","平民","167767","167748","14"
"168024","10","兰凯","M","1402-11-30","1458-02-08","平民","167767","167748","14"
"168025","10","兰杰","M","1402-05-29","1454-01-28","平民","167768","167779","14"
"168026","10","兰瑞","M","1400-09-22","1461-11-28","平民","167768","167779","14"
"168027","10","兰超","M","1418-10-27","1504-01-10","平民","167769","167708","14"
"168028","10","兰斌","M","1400-11-29","1470-12-12","平民","167769","167708","14"
"168029","10","兰玲","F","1418-11-25","1495-01-23","平民","167771","167760","14"
"168030","10","兰帆","M","1416-04-22","1471-07-19","平民","167771","167760","14"
"168031","10","兰秀兰","F","1432-12-28","1511-11-11","平民","167772","167833","14"
"168032","10","兰佳","M","1415-05-18","1465-01-28","平民","167772","167833","14"
"168033","10","兰佳","M","1392-04-25","1404-01-15","平民","167774","167828","14"
"168034","10","兰鹏","M","1397-07-08","1456-01-24","平民","167774","167828","14"
"168035","10","兰燕","F","1407-03-07","1485-08-06","平民","167775","167687","14"
"168036","10","兰雷","M","1410-05-14","1478-06-22","平民","167775","167687","14"
"168037","10","兰岩","M","1388-06-03","1455-06-10","平民","167776","167689","14"
"168038","10","兰红","F","1367-07-31","1419-02-22","平民","167776","167689","14"
"168039","10","兰秀兰","F","1371-03-23","","姻亲·配偶","","","14"
"168040","10","兰云","F","1367-01-19","","姻亲·配偶","","","14"
"168041","10","兰畅","F","1362-02-27","","姻亲·配偶","","","14"
"168042","10","兰丽华","F","1379-01-03","","姻亲·配偶","","","14"
"168043","10","兰玉兰","F","1369-12-07","","姻亲·配偶","","","14"
"168044","10","兰萍","F","1372-05-29","","姻亲·配偶","","","14"
"168045","10","兰金凤","F","1390-09-12","","姻亲·配偶","","","14"
"168046","10","兰荣","F","1380-01-30","","姻亲·配偶","","","14"
"168047","10","兰桂花","F","1358-05-11","","姻亲·配偶","","","14"
"168048","10","兰玉兰","F","1354-08-21","","姻亲·配偶","","","14"
"168049","10","兰婷","F","1374-12-26","","姻亲·配偶","","","14"
"168050","10","兰玲","F","1369-04-17","","姻亲·配偶","","","14"
"168051","10","兰秀梅","F","1385-11-23","","姻亲·配偶","","","14"
"168052","10","兰丽丽","F","1347-09-23","","姻亲·配偶","","","14"
"168053","10","兰婷婷","F","1381-06-14","","姻亲·配偶","","","14"
"168054","10","兰琴","F","1357-01-19","","姻亲·配偶","","","14"
"168055","10","兰秀梅","F","1341-08-31","","姻亲·配偶","","","14"
"168056","10","兰莹","F","1361-08-04","","姻亲·配偶","","","14"
"168057","10","兰桂芝","F","1361-06-21","","姻亲·配偶","","","14"
"168058","10","兰红","F","1381-02-18","","姻亲·配偶","","","14"
"168059","10","兰桂兰","F","1372-06-15","","姻亲·配偶","","","14"
"168060","10","兰凤英","F","1364-02-26","","姻亲·配偶","","","14"
"168061","10","兰颖","F","1368-02-02","","姻亲·配偶","","","14"
"168062","10","兰娟","F","1389-12-01","","姻亲·配偶","","","14"
"168063","10","兰兰英","F","1385-06-04","","姻亲·配偶","","","14"
"168064","10","兰雪","F","1370-11-25","","姻亲·配偶","","","14"
"168065","10","兰璐","F","1386-03-25","","姻亲·配偶","","","14"
"168066","10","兰桂兰","F","1383-09-15","","姻亲·配偶","","","14"
"168067","10","兰雪梅","F","1403-02-20","","姻亲·配偶","","","14"
"168068","10","兰雪","F","1398-09-20","","姻亲·配偶","","","14"
"168069","10","兰秀荣","F","1365-03-19","","姻亲·配偶","","","14"
"168070","10","兰丽华","F","1372-10-04","","姻亲·配偶","","","14"
"168071","10","兰桂香","F","1394-02-17","","姻亲·配偶","","","14"
"168072","10","兰琴","F","1380-01-04","","姻亲·配偶","","","14"
"168073","10","兰海燕","F","1402-07-09","","姻亲·配偶","","","14"
"168074","10","兰淑兰","F","1406-05-19","","姻亲·配偶","","","14"
"168075","10","兰玉华","F","1409-01-15","","姻亲·配偶","","","14"
"168076","10","兰兰英","F","1382-07-11","","姻亲·配偶","","","14"
"168077","10","兰海燕","F","1380-11-07","","姻亲·配偶","","","14"
"168078","10","兰凤兰","F","1383-02-14","","姻亲·配偶","","","14"
"168079","10","兰雪","F","1440-07-18","","姻亲·配偶","","","14"
"168080","10","兰婷婷","F","1439-12-28","","姻亲·配偶","","","14"
"168081","10","兰云","F","1422-08-22","","姻亲·配偶","","","14"
"168082","10","兰娜","F","1414-01-31","","姻亲·配偶","","","14"
"168083","10","兰萍","F","1429-05-31","","姻亲·配偶","","","14"
"168084","10","兰静","F","1414-10-18","","姻亲·配偶","","","14"
"168085","10","兰婷婷","F","1428-11-11","","姻亲·配偶","","","14"
"168086","10","兰娜","F","1412-09-12","","姻亲·配偶","","","14"
"168087","10","兰金凤","F","1412-11-30","","姻亲·配偶","","","14"
"168088","10","兰萍","F","1427-03-08","","姻亲·配偶","","","14"
"168089","10","兰玉兰","F","1386-11-29","","姻亲·配偶","","","14"
"168090","10","兰英","F","1414-02-12","","姻亲·配偶","","","14"
"168091","10","兰琴","F","1417-08-22","","姻亲·配偶","","","14"
"168092","10","兰凤兰","F","1423-07-08","","姻亲·配偶","","","14"
"168093","10","兰娟","F","1387-01-28","","姻亲·配偶","","","14"
"168094","10","兰玉华","F","1414-08-10","","姻亲·配偶","","","14"
"168095","10","兰玉华","F","1423-01-21","","姻亲·配偶","","","14"
"168096","10","兰玉英","F","1418-08-06","","姻亲·配偶","","","14"
"168097","10","兰玉华","F","1426-11-21","","姻亲·配偶","","","14"
"168098","10","兰雪","F","1395-09-01","","姻亲·配偶","","","14"
"168099","10","兰婷婷","F","1393-06-13","","姻亲·配偶","","","14"
"168100","10","兰璐","F","1392-07-02","","姻亲·配偶","","","14"
"168101","10","兰红","F","1427-04-11","","姻亲·配偶","","","14"
"168102","10","兰艳","F","1398-06-24","","姻亲·配偶","","","14"
"168103","10","兰畅","F","1422-10-01","","姻亲·配偶","","","14"
"168104","10","兰春梅","F","1400-08-25","","姻亲·配偶","","","14"
"168105","10","兰倩","F","1406-08-22","","姻亲·配偶","","","14"
"168106","10","兰玉华","F","1403-12-27","","姻亲·配偶","","","14"
"168107","10","兰丽丽","F","1380-01-31","","姻亲·配偶","","","14"
"168108","10","兰华","M","1357-08-04","","姻亲·配偶","","","14"
"168109","10","兰健","M","1373-07-12","","姻亲·配偶","","","14"
"168110","10","兰晨","M","1356-05-09","","姻亲·配偶","","","14"
"168111","10","兰强","M","1363-01-14","","姻亲·配偶","","","14"
"168112","10","兰林","M","1364-08-01","","姻亲·配偶","","","14"
"168113","10","兰峰","M","1388-04-24","","姻亲·配偶","","","14"
"168114","10","兰博","M","1399-01-23","","姻亲·配偶","","","14"
"168115","10","兰阳","M","1346-02-17","","姻亲·配偶","","","14"
"168116","10","兰宇","M","1350-12-15","","姻亲·配偶","","","14"
"168117","10","兰健","M","1349-05-05","","姻亲·配偶","","","14"
"168118","10","兰华","M","1365-07-22","","姻亲·配偶","","","14"
"168119","10","兰利","M","1382-03-29","","姻亲·配偶","","","14"
"168120","10","兰宇","M","1359-10-24","","姻亲·配偶","","","14"
"168121","10","兰龙","M","1370-10-20","","姻亲·配偶","","","14"
"168122","10","兰建军","M","1366-07-06","","姻亲·配偶","","","14"
"168123","10","兰红霞","M","1381-12-13","","姻亲·配偶","","","14"
"168124","10","兰帆","M","1374-01-03","","姻亲·配偶","","","14"
"168125","10","兰平","M","1395-06-08","","姻亲·配偶","","","14"
"168126","10","兰刚","M","1401-09-04","","姻亲·配偶","","","14"
"168127","10","兰红霞","M","1376-07-16","","姻亲·配偶","","","14"
"168128","10","兰明","M","1375-06-08","","姻亲·配偶","","","14"
"168129","10","兰勇","M","1391-01-23","","姻亲·配偶","","","14"
"168130","10","兰林","M","1375-05-12","","姻亲·配偶","","","14"
"168131","10","兰建","M","1383-08-23","","姻亲·配偶","","","14"
"168132","10","兰雷","M","1385-01-01","","姻亲·配偶","","","14"
"168133","10","兰雷","M","1385-01-09","","姻亲·配偶","","","14"
"168134","10","兰鹏","M","1375-05-25","","姻亲·配偶","","","14"
"168135","10","兰辉","M","1415-08-22","","姻亲·配偶","","","14"
"168136","10","兰飞","M","1410-06-30","","姻亲·配偶","","","14"
"168137","10","兰俊","M","1404-09-28","","姻亲·配偶","","","14"
"168138","10","兰建国","M","1383-01-05","","姻亲·配偶","","","14"
"168139","10","兰林","M","1394-11-14","","姻亲·配偶","","","14"
"168140","10","兰博","M","1371-04-22","","姻亲·配偶","","","14"
"168141","10","兰帆","M","1370-05-25","","姻亲·配偶","","","14"
"168142","10","兰波","M","1381-08-20","","姻亲·配偶","","","14"
"168143","10","兰林","M","1431-05-20","","姻亲·配偶","","","14"
"168144","10","兰雷","M","1439-01-05","","姻亲·配偶","","","14"
"168145","10","兰健","M","1447-02-03","","姻亲·配偶","","","14"
"168146","10","兰雷","M","1462-02-23","","姻亲·配偶","","","14"
"168147","10","兰文","M","1458-06-14","","姻亲·配偶","","","14"
"168148","10","兰彬","M","1399-08-26","","姻亲·配偶","","","14"
"168149","10","兰伟","M","1420-07-26","","姻亲·配偶","","","14"
"168150","10","兰伟","M","1415-09-18","","姻亲·配偶","","","14"
"168151","10","兰峰","M","1401-06-25","","姻亲·配偶","","","14"
"168152","10","兰斌","M","1394-12-30","","姻亲·配偶","","","14"
"168153","10","兰志强","M","1403-07-24","","姻亲·配偶","","","14"
"168154","10","兰涛","M","1408-06-12","","姻亲·配偶","","","14"
"168155","10","兰浩","M","1419-04-12","","姻亲·配偶","","","14"
"168156","10","兰俊","M","1414-07-31","","姻亲·配偶","","","14"
"168157","10","兰岩","M","1428-05-12","","姻亲·配偶","","","14"
"168158","10","兰红霞","M","1403-08-20","","姻亲·配偶","","","14"
"168159","10","兰瑞","M","1430-05-25","","姻亲·配偶","","","14"
"168160","10","兰龙","M","1396-12-22","","姻亲·配偶","","","14"
"168161","10","兰强","M","1420-06-12","","姻亲·配偶","","","14"
"168162","10","兰军","M","1445-02-19","","姻亲·配偶","","","14"
"168163","10","兰彬","M","1428-02-27","","姻亲·配偶","","","14"
"168164","10","兰军","M","1406-01-11","","姻亲·配偶","","","14"
"168165","10","兰成","M","1393-09-18","","姻亲·配偶","","","14"
"168166","10","兰兵","M","1413-09-10","","姻亲·配偶","","","14"
"168167","10","兰平","M","1432-10-26","","姻亲·配偶","","","14"
"168168","10","兰斌","M","1406-07-09","","姻亲·配偶","","","14"
"168169","10","兰军","M","1373-04-22","","姻亲·配偶","","","14"
"168170","10","兰英","F","1392-12-16","1444-07-07","平民","167903","168013","15"
"168171","10","兰超","M","1403-07-11","1450-10-11","平民","167903","168095","15"
"168172","10","兰梅","F","1405-02-16","1466-09-01","平民","167904","167914","15"
"168173","10","兰超","M","1385-08-14","1396-09-19","平民","167904","168074","15"
"168174","10","兰秀梅","F","1392-04-01","1473-03-18","平民","167906","168071","15"
"168175","10","兰丽娟","F","1395-07-01","1447-06-01","平民","167906","167987","15"
"168176","10","兰梅","F","1388-02-02","1435-05-22","平民","167906","168049","15"
"168177","10","兰颖","F","1420-09-04","1426-01-31","平民","167907","168103","15"
"168178","10","兰丽丽","F","1412-05-27","1468-09-16","平民","167907","167965","15"
"168179","10","兰芳","F","1404-09-01","1411-08-08","平民","167907","167996","15"
"168180","10","兰凤兰","F","1408-02-17","1466-12-22","平民","167908","168086","15"
"168181","10","兰晨","M","1398-06-16","1450-06-11","平民","167908","168019","15"
"168182","10","兰超","M","1393-06-17","1451-08-18","平民","167909","167968","15"
"168183","10","兰璐","F","1382-09-11","1466-05-06","平民","167909","167956","15"
"168184","10","兰建华","M","1416-09-21","1421-11-25","平民","167911","168051","15"
"168185","10","兰琳","F","1423-03-28","1468-06-11","平民","167911","167979","15"
"168186","10","兰云","F","1408-04-27","1494-04-30","平民","167917","167957","15"
"168187","10","兰建","M","1412-04-30","1462-11-29","平民","167917","168003","15"
"168188","10","兰东","M","1388-05-07","1475-06-07","平民","167918","168007","15"
"168189","10","兰佳","M","1385-06-27","1463-10-19","平民","167918","167910","15"
"168190","10","兰春梅","F","1368-06-17","1441-11-25","平民","167920","168098","15"
"168191","10","兰利","M","1387-09-02","1463-07-22","平民","167920","168031","15"
"168192","10","兰帆","M","1420-02-08","1479-05-09","平民","167921","167938","15"
"168193","10","兰文","M","1414-03-10","1427-06-29","平民","167921","168072","15"
"168194","10","兰勇","M","1415-12-26","1418-11-22","平民","167923","168058","15"
"168195","10","兰霞","F","1421-09-10","1505-10-28","平民","167923","168096","15"
"168196","10","兰文","M","1395-02-22","1457-09-15","平民","167924","168038","15"
"168197","10","兰桂芳","F","1379-08-11","1446-09-02","平民","167924","167942","15"
"168198","10","兰波","M","1409-01-20","1469-05-29","平民","167926","168079","15"
"168199","10","兰欢","M","1404-06-22","1480-11-08","平民","167926","168063","15"
