"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"196129","14","张鑫","M","1260-10-30","","姻亲·配偶","","","9"
"196130","14","张杰","M","1273-01-16","","姻亲·配偶","","","9"
"196131","14","张利","M","1265-09-06","","姻亲·配偶","","","9"
"196132","14","张明","M","1281-06-17","","姻亲·配偶","","","9"
"196133","14","张兵","M","1289-02-23","","姻亲·配偶","","","9"
"196134","14","张龙","M","1279-03-20","","姻亲·配偶","","","9"
"196135","14","张强","M","1326-01-10","","姻亲·配偶","","","9"
"196136","14","张岩","M","1302-04-04","","姻亲·配偶","","","9"
"196137","14","张鑫","M","1272-02-29","","姻亲·配偶","","","9"
"196138","14","张斌","M","1274-04-26","","姻亲·配偶","","","9"
"196139","14","张成","M","1251-03-06","","姻亲·配偶","","","9"
"196140","14","张鑫","M","1273-07-12","","姻亲·配偶","","","9"
"196141","14","张宇","M","1268-02-26","","姻亲·配偶","","","9"
"196142","14","张勇","M","1293-07-22","","姻亲·配偶","","","9"
"196143","14","张华","M","1279-05-15","","姻亲·配偶","","","9"
"196144","14","张宁","M","1305-03-08","","姻亲·配偶","","","9"
"196145","14","张俊","M","1322-11-10","","姻亲·配偶","","","9"
"196146","14","张超","M","1312-03-24","","姻亲·配偶","","","9"
"196147","14","张杨","M","1317-02-24","","姻亲·配偶","","","9"
"196148","14","张帅","M","1295-01-16","","姻亲·配偶","","","9"
"196149","14","张利","M","1284-11-07","","姻亲·配偶","","","9"
"196150","14","张欢","M","1285-01-08","","姻亲·配偶","","","9"
"196151","14","张志强","M","1281-09-07","","姻亲·配偶","","","9"
"196152","14","张帅","M","1290-04-16","","姻亲·配偶","","","9"
"196153","14","张岩","M","1275-06-24","","姻亲·配偶","","","9"
"196154","14","张帅","M","1279-12-18","","姻亲·配偶","","","9"
"196155","14","张阳","M","1284-11-22","","姻亲·配偶","","","9"
"196156","14","张文","M","1247-10-17","","姻亲·配偶","","","9"
"196157","14","张伟","M","1320-12-20","","姻亲·配偶","","","9"
"196158","14","张飞","M","1300-03-25","","姻亲·配偶","","","9"
"196159","14","张浩","M","1274-10-18","","姻亲·配偶","","","9"
"196160","14","张玉兰","F","1313-07-13","1393-11-30","平民","195889","195955","10"
"196161","14","张洁","F","1306-06-13","1369-12-17","平民","195889","195913","10"
"196162","14","张玉珍","F","1310-06-16","1314-07-02","平民","195897","195896","10"
"196163","14","张勇","M","1305-05-19","1374-01-09","平民","195897","195983","10"
"196164","14","张兰英","F","1317-09-13","1399-07-10","平民","195898","195910","10"
"196165","14","张瑞","M","1308-04-22","1394-09-18","平民","195909","195967","10"
"196166","14","张丽娟","F","1317-10-13","1364-09-10","平民","195909","196023","10"
"196167","14","张杨","M","1309-03-06","1386-03-18","平民","195915","196022","10"
"196168","14","张洁","F","1319-01-04","1403-02-16","平民","195919","196086","10"
"196169","14","张欣","F","1296-08-19","1300-01-22","平民","195920","196053","10"
"196170","14","张建国","M","1287-05-30","1354-10-30","平民","195920","196051","10"
"196171","14","张龙","M","1305-04-30","1393-09-09","平民","195922","196072","10"
"196172","14","张志强","M","1301-03-01","1370-05-08","平民","195922","196076","10"
"196173","14","张敏","F","1296-06-25","1370-10-05","平民","195924","196064","10"
"196174","14","张军","M","1296-09-21","1359-04-02","平民","195924","195949","10"
"196175","14","张丹","F","1298-06-09","1349-08-31","平民","195927","195979","10"
"196176","14","张博","M","1324-09-21","1337-04-26","平民","195940","196046","10"
"196177","14","张阳","M","1308-01-14","1395-01-08","平民","195945","196091","10"
"196178","14","张畅","F","1309-09-17","1370-05-17","平民","195945","195934","10"
"196179","14","张丽华","F","1286-11-05","1340-07-10","平民","195948","195900","10"
"196180","14","张楠","M","1290-01-06","1377-09-20","平民","195948","195990","10"
"196181","14","张凤兰","F","1295-11-05","1355-05-08","平民","195954","196039","10"
"196182","14","张佳","M","1309-03-09","1387-09-24","平民","195954","195895","10"
"196183","14","张鹏","M","1276-11-05","1279-05-16","平民","195956","195981","10"
"196184","14","张东","M","1281-06-16","1335-07-29","平民","195956","196014","10"
"196185","14","张丽娟","F","1334-08-04","1393-07-19","平民","195958","196082","10"
"196186","14","张峰","M","1322-06-07","1409-09-17","平民","195958","196096","10"
"196187","14","张瑞","M","1333-02-08","1390-08-27","平民","195960","195928","10"
"196188","14","张琴","F","1333-08-06","1408-10-23","平民","195960","195926","10"
"196189","14","张勇","M","1331-04-13","1378-08-02","平民","195960","196065","10"
"196190","14","张建华","M","1333-03-02","1417-11-03","平民","195961","195905","10"
"196191","14","张丹","F","1342-10-17","1427-11-19","平民","195961","196089","10"
"196192","14","张鑫","M","1325-11-30","1401-09-16","平民","195962","195894","10"
"196193","14","张桂芳","F","1331-07-17","1411-05-17","平民","195962","195938","10"
"196194","14","张倩","F","1340-05-10","1380-12-23","平民","195964","196006","10"
"196195","14","张志强","M","1327-04-29","1415-10-28","平民","195964","196047","10"
"196196","14","张勇","M","1344-02-18","1418-09-04","平民","195964","195929","10"
"196197","14","张阳","M","1339-05-09","1381-02-25","平民","195968","195972","10"
"196198","14","张艳","F","1343-02-23","1396-08-20","平民","195968","195996","10"
"196199","14","张淑华","F","1336-04-01","1394-04-06","平民","195970","196058","10"
"196200","14","张丽华","F","1320-09-14","1368-08-11","平民","195971","196031","10"
"196201","14","张萍","F","1307-08-28","1384-09-24","平民","195971","196042","10"
"196202","14","张雪梅","F","1309-04-24","1377-07-01","平民","195973","196009","10"
"196203","14","张宁","M","1322-05-06","1374-08-21","平民","195973","196016","10"
"196204","14","张小红","F","1337-10-23","1403-08-17","平民","195974","196092","10"
"196205","14","张桂珍","F","1307-03-27","1368-08-13","平民","195975","196026","10"
"196206","14","张桂香","F","1313-07-17","1386-08-02","平民","195975","196075","10"
"196207","14","张凤英","F","1297-08-31","1341-01-27","平民","195975","195951","10"
"196208","14","张桂珍","F","1302-10-31","1366-08-08","平民","195977","195959","10"
"196209","14","张磊","M","1329-05-30","1389-02-21","平民","195984","196003","10"
"196210","14","张亮","M","1321-08-14","1397-12-11","平民","195984","195930","10"
"196211","14","张兰英","F","1309-10-15","1370-03-24","平民","195984","196043","10"
"196212","14","张博","M","1298-03-05","1344-08-04","平民","195988","196069","10"
"196213","14","张红梅","F","1315-11-15","1369-04-08","平民","195988","195939","10"
"196214","14","张雪梅","F","1309-01-16","1394-01-07","平民","195989","195932","10"
"196215","14","张琳","F","1309-02-14","1365-02-07","平民","195989","196085","10"
"196216","14","张玉兰","F","1300-01-13","1374-12-13","平民","195989","196059","10"
"196217","14","张兵","M","1345-12-08","1412-10-22","平民","195993","195998","10"
"196218","14","张宁","M","1342-04-30","1384-07-16","平民","195993","195976","10"
"196219","14","张建军","M","1330-09-24","1394-02-02","平民","195995","195912","10"
"196220","14","张淑英","F","1318-01-18","1373-12-23","平民","195997","195991","10"
"196221","14","张淑华","F","1311-02-05","1388-10-27","平民","195997","196038","10"
"196222","14","张静","F","1332-05-27","1385-04-06","平民","195999","196036","10"
"196223","14","张琴","F","1332-10-10","1419-02-09","平民","196000","195952","10"
"196224","14","张琴","F","1335-12-05","1377-10-15","平民","196000","196056","10"
"196225","14","张军","M","1342-10-06","1407-04-26","平民","196000","196048","10"
"196226","14","张博","M","1301-04-18","1382-07-23","平民","196001","196035","10"
"196227","14","张桂芝","F","1310-05-08","1390-03-07","平民","196001","195985","10"
"196228","14","张建华","M","1292-01-10","1355-05-03","平民","196001","196077","10"
"196229","14","张鹏","M","1313-02-07","1385-12-24","平民","196005","195925","10"
"196230","14","张杨","M","1325-09-03","1410-01-15","平民","196005","196081","10"
"196231","14","张凯","M","1323-12-08","1384-10-17","平民","196005","196054","10"
"196232","14","张金凤","F","1306-04-28","1375-09-29","平民","196010","196002","10"
"196233","14","张辉","M","1304-06-29","1367-04-07","平民","196010","195969","10"
"196234","14","张鹏","M","1289-10-01","1362-01-03","平民","196010","195893","10"
"196235","14","张健","M","1294-10-28","1342-04-10","平民","196011","196044","10"
"196236","14","张雷","M","1295-10-22","1373-07-27","平民","196011","195917","10"
"196237","14","张萍","F","1279-09-28","1338-03-22","平民","196011","196074","10"
"196238","14","张倩","F","1286-09-16","1373-02-08","平民","196012","196060","10"
"196239","14","张帆","M","1298-08-07","1345-01-06","平民","196012","196094","10"
"196240","14","张楠","M","1276-01-29","1339-03-06","平民","196013","196027","10"
"196241","14","张建军","M","1279-09-25","1362-05-14","平民","196013","196037","10"
"196242","14","张秀华","F","1300-05-07","1369-02-16","平民","196015","196004","10"
"196243","14","张飞","M","1288-12-18","1360-11-24","平民","196015","196030","10"
"196244","14","张云","F","1299-11-19","1378-03-14","平民","196015","196066","10"
"196245","14","张帆","M","1321-05-31","1333-11-06","平民","196017","195903","10"
"196246","14","张洁","F","1328-04-13","1398-08-11","平民","196017","195914","10"
"196247","14","张帆","M","1336-12-15","1392-10-24","平民","196017","195992","10"
"196248","14","张志强","M","1304-05-14","1348-05-18","平民","196018","196087","10"
"196249","14","张秀梅","F","1298-03-19","1370-06-10","平民","196018","196033","10"
"196250","14","张玲","F","1299-06-02","1387-09-04","平民","196018","196050","10"
"196251","14","张帅","M","1291-02-25","1293-12-18","平民","196019","195980","10"
"196252","14","张慧","F","1299-02-02","1375-09-20","平民","196019","196032","10"
"196253","14","张红梅","F","1287-05-09","1290-11-15","平民","196019","195965","10"
"196254","14","张凯","M","1308-04-13","1378-02-24","平民","196020","195901","10"
"196255","14","张凯","M","1293-01-01","1370-06-08","平民","196021","195899","10"
"196256","14","张瑜","F","1332-01-01","1382-12-11","平民","196024","196067","10"
"196257","14","张鑫","M","1327-10-23","1332-03-25","平民","196024","196073","10"
"196258","14","张倩","F","1342-07-23","1343-05-17","平民","196024","196055","10"
"196259","14","张婷婷","F","1333-11-17","1405-07-06","平民","196025","196088","10"
"196260","14","张丽华","F","1308-03-08","","姻亲·配偶","","","10"
"196261","14","张萍","F","1302-10-13","","姻亲·配偶","","","10"
"196262","14","张畅","F","1290-04-17","","姻亲·配偶","","","10"
"196263","14","张小红","F","1314-08-21","","姻亲·配偶","","","10"
"196264","14","张玉珍","F","1298-03-17","","姻亲·配偶","","","10"
"196265","14","张冬梅","F","1296-06-03","","姻亲·配偶","","","10"
"196266","14","张静","F","1333-05-29","","姻亲·配偶","","","10"
"196267","14","张秀英","F","1300-03-18","","姻亲·配偶","","","10"
"196268","14","张玉兰","F","1297-01-08","","姻亲·配偶","","","10"
"196269","14","张云","F","1309-10-09","","姻亲·配偶","","","10"
"196270","14","张秀芳","F","1272-01-03","","姻亲·配偶","","","10"
"196271","14","张丹丹","F","1286-01-30","","姻亲·配偶","","","10"
"196272","14","张丽华","F","1319-06-21","","姻亲·配偶","","","10"
"196273","14","张冬梅","F","1332-01-17","","姻亲·配偶","","","10"
"196274","14","张金凤","F","1338-06-24","","姻亲·配偶","","","10"
"196275","14","张梅","F","1330-03-10","","姻亲·配偶","","","10"
"196276","14","张婷婷","F","1316-11-28","","姻亲·配偶","","","10"
"196277","14","张萍","F","1318-12-24","","姻亲·配偶","","","10"
"196278","14","张淑珍","F","1353-07-22","","姻亲·配偶","","","10"
"196279","14","张秀梅","F","1347-11-13","","姻亲·配偶","","","10"
"196280","14","张淑兰","F","1325-11-06","","姻亲·配偶","","","10"
"196281","14","张梅","F","1332-04-15","","姻亲·配偶","","","10"
"196282","14","张婷婷","F","1327-05-01","","姻亲·配偶","","","10"
"196283","14","张桂荣","F","1351-12-24","","姻亲·配偶","","","10"
"196284","14","张桂花","F","1342-04-20","","姻亲·配偶","","","10"
"196285","14","张秀梅","F","1331-08-01","","姻亲·配偶","","","10"
"196286","14","张桂花","F","1351-04-13","","姻亲·配偶","","","10"
"196287","14","张冬梅","F","1297-05-04","","姻亲·配偶","","","10"
"196288","14","张颖","F","1287-05-30","","姻亲·配偶","","","10"
"196289","14","张萍","F","1312-06-04","","姻亲·配偶","","","10"
"196290","14","张凤英","F","1328-08-29","","姻亲·配偶","","","10"
"196291","14","张玲","F","1319-05-05","","姻亲·配偶","","","10"
"196292","14","张颖","F","1300-01-09","","姻亲·配偶","","","10"
"196293","14","张桂兰","F","1286-03-27","","姻亲·配偶","","","10"
"196294","14","张颖","F","1296-10-21","","姻亲·配偶","","","10"
"196295","14","张秀梅","F","1296-04-24","","姻亲·配偶","","","10"
"196296","14","张芳","F","1292-03-30","","姻亲·配偶","","","10"
"196297","14","张丹丹","F","1271-02-14","","姻亲·配偶","","","10"
"196298","14","张玲","F","1287-07-14","","姻亲·配偶","","","10"
"196299","14","张海燕","F","1293-02-07","","姻亲·配偶","","","10"
"196300","14","张雪","F","1328-08-04","","姻亲·配偶","","","10"
"196301","14","张梅","F","1341-01-19","","姻亲·配偶","","","10"
"196302","14","张玉华","F","1310-10-05","","姻亲·配偶","","","10"
"196303","14","张丽丽","F","1298-02-21","","姻亲·配偶","","","10"
"196304","14","张凤兰","F","1310-11-03","","姻亲·配偶","","","10"
"196305","14","张洁","F","1292-12-04","","姻亲·配偶","","","10"
"196306","14","张秀芳","F","1319-08-09","","姻亲·配偶","","","10"
"196307","14","张杨","M","1316-08-20","","姻亲·配偶","","","10"
"196308","14","张红霞","M","1304-09-27","","姻亲·配偶","","","10"
"196309","14","张宇","M","1319-07-27","","姻亲·配偶","","","10"
"196310","14","张旭","M","1326-05-15","","姻亲·配偶","","","10"
"196311","14","张亮","M","1320-05-21","","姻亲·配偶","","","10"
"196312","14","张鑫","M","1290-12-19","","姻亲·配偶","","","10"
"196313","14","张强","M","1289-04-30","","姻亲·配偶","","","10"
"196314","14","张利","M","1299-06-22","","姻亲·配偶","","","10"
"196315","14","张佳","M","1304-09-01","","姻亲·配偶","","","10"
"196316","14","张辉","M","1289-01-18","","姻亲·配偶","","","10"
"196317","14","张勇","M","1302-08-21","","姻亲·配偶","","","10"
"196318","14","张楠","M","1331-01-01","","姻亲·配偶","","","10"
"196319","14","张波","M","1342-04-20","","姻亲·配偶","","","10"
"196320","14","张辉","M","1352-05-31","","姻亲·配偶","","","10"
"196321","14","张帅","M","1322-04-16","","姻亲·配偶","","","10"
"196322","14","张飞","M","1333-01-13","","姻亲·配偶","","","10"
"196323","14","张帅","M","1333-12-04","","姻亲·配偶","","","10"
"196324","14","张成","M","1330-12-19","","姻亲·配偶","","","10"
"196325","14","张利","M","1329-08-20","","姻亲·配偶","","","10"
"196326","14","张波","M","1309-02-14","","姻亲·配偶","","","10"
"196327","14","张建平","M","1318-11-24","","姻亲·配偶","","","10"
"196328","14","张东","M","1337-10-27","","姻亲·配偶","","","10"
"196329","14","张超","M","1299-05-03","","姻亲·配偶","","","10"
"196330","14","张想","M","1317-07-02","","姻亲·配偶","","","10"
"196331","14","张建华","M","1295-02-03","","姻亲·配偶","","","10"
"196332","14","张华","M","1303-06-21","","姻亲·配偶","","","10"
"196333","14","张鑫","M","1317-04-26","","姻亲·配偶","","","10"
"196334","14","张林","M","1315-04-11","","姻亲·配偶","","","10"
"196335","14","张龙","M","1301-01-25","","姻亲·配偶","","","10"
"196336","14","张建国","M","1308-07-11","","姻亲·配偶","","","10"
"196337","14","张波","M","1309-08-10","","姻亲·配偶","","","10"
"196338","14","张杨","M","1316-12-29","","姻亲·配偶","","","10"
"196339","14","张伟","M","1307-01-18","","姻亲·配偶","","","10"
"196340","14","张斌","M","1326-05-21","","姻亲·配偶","","","10"
"196341","14","张明","M","1330-07-04","","姻亲·配偶","","","10"
"196342","14","张鑫","M","1336-01-26","","姻亲·配偶","","","10"
"196343","14","张涛","M","1309-04-22","","姻亲·配偶","","","10"
"196344","14","张佳","M","1296-07-19","","姻亲·配偶","","","10"
"196345","14","张健","M","1285-04-29","","姻亲·配偶","","","10"
"196346","14","张鑫","M","1280-01-05","","姻亲·配偶","","","10"
"196347","14","张林","M","1293-09-19","","姻亲·配偶","","","10"
"196348","14","张志强","M","1294-12-09","","姻亲·配偶","","","10"
"196349","14","张楠","M","1292-03-27","","姻亲·配偶","","","10"
"196350","14","张建","M","1293-08-14","","姻亲·配偶","","","10"
"196351","14","张宁","M","1287-07-29","","姻亲·配偶","","","10"
"196352","14","张红霞","M","1328-10-20","","姻亲·配偶","","","10"
"196353","14","张亮","M","1345-08-04","","姻亲·配偶","","","10"
"196354","14","张平","M","1340-03-21","","姻亲·配偶","","","10"
"196355","14","张琴","F","1329-09-24","1379-07-18","平民","196163","196258","11"
"196356","14","张飞","M","1344-04-09","1426-06-16","平民","196163","196258","11"
"196357","14","张敏","F","1335-10-28","1407-03-11","平民","196163","196269","11"
"196358","14","张建国","M","1325-07-24","1374-08-04","平民","196163","196269","11"
"196359","14","张辉","M","1326-12-08","1332-11-01","平民","196163","196175","11"
"196360","14","张洁","F","1351-10-02","1393-10-02","平民","196165","196260","11"
"196361","14","张玉","F","1333-01-04","1389-06-20","平民","196165","196260","11"
"196362","14","张荣","F","1330-08-15","1402-10-31","平民","196165","196294","11"
"196363","14","张鑫","M","1330-09-04","1398-07-28","平民","196165","196294","11"
"196364","14","张鑫","M","1343-08-15","1391-07-07","平民","196165","196202","11"
"196365","14","张欢","M","1340-08-03","1405-09-28","平民","196167","196222","11"
"196366","14","张龙","M","1329-05-13","1373-03-19","平民","196167","196222","11"
"196367","14","张玉","F","1349-12-14","1427-10-25","平民","196167","196162","11"
"196368","14","张秀兰","F","1337-02-01","1380-07-22","平民","196167","196162","11"
"196369","14","张晶","F","1325-09-23","1405-10-28","平民","196170","196297","11"
"196370","14","张文","M","1312-04-26","1324-08-04","平民","196170","196297","11"
"196371","14","张波","M","1322-07-30","1398-12-22","平民","196170","196267","11"
"196372","14","张欢","M","1338-09-27","1402-11-09","平民","196171","196279","11"
"196373","14","张桂珍","F","1341-09-09","1424-09-06","平民","196171","196279","11"
"196374","14","张秀英","F","1348-12-14","1424-06-10","平民","196171","196273","11"
"196375","14","张丽娟","F","1346-06-03","1415-07-07","平民","196171","196273","11"
"196376","14","张帅","M","1340-10-09","1414-01-24","平民","196172","196264","11"
"196377","14","张宁","M","1337-03-02","1408-11-09","平民","196172","196264","11"
"196378","14","张鹏","M","1325-12-21","1381-05-07","平民","196172","196295","11"
"196379","14","张亮","M","1331-01-13","1372-02-18","平民","196174","196266","11"
"196380","14","张峰","M","1341-08-23","1396-11-25","平民","196174","196266","11"
"196381","14","张亮","M","1339-03-23","1388-02-03","平民","196174","196268","11"
"196382","14","张伟","M","1338-02-11","1412-06-22","平民","196174","196268","11"
"196383","14","张桂兰","F","1340-04-26","1383-12-16","平民","196174","196221","11"
"196384","14","张飞","M","1343-08-30","1424-03-09","平民","196177","196272","11"
"196385","14","张金凤","F","1332-01-09","1380-01-10","平民","196177","196272","11"
"196386","14","张玉梅","F","1346-11-20","1407-10-02","平民","196177","196188","11"
"196387","14","张萍","F","1336-03-27","1409-10-10","平民","196177","196188","11"
"196388","14","张颖","F","1328-12-17","1395-01-04","平民","196180","196204","11"
"196389","14","张金凤","F","1323-07-07","1326-10-17","平民","196180","196204","11"
"196390","14","张莹","F","1330-07-05","1377-10-09","平民","196180","196293","11"
"196391","14","张楠","M","1326-12-28","1369-10-28","平民","196180","196293","11"
"196392","14","张金凤","F","1326-04-27","1397-01-17","平民","196180","196291","11"
"196393","14","张玲","F","1350-04-30","1395-11-26","平民","196182","196300","11"
"196394","14","张岩","M","1339-12-16","1402-10-01","平民","196182","196300","11"
"196395","14","张玉兰","F","1336-10-09","1346-06-25","平民","196182","196194","11"
"196396","14","张淑兰","F","1324-02-27","1338-06-28","平民","196184","196164","11"
"196397","14","张博","M","1320-07-25","1379-04-02","平民","196184","196164","11"
"196398","14","张春梅","F","1324-10-26","1382-12-26","平民","196184","196173","11"
"196399","14","张海燕","F","1357-03-04","1418-08-19","平民","196186","196296","11"
"196400","14","张英","F","1355-11-04","1414-11-26","平民","196186","196296","11"
"196401","14","张琳","F","1353-09-11","1425-04-13","平民","196186","196246","11"
"196402","14","张玉华","F","1348-06-17","1390-07-06","平民","196186","196246","11"
"196403","14","张彬","M","1353-05-11","1363-02-02","平民","196186","196285","11"
"196404","14","张畅","F","1369-07-04","1439-09-14","平民","196187","196178","11"
"196405","14","张建平","M","1374-08-28","1449-06-10","平民","196187","196178","11"
"196406","14","张浩","M","1372-09-04","1377-05-16","平民","196187","196242","11"
"196407","14","张雷","M","1373-12-14","1456-04-13","平民","196187","196242","11"
"196408","14","张龙","M","1373-03-13","1444-01-28","平民","196187","196304","11"
"196409","14","张颖","F","1368-08-05","1426-07-18","平民","196189","196262","11"
"196410","14","张丽华","F","1368-01-12","1452-08-26","平民","196189","196262","11"
"196411","14","张佳","M","1359-08-13","1439-08-28","平民","196189","196232","11"
"196412","14","张杨","M","1363-05-04","1406-01-07","平民","196189","196232","11"
"196413","14","张志强","M","1361-07-30","1362-09-07","平民","196190","196270","11"
"196414","14","张佳","M","1368-10-13","1448-08-26","平民","196190","196270","11"
"196415","14","张艳","F","1356-09-12","1425-08-24","平民","196190","196283","11"
"196416","14","张欢","M","1365-06-13","1367-05-23","平民","196190","196283","11"
"196417","14","张磊","M","1354-07-19","1432-02-17","平民","196190","196276","11"
"196418","14","张建","M","1362-02-11","1441-04-12","平民","196192","196191","11"
"196419","14","张洋","M","1352-11-30","1418-09-17","平民","196192","196191","11"
"196420","14","张雪梅","F","1362-07-28","1432-07-08","平民","196192","196261","11"
"196421","14","张鑫","M","1348-01-05","1421-08-29","平民","196192","196261","11"
"196422","14","张桂花","F","1354-12-07","1401-10-12","平民","196192","196259","11"
"196423","14","张淑英","F","1356-04-06","1430-10-13","平民","196195","196282","11"
"196424","14","张楠","M","1360-12-29","1428-03-21","平民","196195","196282","11"
"196425","14","张凯","M","1356-03-20","1437-03-06","平民","196195","196211","11"
"196426","14","张桂荣","F","1357-05-22","1369-03-09","平民","196195","196211","11"
"196427","14","张旭","M","1370-01-16","1413-03-03","平民","196196","196288","11"
"196428","14","张颖","F","1366-01-31","1433-07-26","平民","196196","196288","11"
"196429","14","张桂珍","F","1369-08-23","1412-11-26","平民","196196","196250","11"
"196430","14","张建国","M","1374-03-14","1461-03-08","平民","196197","196200","11"
"196431","14","张倩","F","1365-12-06","1415-10-04","平民","196197","196200","11"
"196432","14","张鑫","M","1381-10-11","1471-08-03","平民","196197","196215","11"
"196433","14","张凤兰","F","1350-09-01","1437-02-07","平民","196203","196303","11"
"196434","14","张利","M","1353-10-07","1440-09-08","平民","196203","196303","11"
"196435","14","张秀梅","F","1358-12-18","1424-02-10","平民","196203","196278","11"
"196436","14","张莹","F","1356-02-12","1400-09-28","平民","196209","196263","11"
"196437","14","张鹏","M","1359-04-22","1371-12-21","平民","196209","196263","11"
"196438","14","张琳","F","1361-08-26","1368-05-26","平民","196209","196256","11"
"196439","14","张晶","F","1374-04-13","1455-08-01","平民","196209","196256","11"
"196440","14","张玉英","F","1356-09-06","1443-02-13","平民","196210","196284","11"
"196441","14","张伟","M","1342-09-24","1431-09-20","平民","196210","196284","11"
"196442","14","张荣","F","1353-09-29","1429-08-23","平民","196210","196298","11"
"196443","14","张辉","M","1360-06-07","1428-06-24","平民","196210","196298","11"
"196444","14","张梅","F","1343-07-23","1348-09-11","平民","196210","196289","11"
"196445","14","张彬","M","1332-09-23","1392-10-24","平民","196212","196237","11"
"196446","14","张涛","M","1338-01-19","1385-08-16","平民","196212","196237","11"
"196447","14","张明","M","1327-01-07","1381-03-16","平民","196212","196207","11"
"196448","14","张秀云","F","1327-05-17","1390-01-30","平民","196212","196207","11"
"196449","14","张坤","M","1332-05-22","1388-07-10","平民","196212","196292","11"
"196450","14","张荣","F","1379-03-05","1422-09-05","平民","196217","196277","11"
"196451","14","张晨","M","1385-08-26","1437-12-12","平民","196217","196277","11"
"196452","14","张洋","M","1388-09-04","1473-06-28","平民","196217","196179","11"
"196453","14","张峰","M","1376-09-23","1428-10-01","平民","196217","196179","11"
"196454","14","张艳","F","1390-03-29","1434-02-17","平民","196217","196208","11"
"196455","14","张雷","M","1380-02-03","1424-10-24","平民","196218","196213","11"
"196456","14","张玉","F","1375-03-05","1464-06-15","平民","196218","196213","11"
"196457","14","张瑞","M","1367-04-19","1439-12-02","平民","196218","196181","11"
"196458","14","张强","M","1369-10-28","1458-06-12","平民","196218","196181","11"
"196459","14","张璐","F","1362-11-05","1445-05-06","平民","196219","196286","11"
"196460","14","张辉","M","1364-03-25","1406-10-16","平民","196219","196286","11"
"196461","14","张桂芳","F","1372-06-03","1441-05-10","平民","196219","196281","11"
"196462","14","张桂芝","F","1355-02-10","1441-03-10","平民","196219","196281","11"
"196463","14","张丽华","F","1354-08-26","1431-12-16","平民","196219","196206","11"
"196464","14","张丽","F","1377-10-01","1431-11-23","平民","196225","196306","11"
"196465","14","张秀芳","F","1385-06-03","1463-11-02","平民","196225","196306","11"
"196466","14","张梅","F","1378-05-01","1459-07-04","平民","196225","196160","11"
"196467","14","张佳","M","1373-12-21","1437-12-17","平民","196225","196160","11"
"196468","14","张雷","M","1386-01-21","1434-05-20","平民","196225","196169","11"
"196469","14","张燕","F","1325-11-11","1401-08-30","平民","196226","196216","11"
"196470","14","张玉梅","F","1326-01-13","1395-07-27","平民","196226","196216","11"
"196471","14","张丽娟","F","1313-11-01","1322-04-02","平民","196228","196280","11"
"196472","14","张燕","F","1324-03-24","1408-10-11","平民","196228","196280","11"
"196473","14","张健","M","1326-02-01","1402-11-16","平民","196228","196220","11"
"196474","14","张桂芝","F","1340-02-17","1394-11-17","平民","196229","196271","11"
"196475","14","张倩","F","1347-12-19","1429-09-02","平民","196229","196271","11"
"196476","14","张帆","M","1333-04-18","1380-05-29","平民","196229","196205","11"
"196477","14","张健","M","1348-11-02","1412-03-26","平民","196230","196201","11"
"196478","14","张雪梅","F","1353-12-20","1431-06-20","平民","196230","196201","11"
"196479","14","张玉华","F","1357-09-09","1444-08-06","平民","196231","196161","11"
"196480","14","张峰","M","1366-10-21","1407-09-03","平民","196231","196161","11"
"196481","14","张金凤","F","1365-07-07","1434-01-16","平民","196231","196166","11"
"196482","14","张瑞","M","1360-09-10","1437-10-02","平民","196231","196166","11"
"196483","14","张龙","M","1346-04-02","1432-07-23","平民","196233","196214","11"
"196484","14","张健","M","1340-05-20","1388-05-28","平民","196233","196214","11"
"196485","14","张玲","F","1324-12-17","1333-04-09","平民","196233","196302","11"
"196486","14","张亮","M","1344-09-25","1407-01-25","平民","196233","196302","11"
"196487","14","张帆","M","1330-05-01","1375-06-16","平民","196234","196249","11"
"196488","14","张兵","M","1326-05-15","1375-07-11","平民","196234","196249","11"
"196489","14","张璐","F","1334-06-23","1344-07-14","平民","196234","196253","11"
"196490","14","张淑珍","F","1310-07-17","1355-11-06","平民","196234","196253","11"
"196491","14","张桂芝","F","1326-07-26","1379-06-30","平民","196235","196168","11"
"196492","14","张小红","F","1317-08-14","1381-01-01","平民","196235","196168","11"
"196493","14","张利","M","1334-04-02","1420-02-11","平民","196235","196252","11"
"196494","14","张玉珍","F","1329-07-09","1388-03-06","平民","196236","196244","11"
"196495","14","张云","F","1323-11-09","1387-01-09","平民","196236","196244","11"
"196496","14","张佳","M","1329-04-15","1406-04-16","平民","196236","196299","11"
"196497","14","张鑫","M","1320-02-11","1330-09-14","平民","196239","196287","11"
"196498","14","张桂花","F","1336-03-20","1412-12-22","平民","196239","196287","11"
"196499","14","张飞","M","1337-05-21","1389-09-28","平民","196239","196185","11"
"196500","14","张欢","M","1326-03-27","1369-01-18","平民","196239","196185","11"
"196501","14","张帅","M","1304-10-20","1384-09-01","平民","196240","196224","11"
"196502","14","张莹","F","1302-11-10","1361-11-03","平民","196240","196224","11"
"196503","14","张萍","F","1305-12-12","1351-10-31","平民","196241","196265","11"
"196504","14","张建军","M","1318-12-14","1359-02-15","平民","196241","196265","11"
"196505","14","张淑珍","F","1327-08-28","1367-10-19","平民","196243","196193","11"
