"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"109051","2","熊柳","F","1338-06-16","","姻亲·配偶","","","10"
"109052","2","熊桂珍","F","1332-11-02","","姻亲·配偶","","","10"
"109053","2","熊慧","F","1292-02-08","","姻亲·配偶","","","10"
"109054","2","熊秀芳","F","1291-10-15","","姻亲·配偶","","","10"
"109055","2","熊凤英","F","1305-11-22","","姻亲·配偶","","","10"
"109056","2","熊丹","F","1284-10-02","","姻亲·配偶","","","10"
"109057","2","熊海燕","F","1300-08-07","","姻亲·配偶","","","10"
"109058","2","熊桂珍","F","1288-12-28","","姻亲·配偶","","","10"
"109059","2","熊萍","F","1321-09-18","","姻亲·配偶","","","10"
"109060","2","熊桂花","F","1331-03-12","","姻亲·配偶","","","10"
"109061","2","熊桂香","F","1319-09-21","","姻亲·配偶","","","10"
"109062","2","熊玉珍","F","1293-07-16","","姻亲·配偶","","","10"
"109063","2","熊娟","F","1323-04-15","","姻亲·配偶","","","10"
"109064","2","熊金凤","F","1322-05-10","","姻亲·配偶","","","10"
"109065","2","熊丹丹","F","1328-08-25","","姻亲·配偶","","","10"
"109066","2","熊玉","F","1328-07-27","","姻亲·配偶","","","10"
"109067","2","熊莉","F","1312-04-19","","姻亲·配偶","","","10"
"109068","2","熊洁","F","1309-04-19","","姻亲·配偶","","","10"
"109069","2","熊淑英","F","1313-10-29","","姻亲·配偶","","","10"
"109070","2","熊颖","F","1317-07-21","","姻亲·配偶","","","10"
"109071","2","熊荣","F","1331-05-12","","姻亲·配偶","","","10"
"109072","2","熊红梅","F","1338-01-25","","姻亲·配偶","","","10"
"109073","2","熊英","F","1305-07-10","","姻亲·配偶","","","10"
"109074","2","熊艳","F","1318-04-29","","姻亲·配偶","","","10"
"109075","2","熊丽娟","F","1304-08-12","","姻亲·配偶","","","10"
"109076","2","熊秀荣","F","1294-07-03","","姻亲·配偶","","","10"
"109077","2","熊璐","F","1300-08-24","","姻亲·配偶","","","10"
"109078","2","熊萍","F","1302-10-12","","姻亲·配偶","","","10"
"109079","2","熊桂芳","F","1320-10-08","","姻亲·配偶","","","10"
"109080","2","熊兰英","F","1296-04-06","","姻亲·配偶","","","10"
"109081","2","熊畅","F","1294-09-19","","姻亲·配偶","","","10"
"109082","2","熊倩","F","1302-02-16","","姻亲·配偶","","","10"
"109083","2","熊丹","F","1294-07-11","","姻亲·配偶","","","10"
"109084","2","熊秀华","F","1293-03-29","","姻亲·配偶","","","10"
"109085","2","熊艳","F","1281-03-30","","姻亲·配偶","","","10"
"109086","2","熊梅","F","1287-02-14","","姻亲·配偶","","","10"
"109087","2","熊玉","F","1279-11-16","","姻亲·配偶","","","10"
"109088","2","熊静","F","1287-01-22","","姻亲·配偶","","","10"
"109089","2","熊丽娟","F","1280-11-27","","姻亲·配偶","","","10"
"109090","2","熊凤英","F","1297-10-21","","姻亲·配偶","","","10"
"109091","2","熊桂英","F","1273-09-11","","姻亲·配偶","","","10"
"109092","2","熊艳","F","1282-11-13","","姻亲·配偶","","","10"
"109093","2","熊畅","F","1269-03-11","","姻亲·配偶","","","10"
"109094","2","熊淑英","F","1294-04-08","","姻亲·配偶","","","10"
"109095","2","熊淑华","F","1296-10-10","","姻亲·配偶","","","10"
"109096","2","熊勇","M","1329-02-26","","姻亲·配偶","","","10"
"109097","2","熊博","M","1328-05-04","","姻亲·配偶","","","10"
"109098","2","熊亮","M","1338-05-06","","姻亲·配偶","","","10"
"109099","2","熊杨","M","1358-07-18","","姻亲·配偶","","","10"
"109100","2","熊东","M","1325-11-12","","姻亲·配偶","","","10"
"109101","2","熊强","M","1318-07-31","","姻亲·配偶","","","10"
"109102","2","熊建平","M","1302-06-28","","姻亲·配偶","","","10"
"109103","2","熊岩","M","1332-12-10","","姻亲·配偶","","","10"
"109104","2","熊帅","M","1304-02-13","","姻亲·配偶","","","10"
"109105","2","熊利","M","1301-01-09","","姻亲·配偶","","","10"
"109106","2","熊明","M","1318-03-06","","姻亲·配偶","","","10"
"109107","2","熊林","M","1297-09-11","","姻亲·配偶","","","10"
"109108","2","熊旭","M","1313-08-20","","姻亲·配偶","","","10"
"109109","2","熊建","M","1315-06-23","","姻亲·配偶","","","10"
"109110","2","熊亮","M","1315-12-26","","姻亲·配偶","","","10"
"109111","2","熊帆","M","1305-08-14","","姻亲·配偶","","","10"
"109112","2","熊杨","M","1308-04-20","","姻亲·配偶","","","10"
"109113","2","熊建国","M","1314-10-23","","姻亲·配偶","","","10"
"109114","2","熊凯","M","1292-05-27","","姻亲·配偶","","","10"
"109115","2","熊刚","M","1304-09-30","","姻亲·配偶","","","10"
"109116","2","熊帆","M","1291-01-16","","姻亲·配偶","","","10"
"109117","2","熊亮","M","1323-09-12","","姻亲·配偶","","","10"
"109118","2","熊晨","M","1314-02-17","","姻亲·配偶","","","10"
"109119","2","熊利","M","1323-06-07","","姻亲·配偶","","","10"
"109120","2","熊亮","M","1303-11-30","","姻亲·配偶","","","10"
"109121","2","熊辉","M","1294-09-09","","姻亲·配偶","","","10"
"109122","2","熊强","M","1313-08-12","","姻亲·配偶","","","10"
"109123","2","熊宁","M","1296-02-27","","姻亲·配偶","","","10"
"109124","2","熊浩","M","1306-09-03","","姻亲·配偶","","","10"
"109125","2","熊旭","M","1295-09-11","","姻亲·配偶","","","10"
"109126","2","熊瑞","M","1305-08-09","","姻亲·配偶","","","10"
"109127","2","熊健","M","1317-08-24","","姻亲·配偶","","","10"
"109128","2","熊晨","M","1315-10-05","","姻亲·配偶","","","10"
"109129","2","熊涛","M","1303-08-19","","姻亲·配偶","","","10"
"109130","2","熊健","M","1321-04-26","","姻亲·配偶","","","10"
"109131","2","熊亮","M","1354-08-31","","姻亲·配偶","","","10"
"109132","2","熊建军","M","1362-01-19","","姻亲·配偶","","","10"
"109133","2","熊想","M","1344-03-17","","姻亲·配偶","","","10"
"109134","2","熊岩","M","1330-11-23","","姻亲·配偶","","","10"
"109135","2","熊刚","M","1339-06-06","","姻亲·配偶","","","10"
"109136","2","熊俊","M","1329-06-06","","姻亲·配偶","","","10"
"109137","2","熊超","M","1332-05-17","","姻亲·配偶","","","10"
"109138","2","熊岩","M","1341-03-29","","姻亲·配偶","","","10"
"109139","2","熊明","M","1350-01-03","","姻亲·配偶","","","10"
"109140","2","熊宇","M","1349-03-10","","姻亲·配偶","","","10"
"109141","2","熊文","M","1302-09-10","","姻亲·配偶","","","10"
"109142","2","熊东","M","1315-05-28","","姻亲·配偶","","","10"
"109143","2","熊华","M","1308-05-25","","姻亲·配偶","","","10"
"109144","2","熊宁","M","1311-03-15","","姻亲·配偶","","","10"
"109145","2","熊楠","M","1334-11-29","","姻亲·配偶","","","10"
"109146","2","熊想","M","1320-03-15","","姻亲·配偶","","","10"
"109147","2","熊勇","M","1315-03-07","","姻亲·配偶","","","10"
"109148","2","熊峰","M","1344-12-11","","姻亲·配偶","","","10"
"109149","2","熊健","M","1343-07-18","","姻亲·配偶","","","10"
"109150","2","熊建军","M","1339-08-22","","姻亲·配偶","","","10"
"109151","2","熊雷","M","1329-06-08","","姻亲·配偶","","","10"
"109152","2","熊建华","M","1316-12-27","","姻亲·配偶","","","10"
"109153","2","熊阳","M","1307-06-15","","姻亲·配偶","","","10"
"109154","2","熊健","M","1326-07-30","","姻亲·配偶","","","10"
"109155","2","熊建平","M","1311-07-23","","姻亲·配偶","","","10"
"109156","2","熊洋","M","1326-03-04","","姻亲·配偶","","","10"
"109157","2","熊佳","M","1330-08-02","","姻亲·配偶","","","10"
"109158","2","熊欢","M","1332-04-07","","姻亲·配偶","","","10"
"109159","2","熊洋","M","1333-08-24","","姻亲·配偶","","","10"
"109160","2","熊帆","M","1333-06-16","","姻亲·配偶","","","10"
"109161","2","熊雷","M","1341-06-06","","姻亲·配偶","","","10"
"109162","2","熊俊","M","1334-05-02","","姻亲·配偶","","","10"
"109163","2","熊浩","M","1284-09-18","","姻亲·配偶","","","10"
"109164","2","熊亮","M","1310-09-14","","姻亲·配偶","","","10"
"109165","2","熊欢","M","1311-08-15","","姻亲·配偶","","","10"
"109166","2","熊华","M","1305-12-21","","姻亲·配偶","","","10"
"109167","2","熊彬","M","1342-10-06","","姻亲·配偶","","","10"
"109168","2","熊刚","M","1323-08-28","","姻亲·配偶","","","10"
"109169","2","熊平","M","1310-05-15","","姻亲·配偶","","","10"
"109170","2","熊俊","M","1299-11-21","","姻亲·配偶","","","10"
"109171","2","熊辉","M","1311-01-02","","姻亲·配偶","","","10"
"109172","2","熊想","M","1331-12-05","","姻亲·配偶","","","10"
"109173","2","熊想","M","1311-11-22","","姻亲·配偶","","","10"
"109174","2","熊斌","M","1322-06-01","","姻亲·配偶","","","10"
"109175","2","熊瑞","M","1312-07-02","","姻亲·配偶","","","10"
"109176","2","熊健","M","1298-02-21","","姻亲·配偶","","","10"
"109177","2","熊想","M","1314-07-26","","姻亲·配偶","","","10"
"109178","2","熊文","M","1294-10-23","","姻亲·配偶","","","10"
"109179","2","熊强","M","1285-12-09","","姻亲·配偶","","","10"
"109180","2","熊成","M","1290-04-11","","姻亲·配偶","","","10"
"109181","2","熊亮","M","1285-06-08","","姻亲·配偶","","","10"
"109182","2","熊凯","M","1284-09-06","","姻亲·配偶","","","10"
"109183","2","熊梅","F","1377-12-30","1436-03-09","平民","108809","108840","11"
"109184","2","熊林","M","1374-03-28","1423-01-23","平民","108809","109038","11"
"109185","2","熊倩","F","1376-03-04","1437-12-23","平民","108812","108841","11"
"109186","2","熊楠","M","1366-07-17","1420-02-28","平民","108812","108830","11"
"109187","2","熊玉珍","F","1370-12-05","1423-08-27","平民","108815","109008","11"
"109188","2","熊亮","M","1377-01-18","1418-05-10","平民","108815","108919","11"
"109189","2","熊慧","F","1342-09-19","1395-07-03","平民","108818","109067","11"
"109190","2","熊秀兰","F","1349-11-03","1436-10-19","平民","108820","108877","11"
"109191","2","熊健","M","1376-07-11","1435-02-17","平民","108822","108869","11"
"109192","2","熊洋","M","1343-02-25","1430-07-09","平民","108826","109070","11"
"109193","2","熊平","M","1340-08-03","1344-03-29","平民","108828","108922","11"
"109194","2","熊小红","F","1349-07-18","1357-10-23","平民","108828","109062","11"
"109195","2","熊红霞","M","1336-02-09","1388-11-12","平民","108829","108948","11"
"109196","2","熊秀华","F","1347-10-31","1404-09-13","平民","108834","108875","11"
"109197","2","熊雷","M","1344-12-12","1351-09-18","平民","108835","109084","11"
"109198","2","熊云","F","1331-12-23","1418-04-09","平民","108846","108935","11"
"109199","2","熊旭","M","1320-06-15","1410-01-09","平民","108846","109071","11"
"109200","2","熊秀荣","F","1349-11-30","1435-11-05","平民","108850","109031","11"
"109201","2","熊敏","F","1363-09-09","1418-01-31","平民","108850","108825","11"
"109202","2","熊瑞","M","1342-05-14","1399-06-08","平民","108851","108945","11"
"109203","2","熊秀梅","F","1340-02-28","1417-01-26","平民","108861","109002","11"
"109204","2","熊志强","M","1346-12-04","1419-06-21","平民","108862","109054","11"
"109205","2","熊桂荣","F","1344-06-07","1418-08-11","平民","108865","108810","11"
"109206","2","熊利","M","1358-02-10","1401-04-11","平民","108878","109011","11"
"109207","2","熊建国","M","1345-03-06","1386-12-17","平民","108878","108954","11"
"109208","2","熊亮","M","1370-04-27","1419-06-13","平民","108879","109056","11"
"109209","2","熊金凤","F","1364-02-23","1445-09-17","平民","108886","108814","11"
"109210","2","熊桂英","F","1366-03-07","1378-03-19","平民","108886","108920","11"
"109211","2","熊帆","M","1382-11-04","1389-11-24","平民","108888","108999","11"
"109212","2","熊华","M","1342-11-27","1383-11-22","平民","108891","109086","11"
"109213","2","熊丽娟","F","1362-11-16","1431-09-27","平民","108892","108867","11"
"109214","2","熊勇","M","1345-05-09","1421-07-19","平民","108897","108831","11"
"109215","2","熊瑜","F","1333-07-28","1411-03-08","平民","108897","109059","11"
"109216","2","熊伟","M","1337-03-30","1409-05-26","平民","108899","109037","11"
"109217","2","熊玉兰","F","1345-01-04","1388-11-28","平民","108899","109039","11"
"109218","2","熊峰","M","1363-07-04","1425-05-18","平民","108901","108983","11"
"109219","2","熊娟","F","1351-02-06","1415-12-05","平民","108901","108925","11"
"109220","2","熊娟","F","1369-01-15","1443-08-30","平民","108902","109091","11"
"109221","2","熊桂英","F","1346-09-29","1348-12-26","平民","108916","108893","11"
"109222","2","熊淑兰","F","1360-02-17","1430-08-30","平民","108921","108847","11"
"109223","2","熊伟","M","1360-10-30","1429-12-01","平民","108923","108969","11"
"109224","2","熊成","M","1380-03-19","1391-09-11","平民","108926","109050","11"
"109225","2","熊波","M","1379-08-31","1421-04-14","平民","108926","109089","11"
"109226","2","熊柳","F","1387-04-18","1458-12-11","平民","108927","108844","11"
"109227","2","熊建","M","1383-07-26","1448-08-18","平民","108928","109018","11"
"109228","2","熊华","M","1320-09-19","1373-12-03","平民","108937","109076","11"
"109229","2","熊建华","M","1347-05-07","1436-10-21","平民","108938","109065","11"
"109230","2","熊艳","F","1348-06-12","1398-12-15","平民","108938","108918","11"
"109231","2","熊倩","F","1339-09-08","1418-02-20","平民","108939","109042","11"
"109232","2","熊峰","M","1331-01-28","1334-02-20","平民","108939","109015","11"
"109233","2","熊亮","M","1365-06-06","1375-12-24","平民","108953","108838","11"
"109234","2","熊慧","F","1371-06-01","1435-11-06","平民","108953","109051","11"
"109235","2","熊瑞","M","1350-09-26","1401-11-23","平民","108956","108896","11"
"109236","2","熊瑞","M","1332-07-05","1394-03-27","平民","108958","108907","11"
"109237","2","熊玉","F","1348-12-20","1438-01-17","平民","108958","108807","11"
"109238","2","熊鑫","M","1347-09-13","1389-12-23","平民","108961","109074","11"
"109239","2","熊建军","M","1354-11-20","1401-06-16","平民","108964","108874","11"
"109240","2","熊峰","M","1358-12-09","1446-11-29","平民","108964","109049","11"
"109241","2","熊秀华","F","1359-01-27","1416-09-16","平民","108966","109006","11"
"109242","2","熊欣","F","1357-11-26","1410-01-10","平民","108968","109053","11"
"109243","2","熊玉","F","1318-05-08","1374-05-24","平民","108970","108986","11"
"109244","2","熊红","F","1313-08-16","1398-12-23","平民","108971","109010","11"
"109245","2","熊强","M","1326-08-05","1328-12-28","平民","108971","109007","11"
"109246","2","熊飞","M","1337-10-20","1341-08-01","平民","108972","109013","11"
"109247","2","熊辉","M","1326-08-04","1403-03-20","平民","108980","109081","11"
"109248","2","熊兵","M","1321-02-21","1390-12-15","平民","108982","108932","11"
"109249","2","熊飞","M","1317-11-16","1379-06-28","平民","108982","109079","11"
"109250","2","熊慧","F","1305-12-16","1355-04-24","平民","108984","108883","11"
"109251","2","熊淑英","F","1301-04-27","1353-03-18","平民","108988","109057","11"
"109252","2","熊坤","M","1305-10-12","1392-03-12","平民","108988","109044","11"
"109253","2","熊杰","M","1330-01-04","1406-06-27","平民","108989","109023","11"
"109254","2","熊洁","F","1318-07-29","1388-02-25","平民","108989","109033","11"
"109255","2","熊佳","M","1312-08-23","1402-07-09","平民","108990","108941","11"
"109256","2","熊丽丽","F","1330-03-16","1401-06-21","平民","108991","108860","11"
"109257","2","熊文","M","1320-04-26","1365-01-01","平民","108993","108887","11"
"109258","2","熊畅","F","1323-04-30","1369-09-09","平民","108993","109024","11"
"109259","2","熊婷婷","F","1304-11-12","1350-09-30","平民","108993","108876","11"
"109260","2","熊兰英","F","1308-11-03","1368-09-30","平民","108995","109036","11"
"109261","2","熊建国","M","1318-05-23","1392-02-03","平民","108996","108929","11"
"109262","2","熊桂荣","F","1305-12-24","1370-05-23","平民","108996","109029","11"
"109263","2","熊晨","M","1308-05-11","1357-10-05","平民","108996","109082","11"
"109264","2","熊淑华","F","1330-03-30","1414-06-14","平民","108997","108906","11"
"109265","2","熊秀英","F","1338-06-28","1379-12-29","平民","108998","108832","11"
"109266","2","熊芳","F","1325-01-28","1368-03-06","平民","108998","108872","11"
"109267","2","熊婷婷","F","1331-11-19","1386-03-05","平民","108998","109021","11"
"109268","2","熊兰英","F","1383-06-30","","姻亲·配偶","","","11"
"109269","2","熊丹丹","F","1376-02-19","","姻亲·配偶","","","11"
"109270","2","熊洁","F","1376-12-10","","姻亲·配偶","","","11"
"109271","2","熊小红","F","1373-11-26","","姻亲·配偶","","","11"
"109272","2","熊秀华","F","1351-12-29","","姻亲·配偶","","","11"
"109273","2","熊红梅","F","1347-12-11","","姻亲·配偶","","","11"
"109274","2","熊红梅","F","1345-05-28","","姻亲·配偶","","","11"
"109275","2","熊淑英","F","1335-12-10","","姻亲·配偶","","","11"
"109276","2","熊霞","F","1313-04-16","","姻亲·配偶","","","11"
"109277","2","熊云","F","1346-04-29","","姻亲·配偶","","","11"
"109278","2","熊丽","F","1345-11-24","","姻亲·配偶","","","11"
"109279","2","熊敏","F","1355-07-31","","姻亲·配偶","","","11"
"109280","2","熊秀英","F","1362-11-30","","姻亲·配偶","","","11"
"109281","2","熊晶","F","1378-08-03","","姻亲·配偶","","","11"
"109282","2","熊淑珍","F","1334-08-04","","姻亲·配偶","","","11"
"109283","2","熊玉兰","F","1351-03-25","","姻亲·配偶","","","11"
"109284","2","熊玉华","F","1328-05-13","","姻亲·配偶","","","11"
"109285","2","熊霞","F","1359-11-01","","姻亲·配偶","","","11"
"109286","2","熊莉","F","1356-02-05","","姻亲·配偶","","","11"
"109287","2","熊娟","F","1385-10-31","","姻亲·配偶","","","11"
"109288","2","熊婷婷","F","1374-02-19","","姻亲·配偶","","","11"
"109289","2","熊萍","F","1382-02-04","","姻亲·配偶","","","11"
"109290","2","熊小红","F","1324-11-14","","姻亲·配偶","","","11"
"109291","2","熊秀兰","F","1352-06-19","","姻亲·配偶","","","11"
"109292","2","熊红梅","F","1334-05-09","","姻亲·配偶","","","11"
"109293","2","熊玲","F","1363-11-21","","姻亲·配偶","","","11"
"109294","2","熊红","F","1355-01-22","","姻亲·配偶","","","11"
"109295","2","熊玲","F","1332-01-20","","姻亲·配偶","","","11"
"109296","2","熊秀英","F","1347-05-09","","姻亲·配偶","","","11"
"109297","2","熊桂英","F","1347-05-24","","姻亲·配偶","","","11"
"109298","2","熊冬梅","F","1349-07-25","","姻亲·配偶","","","11"
"109299","2","熊燕","F","1333-05-26","","姻亲·配偶","","","11"
"109300","2","熊琳","F","1337-11-25","","姻亲·配偶","","","11"
"109301","2","熊莹","F","1335-06-12","","姻亲·配偶","","","11"
"109302","2","熊洁","F","1325-02-11","","姻亲·配偶","","","11"
"109303","2","熊春梅","F","1326-11-21","","姻亲·配偶","","","11"
"109304","2","熊桂花","F","1310-09-19","","姻亲·配偶","","","11"
"109305","2","熊玉英","F","1339-08-22","","姻亲·配偶","","","11"
"109306","2","熊慧","F","1327-05-11","","姻亲·配偶","","","11"
"109307","2","熊娟","F","1305-02-26","","姻亲·配偶","","","11"
"109308","2","熊彬","M","1386-11-22","","姻亲·配偶","","","11"
"109309","2","熊超","M","1377-04-10","","姻亲·配偶","","","11"
"109310","2","熊斌","M","1377-07-09","","姻亲·配偶","","","11"
"109311","2","熊辉","M","1355-12-01","","姻亲·配偶","","","11"
"109312","2","熊岩","M","1341-10-06","","姻亲·配偶","","","11"
"109313","2","熊飞","M","1356-02-27","","姻亲·配偶","","","11"
"109314","2","熊岩","M","1330-01-04","","姻亲·配偶","","","11"
"109315","2","熊坤","M","1358-12-31","","姻亲·配偶","","","11"
"109316","2","熊军","M","1368-10-26","","姻亲·配偶","","","11"
"109317","2","熊辉","M","1342-02-11","","姻亲·配偶","","","11"
"109318","2","熊志强","M","1337-12-02","","姻亲·配偶","","","11"
"109319","2","熊兵","M","1356-05-17","","姻亲·配偶","","","11"
"109320","2","熊建华","M","1368-11-10","","姻亲·配偶","","","11"
"109321","2","熊林","M","1364-11-18","","姻亲·配偶","","","11"
"109322","2","熊斌","M","1324-08-23","","姻亲·配偶","","","11"
"109323","2","熊欢","M","1353-10-25","","姻亲·配偶","","","11"
"109324","2","熊晨","M","1341-12-06","","姻亲·配偶","","","11"
"109325","2","熊军","M","1365-07-19","","姻亲·配偶","","","11"
"109326","2","熊明","M","1353-01-25","","姻亲·配偶","","","11"
"109327","2","熊亮","M","1365-10-14","","姻亲·配偶","","","11"
"109328","2","熊超","M","1346-05-30","","姻亲·配偶","","","11"
"109329","2","熊华","M","1346-05-07","","姻亲·配偶","","","11"
"109330","2","熊涛","M","1373-09-06","","姻亲·配偶","","","11"
"109331","2","熊强","M","1345-07-30","","姻亲·配偶","","","11"
"109332","2","熊帆","M","1362-11-25","","姻亲·配偶","","","11"
"109333","2","熊建军","M","1367-03-02","","姻亲·配偶","","","11"
"109334","2","熊健","M","1325-08-20","","姻亲·配偶","","","11"
"109335","2","熊建平","M","1316-01-14","","姻亲·配偶","","","11"
"109336","2","熊宁","M","1311-01-02","","姻亲·配偶","","","11"
"109337","2","熊建国","M","1293-06-01","","姻亲·配偶","","","11"
"109338","2","熊彬","M","1321-12-15","","姻亲·配偶","","","11"
"109339","2","熊杰","M","1322-12-31","","姻亲·配偶","","","11"
"109340","2","熊洋","M","1319-01-25","","姻亲·配偶","","","11"
"109341","2","熊兵","M","1312-01-23","","姻亲·配偶","","","11"
"109342","2","熊建国","M","1309-05-19","","姻亲·配偶","","","11"
"109343","2","熊东","M","1300-11-02","","姻亲·配偶","","","11"
"109344","2","熊波","M","1339-03-31","","姻亲·配偶","","","11"
"109345","2","熊帅","M","1332-12-30","","姻亲·配偶","","","11"
"109346","2","熊龙","M","1333-03-08","","姻亲·配偶","","","11"
"109347","2","熊利","M","1330-04-05","","姻亲·配偶","","","11"
"109348","2","熊欢","M","1409-06-26","1460-08-22","平民","109184","109209","12"
"109349","2","熊荣","F","1401-01-22","1475-02-12","平民","109184","109209","12"
"109350","2","熊秀荣","F","1395-03-31","1399-12-12","平民","109184","109209","12"
"109351","2","熊淑华","F","1405-10-26","1413-04-27","平民","109184","109189","12"
"109352","2","熊玉兰","F","1396-05-15","1443-10-07","平民","109184","109189","12"
"109353","2","熊玉华","F","1405-07-20","1484-02-16","平民","109184","109189","12"
"109354","2","熊丽","F","1405-02-12","1483-03-27","平民","109186","109234","12"
"109355","2","熊鑫","M","1397-04-22","1481-02-20","平民","109186","109234","12"
"109356","2","熊强","M","1402-06-25","1443-11-06","平民","109186","109234","12"
"109357","2","熊林","M","1401-10-15","1446-02-14","平民","109186","109279","12"
"109358","2","熊金凤","F","1399-11-27","1474-04-16","平民","109186","109279","12"
"109359","2","熊秀芳","F","1397-07-03","1407-01-06","平民","109186","109279","12"
"109360","2","熊琴","F","1401-03-13","1473-02-14","平民","109188","109264","12"
"109361","2","熊建国","M","1417-03-14","1464-07-26","平民","109188","109264","12"
"109362","2","熊秀华","F","1410-02-13","1462-12-23","平民","109188","109264","12"
"109363","2","熊彬","M","1399-01-08","1454-09-18","平民","109188","109282","12"
"109364","2","熊桂荣","F","1416-08-23","1476-03-16","平民","109188","109282","12"
"109365","2","熊红梅","F","1413-10-10","1467-05-26","平民","109188","109282","12"
"109366","2","熊成","M","1412-05-22","1498-11-26","平民","109191","109285","12"
"109367","2","熊洋","M","1406-01-22","1466-01-20","平民","109191","109285","12"
"109368","2","熊桂珍","F","1410-08-05","1493-08-31","平民","109191","109285","12"
"109369","2","熊璐","F","1418-09-23","1483-07-08","平民","109191","109287","12"
"109370","2","熊健","M","1399-10-28","1414-04-06","平民","109191","109287","12"
"109371","2","熊红","F","1400-03-15","1457-04-03","平民","109191","109287","12"
"109372","2","熊鹏","M","1377-02-27","1443-12-05","平民","109192","109304","12"
"109373","2","熊玉华","F","1387-11-10","1441-11-22","平民","109192","109304","12"
"109374","2","熊荣","F","1373-08-02","1445-10-25","平民","109192","109304","12"
"109375","2","熊鑫","M","1365-12-31","1438-06-13","平民","109192","109219","12"
"109376","2","熊敏","F","1379-10-18","1465-06-23","平民","109192","109219","12"
"109377","2","熊瑜","F","1374-07-16","1454-11-09","平民","109192","109219","12"
"109378","2","熊欢","M","1368-11-14","1420-10-31","平民","109195","109213","12"
"109379","2","熊东","M","1372-09-04","1446-05-15","平民","109195","109213","12"
"109380","2","熊涛","M","1367-11-19","1414-08-20","平民","109195","109213","12"
"109381","2","熊莉","F","1357-06-28","1410-02-01","平民","109195","109306","12"
"109382","2","熊浩","M","1380-10-25","1467-03-31","平民","109195","109306","12"
"109383","2","熊婷婷","F","1360-10-01","1430-04-27","平民","109195","109306","12"
"109384","2","熊阳","M","1356-08-30","1444-10-15","平民","109199","109288","12"
"109385","2","熊金凤","F","1343-02-06","1394-10-18","平民","109199","109288","12"
"109386","2","熊敏","F","1356-12-20","1434-10-30","平民","109199","109288","12"
"109387","2","熊婷","F","1363-10-23","1407-05-14","平民","109199","109220","12"
"109388","2","熊建国","M","1347-07-01","1356-04-28","平民","109199","109220","12"
"109389","2","熊军","M","1362-05-20","1431-06-03","平民","109199","109220","12"
"109390","2","熊建平","M","1381-08-06","1431-12-25","平民","109202","109205","12"
"109391","2","熊平","M","1378-11-25","1391-10-25","平民","109202","109205","12"
"109392","2","熊婷","F","1377-06-20","1464-09-26","平民","109202","109205","12"
"109393","2","熊峰","M","1381-10-25","1464-12-10","平民","109202","109280","12"
"109394","2","熊博","M","1362-09-18","1416-01-14","平民","109202","109280","12"
"109395","2","熊雪梅","F","1387-07-31","1458-09-21","平民","109204","109300","12"
"109396","2","熊辉","M","1376-08-08","1381-02-07","平民","109204","109300","12"
"109397","2","熊桂香","F","1391-08-26","1444-05-02","平民","109204","109300","12"
"109398","2","熊博","M","1372-07-14","1438-03-04","平民","109204","109295","12"
"109399","2","熊淑华","F","1373-06-13","1427-02-06","平民","109204","109295","12"
"109400","2","熊婷","F","1391-06-26","1477-04-17","平民","109206","109231","12"
"109401","2","熊玉梅","F","1387-09-20","1440-01-27","平民","109206","109231","12"
"109402","2","熊海燕","F","1391-05-25","1480-06-15","平民","109206","109231","12"
"109403","2","熊洁","F","1392-11-26","1407-07-21","平民","109206","109303","12"
"109404","2","熊萍","F","1388-01-20","1439-05-24","平民","109206","109303","12"
"109405","2","熊瑞","M","1387-01-16","1458-03-14","平民","109207","109301","12"
"109406","2","熊桂英","F","1382-11-26","1444-01-06","平民","109207","109301","12"
"109407","2","熊勇","M","1370-02-27","1431-01-25","平民","109207","109301","12"
"109408","2","熊桂荣","F","1381-12-31","1460-11-15","平民","109207","109299","12"
"109409","2","熊斌","M","1371-02-08","1418-01-01","平民","109207","109299","12"
"109410","2","熊秀梅","F","1411-05-05","1486-08-01","平民","109208","109286","12"
"109411","2","熊桂芝","F","1404-04-19","1451-02-18","平民","109208","109286","12"
"109412","2","熊丹","F","1404-12-06","1451-09-14","平民","109208","109286","12"
"109413","2","熊桂香","F","1391-04-22","1460-12-09","平民","109208","109293","12"
"109414","2","熊志强","M","1410-05-17","1420-10-30","平民","109208","109293","12"
"109415","2","熊明","M","1372-01-03","1435-12-01","平民","109212","109274","12"
"109416","2","熊瑜","F","1386-02-07","1449-06-11","平民","109212","109274","12"
"109417","2","熊岩","M","1367-10-24","1456-05-24","平民","109212","109274","12"
"109418","2","熊强","M","1376-09-23","1452-07-07","平民","109212","109283","12"
"109419","2","熊莹","F","1379-07-12","1454-04-22","平民","109212","109283","12"
"109420","2","熊杰","M","1376-06-12","1379-05-22","平民","109214","109290","12"
"109421","2","熊建平","M","1371-09-14","1456-10-16","平民","109214","109290","12"
"109422","2","熊秀芳","F","1387-01-12","1432-09-12","平民","109214","109290","12"
"109423","2","熊畅","F","1387-05-24","1396-09-17","平民","109214","109183","12"
"109424","2","熊秀珍","F","1385-07-20","1447-08-27","平民","109214","109183","12"
"109425","2","熊桂珍","F","1379-07-18","1469-03-24","平民","109216","109292","12"
"109426","2","熊雪梅","F","1380-04-18","1394-10-15","平民","109216","109292","12"
"109427","2","熊志强","M","1373-12-20","1421-01-20","平民","109216","109292","12"
