"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"179495","12","胡秀荣","F","1190-07-15","1243-05-28","平民","179288","179310","6"
"179496","12","胡帅","M","1188-08-14","1260-08-27","平民","179291","179372","6"
"179497","12","胡雷","M","1189-12-10","1248-10-07","平民","179295","179375","6"
"179498","12","胡霞","F","1162-11-24","1172-11-21","平民","179296","179258","6"
"179499","12","胡淑兰","F","1172-03-28","1226-12-11","平民","179300","179221","6"
"179500","12","胡玉珍","F","1162-08-31","","姻亲·配偶","","","6"
"179501","12","胡燕","F","1158-12-11","","姻亲·配偶","","","6"
"179502","12","胡慧","F","1144-11-25","","姻亲·配偶","","","6"
"179503","12","胡淑珍","F","1173-06-20","","姻亲·配偶","","","6"
"179504","12","胡红","F","1156-01-12","","姻亲·配偶","","","6"
"179505","12","胡颖","F","1165-06-15","","姻亲·配偶","","","6"
"179506","12","胡红梅","F","1162-10-18","","姻亲·配偶","","","6"
"179507","12","胡秀英","F","1176-07-31","","姻亲·配偶","","","6"
"179508","12","胡桂兰","F","1194-06-08","","姻亲·配偶","","","6"
"179509","12","胡畅","F","1151-12-09","","姻亲·配偶","","","6"
"179510","12","胡秀华","F","1193-07-25","","姻亲·配偶","","","6"
"179511","12","胡燕","F","1178-08-24","","姻亲·配偶","","","6"
"179512","12","胡淑兰","F","1180-06-18","","姻亲·配偶","","","6"
"179513","12","胡晶","F","1206-09-15","","姻亲·配偶","","","6"
"179514","12","胡春梅","F","1197-05-08","","姻亲·配偶","","","6"
"179515","12","胡娟","F","1198-10-08","","姻亲·配偶","","","6"
"179516","12","胡桂花","F","1183-06-28","","姻亲·配偶","","","6"
"179517","12","胡颖","F","1184-11-14","","姻亲·配偶","","","6"
"179518","12","胡秀云","F","1149-11-28","","姻亲·配偶","","","6"
"179519","12","胡桂珍","F","1183-11-15","","姻亲·配偶","","","6"
"179520","12","胡芳","F","1181-01-25","","姻亲·配偶","","","6"
"179521","12","胡利","M","1175-12-16","","姻亲·配偶","","","6"
"179522","12","胡帆","M","1167-02-19","","姻亲·配偶","","","6"
"179523","12","胡坤","M","1162-12-03","","姻亲·配偶","","","6"
"179524","12","胡明","M","1159-03-11","","姻亲·配偶","","","6"
"179525","12","胡楠","M","1197-04-27","","姻亲·配偶","","","6"
"179526","12","胡俊","M","1176-09-14","","姻亲·配偶","","","6"
"179527","12","胡辉","M","1144-08-27","","姻亲·配偶","","","6"
"179528","12","胡杰","M","1165-07-02","","姻亲·配偶","","","6"
"179529","12","胡杨","M","1150-09-30","","姻亲·配偶","","","6"
"179530","12","胡超","M","1151-10-21","","姻亲·配偶","","","6"
"179531","12","胡飞","M","1148-02-18","","姻亲·配偶","","","6"
"179532","12","胡帅","M","1190-11-21","","姻亲·配偶","","","6"
"179533","12","胡洋","M","1154-12-04","","姻亲·配偶","","","6"
"179534","12","胡宇","M","1166-07-06","","姻亲·配偶","","","6"
"179535","12","胡坤","M","1178-10-12","","姻亲·配偶","","","6"
"179536","12","胡建平","M","1196-09-14","","姻亲·配偶","","","6"
"179537","12","胡瑞","M","1200-06-17","","姻亲·配偶","","","6"
"179538","12","胡建","M","1187-08-31","","姻亲·配偶","","","6"
"179539","12","胡刚","M","1182-10-11","","姻亲·配偶","","","6"
"179540","12","胡飞","M","1180-10-06","","姻亲·配偶","","","6"
"179541","12","胡军","M","1163-07-26","","姻亲·配偶","","","6"
"179542","12","胡成","M","1192-06-15","","姻亲·配偶","","","6"
"179543","12","胡峰","M","1153-10-13","","姻亲·配偶","","","6"
"179544","12","胡建平","M","1163-12-26","","姻亲·配偶","","","6"
"179545","12","胡利","M","1162-06-19","","姻亲·配偶","","","6"
"179546","12","胡想","M","1175-08-08","","姻亲·配偶","","","6"
"179547","12","胡兵","M","1186-01-19","","姻亲·配偶","","","6"
"179548","12","胡佳","M","1193-02-10","","姻亲·配偶","","","6"
"179549","12","胡宇","M","1179-03-16","","姻亲·配偶","","","6"
"179550","12","胡阳","M","1180-08-02","","姻亲·配偶","","","6"
"179551","12","胡兵","M","1184-04-16","","姻亲·配偶","","","6"
"179552","12","胡涛","M","1172-01-08","","姻亲·配偶","","","6"
"179553","12","胡建","M","1172-07-14","","姻亲·配偶","","","6"
"179554","12","胡辉","M","1206-07-16","1278-06-02","平民","179445","179463","7"
"179555","12","胡荣","F","1193-05-22","1256-02-29","平民","179445","179463","7"
"179556","12","胡勇","M","1201-12-27","1242-01-24","平民","179445","179508","7"
"179557","12","胡伟","M","1204-03-08","1253-01-18","平民","179445","179508","7"
"179558","12","胡鑫","M","1190-11-24","1274-06-30","平民","179445","179505","7"
"179559","12","胡鑫","M","1186-01-30","1239-04-26","平民","179445","179505","7"
"179560","12","胡建华","M","1188-06-23","1232-05-01","平民","179448","179517","7"
"179561","12","胡小红","F","1202-12-04","1212-01-26","平民","179448","179517","7"
"179562","12","胡波","M","1203-06-17","1285-03-13","平民","179448","179520","7"
"179563","12","胡波","M","1204-09-29","1287-10-10","平民","179448","179520","7"
"179564","12","胡瑞","M","1170-09-12","1249-07-25","平民","179452","179498","7"
"179565","12","胡红","F","1188-03-01","1266-03-25","平民","179452","179498","7"
"179566","12","胡玉华","F","1188-05-22","1237-12-03","平民","179452","179457","7"
"179567","12","胡玉兰","F","1192-01-26","1243-09-03","平民","179452","179457","7"
"179568","12","胡娟","F","1169-02-22","1218-12-16","平民","179452","179464","7"
"179569","12","胡岩","M","1182-02-09","1240-10-28","平民","179452","179464","7"
"179570","12","胡静","F","1210-06-05","1253-05-05","平民","179454","179504","7"
"179571","12","胡彬","M","1210-06-04","1295-01-02","平民","179454","179504","7"
"179572","12","胡强","M","1210-04-23","1287-08-29","平民","179454","179519","7"
"179573","12","胡桂香","F","1204-10-19","1269-02-27","平民","179454","179519","7"
"179574","12","胡娜","F","1206-04-23","1284-10-16","平民","179454","179502","7"
"179575","12","胡玉","F","1209-07-19","1215-09-26","平民","179454","179502","7"
"179576","12","胡洁","F","1187-04-17","1270-09-16","平民","179458","179449","7"
"179577","12","胡岩","M","1180-01-08","1242-10-11","平民","179458","179449","7"
"179578","12","胡峰","M","1181-03-07","1240-01-26","平民","179458","179450","7"
"179579","12","胡丽娟","F","1199-02-11","1239-08-25","平民","179458","179450","7"
"179580","12","胡琳","F","1182-11-01","1193-09-06","平民","179458","179470","7"
"179581","12","胡霞","F","1179-12-06","1247-04-18","平民","179458","179470","7"
"179582","12","胡凤英","F","1168-06-25","1211-07-03","平民","179461","179474","7"
"179583","12","胡成","M","1163-12-20","1165-07-13","平民","179461","179474","7"
"179584","12","胡建国","M","1179-12-25","1236-02-14","平民","179461","179446","7"
"179585","12","胡凯","M","1184-10-13","1227-10-03","平民","179461","179446","7"
"179586","12","胡玉华","F","1162-06-27","1218-10-23","平民","179461","179506","7"
"179587","12","胡秀珍","F","1224-05-07","1224-06-04","平民","179465","179486","7"
"179588","12","胡涛","M","1212-06-02","1281-10-08","平民","179465","179486","7"
"179589","12","胡楠","M","1228-04-24","1274-11-04","平民","179465","179511","7"
"179590","12","胡辉","M","1213-12-30","1269-06-28","平民","179465","179511","7"
"179591","12","胡桂英","F","1205-10-18","1275-08-07","平民","179465","179488","7"
"179592","12","胡建军","M","1226-05-10","1290-06-08","平民","179465","179488","7"
"179593","12","胡霞","F","1224-03-24","1302-12-25","平民","179468","179467","7"
"179594","12","胡云","F","1221-12-07","1232-11-04","平民","179468","179467","7"
"179595","12","胡波","M","1212-07-26","1218-04-16","平民","179468","179481","7"
"179596","12","胡畅","F","1206-05-11","1261-06-26","平民","179468","179481","7"
"179597","12","胡秀芳","F","1201-11-14","1283-01-06","平民","179469","179510","7"
"179598","12","胡刚","M","1202-10-08","1216-06-16","平民","179469","179510","7"
"179599","12","胡涛","M","1193-01-15","1270-06-12","平民","179469","179503","7"
"179600","12","胡兵","M","1189-04-01","1255-09-01","平民","179469","179503","7"
"179601","12","胡梅","F","1203-07-03","1258-09-03","平民","179469","179453","7"
"179602","12","胡秀荣","F","1198-02-07","1243-10-16","平民","179472","179451","7"
"179603","12","胡浩","M","1202-02-23","1273-07-10","平民","179472","179451","7"
"179604","12","胡丹丹","F","1209-01-21","1265-03-21","平民","179472","179499","7"
"179605","12","胡璐","F","1204-03-02","1262-06-25","平民","179472","179499","7"
"179606","12","胡鑫","M","1210-01-31","1291-08-24","平民","179472","179518","7"
"179607","12","胡霞","F","1220-06-24","1286-06-13","平民","179473","179507","7"
"179608","12","胡璐","F","1230-04-12","1232-06-29","平民","179473","179507","7"
"179609","12","胡秀芳","F","1210-07-17","1257-02-23","平民","179473","179491","7"
"179610","12","胡凯","M","1231-04-07","1283-03-03","平民","179473","179491","7"
"179611","12","胡杨","M","1228-07-07","1233-01-08","平民","179473","179501","7"
"179612","12","胡静","F","1233-10-18","1317-03-01","平民","179473","179501","7"
"179613","12","胡鹏","M","1241-10-13","1287-04-28","平民","179475","179514","7"
"179614","12","胡燕","F","1224-05-23","1306-12-20","平民","179475","179514","7"
"179615","12","胡莹","F","1229-05-15","1270-02-18","平民","179475","179459","7"
"179616","12","胡燕","F","1227-07-01","1227-11-30","平民","179475","179459","7"
"179617","12","胡桂兰","F","1242-09-09","1310-11-18","平民","179475","179460","7"
"179618","12","胡玉华","F","1248-08-20","1319-04-27","平民","179478","179493","7"
"179619","12","胡秀梅","F","1237-11-23","1306-05-13","平民","179478","179493","7"
"179620","12","胡磊","M","1242-10-02","1311-08-20","平民","179478","179466","7"
"179621","12","胡丹","F","1240-10-15","1317-04-12","平民","179478","179466","7"
"179622","12","胡强","M","1230-08-19","1305-10-06","平民","179483","179444","7"
"179623","12","胡淑华","F","1221-09-28","1268-07-15","平民","179483","179444","7"
"179624","12","胡莉","F","1225-11-12","1228-11-08","平民","179483","179515","7"
"179625","12","胡淑英","F","1232-01-22","1274-12-18","平民","179483","179515","7"
"179626","12","胡东","M","1233-05-06","1304-10-12","平民","179483","179447","7"
"179627","12","胡亮","M","1226-11-15","1270-11-18","平民","179485","179492","7"
"179628","12","胡桂兰","F","1207-02-24","1283-05-26","平民","179485","179492","7"
"179629","12","胡畅","F","1204-10-03","1270-01-03","平民","179485","179462","7"
"179630","12","胡秀兰","F","1215-03-15","1296-11-30","平民","179485","179462","7"
"179631","12","胡洋","M","1212-11-24","1264-11-20","平民","179485","179513","7"
"179632","12","胡小红","F","1219-03-12","1220-08-07","平民","179489","179479","7"
"179633","12","胡凤英","F","1227-08-10","1271-04-15","平民","179489","179479","7"
"179634","12","胡秀梅","F","1209-01-13","1221-12-05","平民","179489","179484","7"
"179635","12","胡飞","M","1220-07-27","1283-06-14","平民","179489","179484","7"
"179636","12","胡英","F","1165-02-10","1242-10-17","平民","179490","179476","7"
"179637","12","胡桂英","F","1164-10-12","1205-04-24","平民","179490","179476","7"
"179638","12","胡畅","F","1172-05-06","1213-10-07","平民","179490","179500","7"
"179639","12","胡伟","M","1220-07-15","1290-09-09","平民","179496","179482","7"
"179640","12","胡婷婷","F","1212-11-22","1296-10-16","平民","179496","179482","7"
"179641","12","胡佳","M","1215-10-01","1264-07-31","平民","179496","179477","7"
"179642","12","胡秀荣","F","1209-01-13","1298-02-05","平民","179496","179477","7"
"179643","12","胡秀梅","F","1222-09-11","1224-01-19","平民","179497","179516","7"
"179644","12","胡娟","F","1230-01-03","1303-10-17","平民","179497","179516","7"
"179645","12","胡兵","M","1212-02-20","1279-12-13","平民","179497","179509","7"
"179646","12","胡桂英","F","1230-03-18","1275-07-08","平民","179497","179509","7"
"179647","12","胡桂荣","F","1201-07-11","","姻亲·配偶","","","7"
"179648","12","胡桂香","F","1195-11-22","","姻亲·配偶","","","7"
"179649","12","胡秀兰","F","1196-12-13","","姻亲·配偶","","","7"
"179650","12","胡婷婷","F","1200-04-17","","姻亲·配偶","","","7"
"179651","12","胡芳","F","1191-05-17","","姻亲·配偶","","","7"
"179652","12","胡淑兰","F","1190-01-11","","姻亲·配偶","","","7"
"179653","12","胡英","F","1204-05-17","","姻亲·配偶","","","7"
"179654","12","胡淑华","F","1203-08-01","","姻亲·配偶","","","7"
"179655","12","胡海燕","F","1179-08-12","","姻亲·配偶","","","7"
"179656","12","胡淑兰","F","1188-06-02","","姻亲·配偶","","","7"
"179657","12","胡静","F","1212-02-06","","姻亲·配偶","","","7"
"179658","12","胡秀云","F","1205-07-02","","姻亲·配偶","","","7"
"179659","12","胡畅","F","1182-06-28","","姻亲·配偶","","","7"
"179660","12","胡丽华","F","1182-04-02","","姻亲·配偶","","","7"
"179661","12","胡金凤","F","1168-07-03","","姻亲·配偶","","","7"
"179662","12","胡兰英","F","1180-05-20","","姻亲·配偶","","","7"
"179663","12","胡琴","F","1220-07-02","","姻亲·配偶","","","7"
"179664","12","胡丹丹","F","1231-04-29","","姻亲·配偶","","","7"
"179665","12","胡丽娟","F","1205-12-17","","姻亲·配偶","","","7"
"179666","12","胡荣","F","1225-07-28","","姻亲·配偶","","","7"
"179667","12","胡颖","F","1207-05-09","","姻亲·配偶","","","7"
"179668","12","胡秀珍","F","1201-10-26","","姻亲·配偶","","","7"
"179669","12","胡英","F","1202-05-30","","姻亲·配偶","","","7"
"179670","12","胡颖","F","1187-04-13","","姻亲·配偶","","","7"
"179671","12","胡淑英","F","1206-04-10","","姻亲·配偶","","","7"
"179672","12","胡萍","F","1214-08-16","","姻亲·配偶","","","7"
"179673","12","胡桂荣","F","1229-12-09","","姻亲·配偶","","","7"
"179674","12","胡桂香","F","1245-07-24","","姻亲·配偶","","","7"
"179675","12","胡丽华","F","1252-04-17","","姻亲·配偶","","","7"
"179676","12","胡慧","F","1233-11-23","","姻亲·配偶","","","7"
"179677","12","胡荣","F","1227-04-26","","姻亲·配偶","","","7"
"179678","12","胡颖","F","1221-05-28","","姻亲·配偶","","","7"
"179679","12","胡瑜","F","1204-07-16","","姻亲·配偶","","","7"
"179680","12","胡慧","F","1217-10-17","","姻亲·配偶","","","7"
"179681","12","胡秀梅","F","1227-12-07","","姻亲·配偶","","","7"
"179682","12","胡萍","F","1218-04-12","","姻亲·配偶","","","7"
"179683","12","胡秀英","F","1213-11-20","","姻亲·配偶","","","7"
"179684","12","胡华","M","1197-01-29","","姻亲·配偶","","","7"
"179685","12","胡建","M","1190-08-30","","姻亲·配偶","","","7"
"179686","12","胡利","M","1185-02-06","","姻亲·配偶","","","7"
"179687","12","胡成","M","1182-05-10","","姻亲·配偶","","","7"
"179688","12","胡楠","M","1167-06-09","","姻亲·配偶","","","7"
"179689","12","胡杨","M","1218-07-28","","姻亲·配偶","","","7"
"179690","12","胡浩","M","1196-11-03","","姻亲·配偶","","","7"
"179691","12","胡建平","M","1208-06-19","","姻亲·配偶","","","7"
"179692","12","胡岩","M","1213-04-05","","姻亲·配偶","","","7"
"179693","12","胡辉","M","1180-10-11","","姻亲·配偶","","","7"
"179694","12","胡林","M","1190-11-20","","姻亲·配偶","","","7"
"179695","12","胡明","M","1188-03-25","","姻亲·配偶","","","7"
"179696","12","胡浩","M","1165-12-01","","姻亲·配偶","","","7"
"179697","12","胡明","M","1216-02-05","","姻亲·配偶","","","7"
"179698","12","胡凯","M","1212-04-11","","姻亲·配偶","","","7"
"179699","12","胡帅","M","1231-07-02","","姻亲·配偶","","","7"
"179700","12","胡军","M","1219-01-14","","姻亲·配偶","","","7"
"179701","12","胡博","M","1208-04-20","","姻亲·配偶","","","7"
"179702","12","胡超","M","1211-02-14","","姻亲·配偶","","","7"
"179703","12","胡利","M","1196-12-20","","姻亲·配偶","","","7"
"179704","12","胡博","M","1204-01-01","","姻亲·配偶","","","7"
"179705","12","胡帆","M","1208-10-29","","姻亲·配偶","","","7"
"179706","12","胡斌","M","1209-01-13","","姻亲·配偶","","","7"
"179707","12","胡建平","M","1224-11-30","","姻亲·配偶","","","7"
"179708","12","胡志强","M","1233-03-24","","姻亲·配偶","","","7"
"179709","12","胡帅","M","1209-06-04","","姻亲·配偶","","","7"
"179710","12","胡成","M","1243-01-23","","姻亲·配偶","","","7"
"179711","12","胡楠","M","1231-03-15","","姻亲·配偶","","","7"
"179712","12","胡利","M","1238-08-30","","姻亲·配偶","","","7"
"179713","12","胡文","M","1220-09-16","","姻亲·配偶","","","7"
"179714","12","胡平","M","1249-08-16","","姻亲·配偶","","","7"
"179715","12","胡佳","M","1253-05-25","","姻亲·配偶","","","7"
"179716","12","胡想","M","1246-08-10","","姻亲·配偶","","","7"
"179717","12","胡亮","M","1247-10-14","","姻亲·配偶","","","7"
"179718","12","胡建","M","1229-02-06","","姻亲·配偶","","","7"
"179719","12","胡俊","M","1228-02-11","","姻亲·配偶","","","7"
"179720","12","胡伟","M","1239-05-06","","姻亲·配偶","","","7"
"179721","12","胡帆","M","1202-01-16","","姻亲·配偶","","","7"
"179722","12","胡杰","M","1197-12-08","","姻亲·配偶","","","7"
"179723","12","胡龙","M","1207-06-09","","姻亲·配偶","","","7"
"179724","12","胡龙","M","1221-10-03","","姻亲·配偶","","","7"
"179725","12","胡建军","M","1229-07-02","","姻亲·配偶","","","7"
"179726","12","胡杨","M","1209-10-19","","姻亲·配偶","","","7"
"179727","12","胡勇","M","1166-09-20","","姻亲·配偶","","","7"
"179728","12","胡旭","M","1160-09-29","","姻亲·配偶","","","7"
"179729","12","胡建华","M","1180-07-25","","姻亲·配偶","","","7"
"179730","12","胡东","M","1217-10-30","","姻亲·配偶","","","7"
"179731","12","胡想","M","1217-01-28","","姻亲·配偶","","","7"
"179732","12","胡利","M","1215-09-13","","姻亲·配偶","","","7"
"179733","12","胡瑞","M","1233-09-16","","姻亲·配偶","","","7"
"179734","12","胡旭","M","1222-06-28","","姻亲·配偶","","","7"
"179735","12","胡小红","F","1246-05-30","1305-03-17","平民","179554","179648","8"
"179736","12","胡涛","M","1234-02-24","1290-01-12","平民","179556","179677","8"
"179737","12","胡淑英","F","1227-02-05","1293-05-03","平民","179557","179619","8"
"179738","12","胡佳","M","1231-02-17","1287-07-23","平民","179557","179593","8"
"179739","12","胡飞","M","1233-12-01","1244-10-28","平民","179558","179567","8"
"179740","12","胡燕","F","1230-01-29","1282-06-20","平民","179558","179630","8"
"179741","12","胡俊","M","1221-09-07","1281-07-26","平民","179558","179612","8"
"179742","12","胡兵","M","1215-04-12","1300-01-13","平民","179559","179675","8"
"179743","12","胡秀荣","F","1215-06-07","1279-01-17","平民","179559","179676","8"
"179744","12","胡萍","F","1215-09-01","1266-09-25","平民","179559","179654","8"
"179745","12","胡秀梅","F","1220-08-18","1276-07-15","平民","179560","179575","8"
"179746","12","胡峰","M","1211-08-18","1259-04-28","平民","179560","179638","8"
"179747","12","胡杨","M","1243-08-14","1294-12-26","平民","179562","179650","8"
"179748","12","胡慧","F","1229-09-22","1288-02-22","平民","179563","179605","8"
"179749","12","胡小红","F","1230-05-07","1279-03-09","平民","179563","179604","8"
"179750","12","胡秀华","F","1243-01-09","1305-02-15","平民","179563","179565","8"
"179751","12","胡雷","M","1205-09-27","1280-10-30","平民","179564","179568","8"
"179752","12","胡秀英","F","1213-03-11","1264-04-04","平民","179569","179669","8"
"179753","12","胡秀芳","F","1224-02-07","1287-11-05","平民","179569","179647","8"
"179754","12","胡亮","M","1235-06-23","1313-10-15","平民","179571","179661","8"
"179755","12","胡凤英","F","1249-01-15","1316-10-09","平民","179571","179682","8"
"179756","12","胡婷","F","1254-02-13","1313-11-07","平民","179571","179672","8"
"179757","12","胡涛","M","1232-12-08","1235-03-25","平民","179572","179680","8"
"179758","12","胡涛","M","1245-03-18","1253-03-02","平民","179572","179643","8"
"179759","12","胡桂芳","F","1204-07-24","1294-05-05","平民","179577","179649","8"
"179760","12","胡红梅","F","1216-09-21","1304-04-28","平民","179577","179596","8"
"179761","12","胡鹏","M","1224-07-28","1292-04-23","平民","179577","179673","8"
"179762","12","胡波","M","1211-03-01","1297-08-02","平民","179578","179664","8"
"179763","12","胡倩","F","1214-05-11","1285-07-17","平民","179578","179618","8"
"179764","12","胡丽娟","F","1208-11-22","1288-08-08","平民","179578","179601","8"
"179765","12","胡春梅","F","1209-11-28","1267-05-25","平民","179584","179594","8"
"179766","12","胡洋","M","1210-07-14","1256-12-11","平民","179584","179636","8"
"179767","12","胡强","M","1223-04-06","1292-12-05","平民","179584","179642","8"
"179768","12","胡秀华","F","1221-12-07","1301-12-21","平民","179585","179656","8"
"179769","12","胡楠","M","1226-01-29","1270-03-16","平民","179585","179608","8"
"179770","12","胡雪梅","F","1246-02-25","1332-08-26","平民","179588","179665","8"
"179771","12","胡秀荣","F","1245-09-18","1335-04-15","平民","179588","179582","8"
"179772","12","胡桂英","F","1251-02-06","1335-04-18","平民","179588","179655","8"
"179773","12","胡畅","F","1265-12-19","1340-05-03","平民","179589","179624","8"
"179774","12","胡建军","M","1257-11-10","1304-11-07","平民","179589","179617","8"
"179775","12","胡建华","M","1250-08-05","1313-01-17","平民","179589","179678","8"
"179776","12","胡玲","F","1234-04-02","1289-12-07","平民","179590","179657","8"
"179777","12","胡超","M","1268-06-22","1351-03-04","平民","179592","179623","8"
"179778","12","胡浩","M","1217-01-27","1267-04-24","平民","179599","179668","8"
"179779","12","胡凯","M","1220-11-14","1302-12-25","平民","179599","179667","8"
"179780","12","胡桂兰","F","1219-03-14","1279-12-02","平民","179599","179670","8"
"179781","12","胡博","M","1225-08-07","1302-04-08","平民","179600","179625","8"
"179782","12","胡成","M","1235-01-28","1294-10-01","平民","179603","179683","8"
"179783","12","胡桂兰","F","1248-12-15","1294-05-17","平民","179606","179587","8"
"179784","12","胡平","M","1254-05-13","1313-11-21","平民","179606","179644","8"
"179785","12","胡淑英","F","1257-10-21","1327-09-08","平民","179610","179581","8"
"179786","12","胡丽丽","F","1272-07-16","1359-02-08","平民","179610","179640","8"
"179787","12","胡冬梅","F","1254-12-29","1305-03-08","平民","179610","179597","8"
"179788","12","胡林","M","1270-11-07","1353-05-08","平民","179613","179651","8"
"179789","12","胡桂芳","F","1276-07-23","1324-07-29","平民","179613","179633","8"
"179790","12","胡娟","F","1275-06-05","1279-02-06","平民","179620","179607","8"
"179791","12","胡龙","M","1275-03-18","1347-09-24","平民","179620","179580","8"
"179792","12","胡秀英","F","1271-05-08","1329-11-13","平民","179620","179573","8"
"179793","12","胡雷","M","1269-10-21","1351-09-17","平民","179622","179591","8"
"179794","12","胡杨","M","1259-08-10","1301-12-09","平民","179626","179576","8"
"179795","12","胡凯","M","1249-12-26","1306-06-25","平民","179627","179574","8"
"179796","12","胡杨","M","1268-03-01","1324-03-08","平民","179627","179674","8"
"179797","12","胡辉","M","1256-03-13","1303-12-27","平民","179631","179646","8"
"179798","12","胡飞","M","1241-02-16","1308-04-30","平民","179631","179628","8"
"179799","12","胡宇","M","1246-03-21","1335-09-17","平民","179635","179681","8"
"179800","12","胡洋","M","1262-10-05","1264-06-23","平民","179639","179561","8"
"179801","12","胡秀珍","F","1258-01-15","1298-04-08","平民","179639","179586","8"
"179802","12","胡宇","M","1252-08-10","1315-06-19","平民","179641","179666","8"
"179803","12","胡建","M","1245-08-04","1319-11-19","平民","179641","179629","8"
"179804","12","胡鑫","M","1236-02-28","1276-04-11","平民","179641","179555","8"
"179805","12","胡桂香","F","1241-10-08","1322-11-13","平民","179645","179570","8"
"179806","12","胡坤","M","1243-07-30","1331-04-19","平民","179645","179602","8"
"179807","12","胡洋","M","1241-11-16","1298-10-10","平民","179645","179653","8"
"179808","12","胡云","F","1231-12-17","","姻亲·配偶","","","8"
"179809","12","胡婷婷","F","1239-07-23","","姻亲·配偶","","","8"
"179810","12","胡雪","F","1235-01-22","","姻亲·配偶","","","8"
"179811","12","胡丽","F","1224-07-10","","姻亲·配偶","","","8"
"179812","12","胡婷","F","1222-02-20","","姻亲·配偶","","","8"
"179813","12","胡琳","F","1218-02-25","","姻亲·配偶","","","8"
"179814","12","胡晶","F","1238-12-07","","姻亲·配偶","","","8"
"179815","12","胡秀华","F","1200-12-07","","姻亲·配偶","","","8"
"179816","12","胡丽华","F","1240-07-20","","姻亲·配偶","","","8"
"179817","12","胡艳","F","1238-10-12","","姻亲·配偶","","","8"
"179818","12","胡凤兰","F","1236-12-09","","姻亲·配偶","","","8"
"179819","12","胡静","F","1215-12-11","","姻亲·配偶","","","8"
"179820","12","胡秀兰","F","1208-02-25","","姻亲·配偶","","","8"
"179821","12","胡畅","F","1205-01-15","","姻亲·配偶","","","8"
"179822","12","胡燕","F","1220-09-24","","姻亲·配偶","","","8"
"179823","12","胡兰英","F","1262-08-25","","姻亲·配偶","","","8"
"179824","12","胡雪梅","F","1257-07-27","","姻亲·配偶","","","8"
"179825","12","胡秀梅","F","1275-09-23","","姻亲·配偶","","","8"
"179826","12","胡艳","F","1215-07-21","","姻亲·配偶","","","8"
"179827","12","胡莉","F","1222-01-11","","姻亲·配偶","","","8"
"179828","12","胡静","F","1223-07-30","","姻亲·配偶","","","8"
"179829","12","胡瑜","F","1229-03-14","","姻亲·配偶","","","8"
"179830","12","胡秀英","F","1248-09-14","","姻亲·配偶","","","8"
"179831","12","胡秀云","F","1267-09-12","","姻亲·配偶","","","8"
"179832","12","胡玉英","F","1274-01-28","","姻亲·配偶","","","8"
"179833","12","胡秀兰","F","1263-07-09","","姻亲·配偶","","","8"
"179834","12","胡春梅","F","1267-05-16","","姻亲·配偶","","","8"
"179835","12","胡婷","F","1243-07-18","","姻亲·配偶","","","8"
"179836","12","胡丹","F","1266-07-04","","姻亲·配偶","","","8"
"179837","12","胡秀荣","F","1253-11-03","","姻亲·配偶","","","8"
"179838","12","胡秀华","F","1239-11-12","","姻亲·配偶","","","8"
"179839","12","胡慧","F","1245-12-20","","姻亲·配偶","","","8"
"179840","12","胡娟","F","1269-11-18","","姻亲·配偶","","","8"
"179841","12","胡萍","F","1254-03-27","","姻亲·配偶","","","8"
"179842","12","胡丽","F","1226-06-01","","姻亲·配偶","","","8"
"179843","12","胡雪","F","1247-07-27","","姻亲·配偶","","","8"
"179844","12","胡荣","F","1244-03-05","","姻亲·配偶","","","8"
"179845","12","胡伟","M","1245-07-06","","姻亲·配偶","","","8"
"179846","12","胡浩","M","1235-02-06","","姻亲·配偶","","","8"
"179847","12","胡宁","M","1228-03-03","","姻亲·配偶","","","8"
"179848","12","胡超","M","1211-10-12","","姻亲·配偶","","","8"
"179849","12","胡建平","M","1209-06-02","","姻亲·配偶","","","8"
"179850","12","胡雷","M","1212-12-13","","姻亲·配偶","","","8"
"179851","12","胡岩","M","1234-01-02","","姻亲·配偶","","","8"
"179852","12","胡想","M","1238-08-12","","姻亲·配偶","","","8"
"179853","12","胡宇","M","1251-11-13","","姻亲·配偶","","","8"
"179854","12","胡帆","M","1217-05-03","","姻亲·配偶","","","8"
"179855","12","胡伟","M","1229-10-10","","姻亲·配偶","","","8"
"179856","12","胡帆","M","1241-03-16","","姻亲·配偶","","","8"
"179857","12","胡涛","M","1258-12-30","","姻亲·配偶","","","8"
"179858","12","胡浩","M","1196-07-23","","姻亲·配偶","","","8"
"179859","12","胡波","M","1211-02-12","","姻亲·配偶","","","8"
"179860","12","胡龙","M","1215-11-06","","姻亲·配偶","","","8"
"179861","12","胡飞","M","1203-06-14","","姻亲·配偶","","","8"
"179862","12","胡宁","M","1219-05-06","","姻亲·配偶","","","8"
"179863","12","胡超","M","1249-06-03","","姻亲·配偶","","","8"
"179864","12","胡欢","M","1238-04-06","","姻亲·配偶","","","8"
"179865","12","胡杰","M","1260-10-09","","姻亲·配偶","","","8"
"179866","12","胡帆","M","1268-01-18","","姻亲·配偶","","","8"
"179867","12","胡峰","M","1236-01-27","","姻亲·配偶","","","8"
"179868","12","胡彬","M","1223-10-13","","姻亲·配偶","","","8"
"179869","12","胡旭","M","1258-09-19","","姻亲·配偶","","","8"
"179870","12","胡勇","M","1263-05-09","","姻亲·配偶","","","8"
