"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"203003","15","李丹丹","F","1163-07-26","1169-11-16","平民","202856","202895","6"
"203004","15","李伟","M","1161-10-16","1217-07-13","平民","202856","202895","6"
"203005","15","李婷婷","F","1160-04-30","1162-03-12","平民","202856","202900","6"
"203006","15","李艳","F","1163-04-03","1218-09-21","平民","202868","202902","6"
"203007","15","李英","F","1162-11-24","1236-09-10","平民","202868","202902","6"
"203008","15","李兵","M","1167-08-02","1213-11-14","平民","202868","202941","6"
"203009","15","李丽娟","F","1148-06-29","1223-09-20","平民","202870","202934","6"
"203010","15","李斌","M","1142-05-05","1202-03-16","平民","202870","202934","6"
"203011","15","李飞","M","1149-08-11","1155-11-28","平民","202870","202927","6"
"203012","15","李阳","M","1164-11-30","1212-02-29","平民","202871","202924","6"
"203013","15","李兰英","F","1147-06-10","1220-06-15","平民","202871","202924","6"
"203014","15","李阳","M","1142-11-12","1212-12-20","平民","202871","202926","6"
"203015","15","李丹丹","F","1146-07-27","1221-10-19","平民","202871","202926","6"
"203016","15","李波","M","1162-05-12","1235-08-20","平民","202872","202929","6"
"203017","15","李强","M","1154-10-23","1166-10-15","平民","202872","202929","6"
"203018","15","李敏","F","1148-04-23","1205-10-03","平民","202872","202914","6"
"203019","15","李红","F","1152-02-26","1208-03-20","平民","202872","202914","6"
"203020","15","李强","M","1164-01-08","1235-04-11","平民","202877","202928","6"
"203021","15","李萍","F","1178-03-08","1221-07-23","平民","202877","202928","6"
"203022","15","李玉华","F","1164-04-11","1230-08-04","平民","202878","202944","6"
"203023","15","李建","M","1164-08-01","1244-04-07","平民","202878","202944","6"
"203024","15","李博","M","1173-11-23","1245-10-10","平民","202878","202903","6"
"203025","15","李鑫","M","1177-04-14","1250-04-16","平民","202878","202903","6"
"203026","15","李芳","F","1166-05-26","1244-10-12","平民","202880","202854","6"
"203027","15","李强","M","1165-10-17","1209-07-06","平民","202880","202854","6"
"203028","15","李宁","M","1165-08-05","1241-01-16","平民","202880","202879","6"
"203029","15","李玉英","F","1175-02-01","1259-11-08","平民","202880","202879","6"
"203030","15","李秀英","F","1165-01-21","1207-04-07","平民","202881","202932","6"
"203031","15","李兵","M","1164-06-10","1212-02-21","平民","202881","202932","6"
"203032","15","李东","M","1147-01-02","1158-01-09","平民","202881","202855","6"
"203033","15","李桂花","F","1161-02-24","1169-08-24","平民","202881","202855","6"
"203034","15","李亮","M","1141-07-28","1228-02-26","平民","202882","202952","6"
"203035","15","李强","M","1139-06-26","1188-05-29","平民","202882","202952","6"
"203036","15","李志强","M","1137-05-02","1140-06-19","平民","202882","202956","6"
"203037","15","李建军","M","1137-10-31","1198-12-29","平民","202883","202912","6"
"203038","15","李桂芝","F","1134-02-28","1196-09-30","平民","202883","202912","6"
"203039","15","李金凤","F","1146-04-24","1187-01-11","平民","202883","202908","6"
"203040","15","李辉","M","1155-06-28","1207-05-18","平民","202884","202938","6"
"203041","15","李涛","M","1155-03-01","1229-05-29","平民","202884","202938","6"
"203042","15","李建国","M","1151-09-30","1192-01-25","平民","202884","202865","6"
"203043","15","李强","M","1171-12-19","1226-07-29","平民","202884","202865","6"
"203044","15","李婷","F","1139-12-23","1209-01-29","平民","202885","202925","6"
"203045","15","李亮","M","1144-10-15","1189-06-29","平民","202885","202925","6"
"203046","15","李秀芳","F","1144-11-29","1232-10-10","平民","202885","202916","6"
"203047","15","李伟","M","1130-05-28","1193-02-11","平民","202886","202923","6"
"203048","15","李兰英","F","1145-07-02","1209-03-20","平民","202886","202923","6"
"203049","15","李玉兰","F","1158-07-28","1245-06-22","平民","202889","202954","6"
"203050","15","李杨","M","1148-04-20","1189-11-02","平民","202889","202954","6"
"203051","15","李桂英","F","1148-04-02","1189-10-01","平民","202889","202951","6"
"203052","15","李欢","M","1163-05-07","1171-01-17","平民","202889","202951","6"
"203053","15","李强","M","1129-04-29","1204-11-12","平民","202892","202866","6"
"203054","15","李琳","F","1135-01-16","1213-03-10","平民","202892","202866","6"
"203055","15","李浩","M","1134-12-09","1211-06-13","平民","202892","202945","6"
"203056","15","李佳","M","1145-07-15","1230-05-05","平民","202893","202918","6"
"203057","15","李阳","M","1147-09-26","1227-07-09","平民","202893","202918","6"
"203058","15","李萍","F","1155-03-05","1209-09-06","平民","202893","202950","6"
"203059","15","李斌","M","1111-03-07","1152-12-18","平民","202894","202940","6"
"203060","15","李博","M","1130-05-02","1216-06-30","平民","202894","202940","6"
"203061","15","李平","M","1136-06-03","1144-01-10","平民","202897","202896","6"
"203062","15","李玉英","F","1116-11-12","1159-08-22","平民","202897","202896","6"
"203063","15","李桂花","F","1124-07-12","1138-01-08","平民","202897","202853","6"
"203064","15","李晨","M","1124-08-16","1205-02-03","平民","202899","202910","6"
"203065","15","李梅","F","1128-08-14","1179-04-17","平民","202899","202910","6"
"203066","15","李静","F","1164-05-21","1247-02-14","平民","202901","202860","6"
"203067","15","李桂兰","F","1157-11-16","1171-04-04","平民","202901","202860","6"
"203068","15","李俊","M","1144-04-23","1212-08-28","平民","202904","202930","6"
"203069","15","李建华","M","1166-10-08","1231-02-04","平民","202904","202930","6"
"203070","15","李亮","M","1148-07-24","1207-09-15","平民","202904","202949","6"
"203071","15","李秀华","F","1144-06-17","1212-06-18","平民","202904","202949","6"
"203072","15","李想","M","1169-01-03","1217-09-20","平民","202905","202939","6"
"203073","15","李静","F","1173-08-10","1254-03-12","平民","202905","202939","6"
"203074","15","李俊","M","1146-01-01","1225-12-21","平民","202906","202898","6"
"203075","15","李婷","F","1146-07-14","1224-05-04","平民","202906","202898","6"
"203076","15","李峰","M","1178-11-14","1242-04-15","平民","202907","202873","6"
"203077","15","李帆","M","1183-10-07","1240-02-18","平民","202907","202873","6"
"203078","15","李波","M","1163-08-15","1246-06-15","平民","202907","202935","6"
"203079","15","李东","M","1177-06-26","1246-06-25","平民","202907","202935","6"
"203080","15","李桂兰","F","1178-02-02","1251-04-01","平民","202909","202863","6"
"203081","15","李阳","M","1175-08-14","1260-05-09","平民","202909","202863","6"
"203082","15","李勇","M","1163-03-04","1243-06-03","平民","202909","202888","6"
"203083","15","李鹏","M","1160-04-21","1204-09-18","平民","202909","202888","6"
"203084","15","李慧","F","1171-10-19","1175-02-02","平民","202915","202891","6"
"203085","15","李桂英","F","1185-12-18","1245-12-23","平民","202915","202891","6"
"203086","15","李晨","M","1169-08-23","1258-01-30","平民","202915","202851","6"
"203087","15","李龙","M","1127-07-07","1194-05-25","平民","202917","202936","6"
"203088","15","李涛","M","1128-10-08","1189-06-27","平民","202917","202936","6"
"203089","15","李璐","F","1140-04-30","1188-02-21","平民","202917","202937","6"
"203090","15","李宇","M","1122-10-19","1202-10-03","平民","202917","202937","6"
"203091","15","李丽娟","F","1151-12-12","1216-11-10","平民","202919","202947","6"
"203092","15","李建军","M","1152-07-20","1240-05-04","平民","202919","202947","6"
"203093","15","李秀荣","F","1147-04-21","1212-04-11","平民","202919","202933","6"
"203094","15","李红霞","M","1158-11-28","1214-09-13","平民","202919","202933","6"
"203095","15","李玉英","F","1169-08-16","","姻亲·配偶","","","6"
"203096","15","李金凤","F","1185-06-19","","姻亲·配偶","","","6"
"203097","15","李丹丹","F","1182-07-13","","姻亲·配偶","","","6"
"203098","15","李玉","F","1162-09-14","","姻亲·配偶","","","6"
"203099","15","李颖","F","1171-06-24","","姻亲·配偶","","","6"
"203100","15","李桂荣","F","1164-06-08","","姻亲·配偶","","","6"
"203101","15","李金凤","F","1177-01-11","","姻亲·配偶","","","6"
"203102","15","李桂珍","F","1169-04-26","","姻亲·配偶","","","6"
"203103","15","李秀芳","F","1144-10-03","","姻亲·配偶","","","6"
"203104","15","李柳","F","1149-10-07","","姻亲·配偶","","","6"
"203105","15","李莹","F","1163-06-22","","姻亲·配偶","","","6"
"203106","15","李凤英","F","1139-02-09","","姻亲·配偶","","","6"
"203107","15","李洁","F","1163-12-12","","姻亲·配偶","","","6"
"203108","15","李丹","F","1164-02-04","","姻亲·配偶","","","6"
"203109","15","李海燕","F","1157-04-01","","姻亲·配偶","","","6"
"203110","15","李玉珍","F","1167-02-26","","姻亲·配偶","","","6"
"203111","15","李桂英","F","1173-01-27","","姻亲·配偶","","","6"
"203112","15","李桂荣","F","1174-09-20","","姻亲·配偶","","","6"
"203113","15","李桂香","F","1169-11-29","","姻亲·配偶","","","6"
"203114","15","李玉华","F","1150-02-22","","姻亲·配偶","","","6"
"203115","15","李倩","F","1150-06-28","","姻亲·配偶","","","6"
"203116","15","李秀华","F","1130-02-13","","姻亲·配偶","","","6"
"203117","15","李慧","F","1139-03-16","","姻亲·配偶","","","6"
"203118","15","李淑珍","F","1129-04-21","","姻亲·配偶","","","6"
"203119","15","李红","F","1146-07-20","","姻亲·配偶","","","6"
"203120","15","李秀梅","F","1160-03-13","","姻亲·配偶","","","6"
"203121","15","李桂芝","F","1153-04-03","","姻亲·配偶","","","6"
"203122","15","李燕","F","1168-06-29","","姻亲·配偶","","","6"
"203123","15","李秀云","F","1146-07-05","","姻亲·配偶","","","6"
"203124","15","李娟","F","1132-10-24","","姻亲·配偶","","","6"
"203125","15","李秀芳","F","1138-12-26","","姻亲·配偶","","","6"
"203126","15","李玉兰","F","1172-02-08","","姻亲·配偶","","","6"
"203127","15","李娟","F","1124-04-14","","姻亲·配偶","","","6"
"203128","15","李艳","F","1128-04-23","","姻亲·配偶","","","6"
"203129","15","李玉华","F","1140-03-14","","姻亲·配偶","","","6"
"203130","15","李凤兰","F","1140-06-07","","姻亲·配偶","","","6"
"203131","15","李琴","F","1115-02-17","","姻亲·配偶","","","6"
"203132","15","李燕","F","1139-08-17","","姻亲·配偶","","","6"
"203133","15","李秀荣","F","1127-01-15","","姻亲·配偶","","","6"
"203134","15","李丽娟","F","1139-09-01","","姻亲·配偶","","","6"
"203135","15","李玲","F","1174-01-29","","姻亲·配偶","","","6"
"203136","15","李琳","F","1155-03-04","","姻亲·配偶","","","6"
"203137","15","李琳","F","1171-02-04","","姻亲·配偶","","","6"
"203138","15","李桂花","F","1139-08-01","","姻亲·配偶","","","6"
"203139","15","李红","F","1174-07-25","","姻亲·配偶","","","6"
"203140","15","李丹","F","1192-11-18","","姻亲·配偶","","","6"
"203141","15","李秀芳","F","1167-05-26","","姻亲·配偶","","","6"
"203142","15","李燕","F","1178-12-20","","姻亲·配偶","","","6"
"203143","15","李雪","F","1185-05-18","","姻亲·配偶","","","6"
"203144","15","李玉珍","F","1158-03-28","","姻亲·配偶","","","6"
"203145","15","李凤英","F","1158-04-01","","姻亲·配偶","","","6"
"203146","15","李燕","F","1165-01-18","","姻亲·配偶","","","6"
"203147","15","李秀兰","F","1129-07-06","","姻亲·配偶","","","6"
"203148","15","李静","F","1129-02-04","","姻亲·配偶","","","6"
"203149","15","李玉华","F","1147-03-13","","姻亲·配偶","","","6"
"203150","15","李桂珍","F","1163-08-26","","姻亲·配偶","","","6"
"203151","15","李斌","M","1175-04-15","","姻亲·配偶","","","6"
"203152","15","李波","M","1166-12-10","","姻亲·配偶","","","6"
"203153","15","李建华","M","1166-04-11","","姻亲·配偶","","","6"
"203154","15","李平","M","1161-07-12","","姻亲·配偶","","","6"
"203155","15","李杰","M","1163-05-31","","姻亲·配偶","","","6"
"203156","15","李飞","M","1158-02-21","","姻亲·配偶","","","6"
"203157","15","李宇","M","1166-12-12","","姻亲·配偶","","","6"
"203158","15","李利","M","1150-08-03","","姻亲·配偶","","","6"
"203159","15","李楠","M","1147-08-22","","姻亲·配偶","","","6"
"203160","15","李建军","M","1151-12-25","","姻亲·配偶","","","6"
"203161","15","李宁","M","1151-06-07","","姻亲·配偶","","","6"
"203162","15","李平","M","1171-01-25","","姻亲·配偶","","","6"
"203163","15","李帅","M","1171-02-21","","姻亲·配偶","","","6"
"203164","15","李鹏","M","1165-06-02","","姻亲·配偶","","","6"
"203165","15","李斌","M","1169-10-11","","姻亲·配偶","","","6"
"203166","15","李宁","M","1164-04-04","","姻亲·配偶","","","6"
"203167","15","李佳","M","1152-04-04","","姻亲·配偶","","","6"
"203168","15","李兵","M","1138-06-23","","姻亲·配偶","","","6"
"203169","15","李平","M","1149-01-11","","姻亲·配偶","","","6"
"203170","15","李伟","M","1137-08-22","","姻亲·配偶","","","6"
"203171","15","李帆","M","1145-09-02","","姻亲·配偶","","","6"
"203172","15","李晨","M","1142-10-23","","姻亲·配偶","","","6"
"203173","15","李磊","M","1140-10-22","","姻亲·配偶","","","6"
"203174","15","李红霞","M","1130-05-09","","姻亲·配偶","","","6"
"203175","15","李帆","M","1152-12-31","","姻亲·配偶","","","6"
"203176","15","李兵","M","1109-07-04","","姻亲·配偶","","","6"
"203177","15","李文","M","1127-02-17","","姻亲·配偶","","","6"
"203178","15","李涛","M","1128-10-27","","姻亲·配偶","","","6"
"203179","15","李军","M","1154-11-09","","姻亲·配偶","","","6"
"203180","15","李俊","M","1161-05-14","","姻亲·配偶","","","6"
"203181","15","李宇","M","1146-11-13","","姻亲·配偶","","","6"
"203182","15","李东","M","1181-07-11","","姻亲·配偶","","","6"
"203183","15","李峰","M","1146-08-01","","姻亲·配偶","","","6"
"203184","15","李宇","M","1175-12-29","","姻亲·配偶","","","6"
"203185","15","李辉","M","1161-11-11","","姻亲·配偶","","","6"
"203186","15","李彬","M","1186-06-20","","姻亲·配偶","","","6"
"203187","15","李辉","M","1145-12-08","","姻亲·配偶","","","6"
"203188","15","李峰","M","1147-06-16","","姻亲·配偶","","","6"
"203189","15","李阳","M","1145-08-31","","姻亲·配偶","","","6"
"203190","15","李飞","M","1217-01-02","1283-01-20","平民","202997","203051","7"
"203191","15","李岩","M","1210-09-04","1251-07-09","平民","202997","203133","7"
"203192","15","李帅","M","1207-07-10","1257-05-22","平民","202999","203065","7"
"203193","15","李鑫","M","1201-09-16","1270-03-20","平民","202999","203148","7"
"203194","15","李建平","M","1192-04-22","1232-08-24","平民","203004","203091","7"
"203195","15","李磊","M","1184-10-15","1236-01-12","平民","203004","203122","7"
"203196","15","李亮","M","1188-07-12","1237-12-27","平民","203008","203120","7"
"203197","15","李玉华","F","1163-10-27","1216-05-09","平民","203010","203115","7"
"203198","15","李想","M","1173-11-15","1222-12-14","平民","203010","203150","7"
"203199","15","李玉英","F","1190-05-15","1254-08-29","平民","203016","203125","7"
"203200","15","李婷婷","F","1194-06-03","1278-10-18","平民","203016","203101","7"
"203201","15","李磊","M","1205-01-05","1266-08-22","平民","203020","203038","7"
"203202","15","李桂珍","F","1184-06-04","1264-08-25","平民","203020","203130","7"
"203203","15","李刚","M","1217-07-02","1264-12-14","平民","203024","203141","7"
"203204","15","李博","M","1207-07-28","1257-05-11","平民","203025","203015","7"
"203205","15","李玲","F","1200-12-17","1250-02-07","平民","203025","203007","7"
"203206","15","李凯","M","1191-07-02","1205-09-02","平民","203028","203129","7"
"203207","15","李明","M","1194-04-18","1280-01-01","平民","203028","203006","7"
"203208","15","李洋","M","1201-11-14","1291-06-20","平民","203031","203116","7"
"203209","15","李荣","F","1197-11-30","1255-12-23","平民","203031","203108","7"
"203210","15","李志强","M","1167-11-30","1247-11-18","平民","203035","203147","7"
"203211","15","李飞","M","1179-05-22","1248-01-07","平民","203035","203146","7"
"203212","15","李伟","M","1179-09-27","1189-02-18","平民","203040","203049","7"
"203213","15","李丹","F","1179-09-03","1259-11-15","平民","203042","203096","7"
"203214","15","李慧","F","1193-06-24","1245-10-18","平民","203043","203139","7"
"203215","15","李桂花","F","1207-01-12","1268-09-27","平民","203043","203131","7"
"203216","15","李玉兰","F","1173-08-20","1184-07-07","平民","203045","203084","7"
"203217","15","李洋","M","1155-04-17","1244-01-09","平民","203047","203135","7"
"203218","15","李俊","M","1181-10-13","1245-06-10","平民","203050","203143","7"
"203219","15","李军","M","1191-08-06","1237-04-24","平民","203050","203140","7"
"203220","15","李俊","M","1166-09-01","1226-07-23","平民","203053","203124","7"
"203221","15","李玉华","F","1160-03-15","1174-07-16","平民","203055","203118","7"
"203222","15","李刚","M","1162-07-13","1250-03-24","平民","203055","203097","7"
"203223","15","李林","M","1166-04-03","1228-02-15","平民","203056","202993","7"
"203224","15","李建","M","1181-10-08","1227-11-01","平民","203056","203111","7"
"203225","15","李明","M","1170-01-03","1240-01-30","平民","203057","203105","7"
"203226","15","李凯","M","1180-11-29","1256-03-09","平民","203057","202994","7"
"203227","15","李岩","M","1147-05-28","1148-07-18","平民","203059","203062","7"
"203228","15","李桂芝","F","1160-09-22","1240-07-17","平民","203060","203018","7"
"203229","15","李桂芝","F","1170-09-29","1257-08-16","平民","203060","203029","7"
"203230","15","李鑫","M","1191-07-07","1280-04-14","平民","203070","203003","7"
"203231","15","李鹏","M","1183-03-01","1251-07-10","平民","203070","203126","7"
"203232","15","李淑英","F","1202-01-08","1272-10-18","平民","203072","203137","7"
"203233","15","李建华","M","1173-03-28","1231-12-08","平民","203074","203071","7"
"203234","15","李凯","M","1180-07-17","1255-12-04","平民","203074","203128","7"
"203235","15","李林","M","1190-03-17","1243-09-16","平民","203074","203013","7"
"203236","15","李倩","F","1215-12-10","1256-10-27","平民","203076","203142","7"
"203237","15","李强","M","1212-06-05","1287-03-03","平民","203077","202998","7"
"203238","15","李小红","F","1191-06-21","1262-10-04","平民","203078","203134","7"
"203239","15","李帅","M","1212-01-14","1269-02-26","平民","203079","203089","7"
"203240","15","李强","M","1208-12-26","1267-06-15","平民","203079","203039","7"
"203241","15","李坤","M","1220-09-10","1269-11-08","平民","203079","203132","7"
"203242","15","李欢","M","1199-11-21","1209-09-16","平民","203081","203119","7"
"203243","15","李红","F","1196-04-28","1272-04-19","平民","203081","203109","7"
"203244","15","李冬梅","F","1214-09-08","1286-07-28","平民","203081","203030","7"
"203245","15","李慧","F","1190-04-08","1234-01-05","平民","203082","203114","7"
"203246","15","李雪","F","1195-03-03","1268-01-17","平民","203082","203103","7"
"203247","15","李鑫","M","1187-04-16","1242-01-24","平民","203082","203100","7"
"203248","15","李淑兰","F","1181-04-04","1190-01-16","平民","203083","203021","7"
"203249","15","李淑华","F","1210-05-23","1284-06-12","平民","203086","203063","7"
"203250","15","李想","M","1212-09-28","1296-01-07","平民","203086","203112","7"
"203251","15","李博","M","1169-04-13","1173-09-01","平民","203087","202995","7"
"203252","15","李丽","F","1149-12-20","1201-04-27","平民","203087","203085","7"
"203253","15","李秀芳","F","1150-05-27","1196-05-12","平民","203087","203123","7"
"203254","15","李秀华","F","1163-07-23","1226-07-02","平民","203088","203107","7"
"203255","15","李春梅","F","1165-12-22","1249-08-29","平民","203088","203106","7"
"203256","15","李东","M","1172-12-24","1224-08-23","平民","203088","203026","7"
"203257","15","李建","M","1164-12-12","1250-01-06","平民","203090","203067","7"
"203258","15","李英","F","1193-02-25","1236-12-20","平民","203092","203098","7"
"203259","15","李明","M","1194-09-19","1241-02-17","平民","203092","203104","7"
"203260","15","李建军","M","1177-01-15","1217-01-26","平民","203092","203046","7"
"203261","15","李鹏","M","1179-04-09","1221-07-20","平民","203094","203054","7"
"203262","15","李桂芳","F","1202-03-03","1212-02-06","平民","203094","203066","7"
"203263","15","李桂英","F","1187-04-06","1238-07-30","平民","203094","203102","7"
"203264","15","李小红","F","1219-04-06","","姻亲·配偶","","","7"
"203265","15","李玉梅","F","1218-06-07","","姻亲·配偶","","","7"
"203266","15","李红梅","F","1199-01-15","","姻亲·配偶","","","7"
"203267","15","李桂英","F","1204-11-24","","姻亲·配偶","","","7"
"203268","15","李莉","F","1198-05-31","","姻亲·配偶","","","7"
"203269","15","李兰英","F","1191-09-19","","姻亲·配偶","","","7"
"203270","15","李秀兰","F","1194-03-03","","姻亲·配偶","","","7"
"203271","15","李红梅","F","1183-04-06","","姻亲·配偶","","","7"
"203272","15","李丽","F","1204-10-05","","姻亲·配偶","","","7"
"203273","15","李琳","F","1214-01-18","","姻亲·配偶","","","7"
"203274","15","李娟","F","1215-07-21","","姻亲·配偶","","","7"
"203275","15","李桂芳","F","1191-09-26","","姻亲·配偶","","","7"
"203276","15","李丹丹","F","1193-09-27","","姻亲·配偶","","","7"
"203277","15","李静","F","1203-03-21","","姻亲·配偶","","","7"
"203278","15","李玉","F","1176-06-26","","姻亲·配偶","","","7"
"203279","15","李婷婷","F","1188-05-20","","姻亲·配偶","","","7"
"203280","15","李桂芳","F","1175-01-20","","姻亲·配偶","","","7"
"203281","15","李倩","F","1162-05-22","","姻亲·配偶","","","7"
"203282","15","李畅","F","1174-12-17","","姻亲·配偶","","","7"
"203283","15","李丽华","F","1183-08-17","","姻亲·配偶","","","7"
"203284","15","李淑英","F","1169-07-16","","姻亲·配偶","","","7"
"203285","15","李凤英","F","1161-09-13","","姻亲·配偶","","","7"
"203286","15","李红","F","1164-02-18","","姻亲·配偶","","","7"
"203287","15","李颖","F","1178-08-08","","姻亲·配偶","","","7"
"203288","15","李海燕","F","1171-12-20","","姻亲·配偶","","","7"
"203289","15","李颖","F","1151-09-13","","姻亲·配偶","","","7"
"203290","15","李桂英","F","1191-09-21","","姻亲·配偶","","","7"
"203291","15","李晶","F","1177-03-15","","姻亲·配偶","","","7"
"203292","15","李凤兰","F","1178-03-30","","姻亲·配偶","","","7"
"203293","15","李璐","F","1177-11-13","","姻亲·配偶","","","7"
"203294","15","李淑华","F","1184-04-20","","姻亲·配偶","","","7"
"203295","15","李海燕","F","1215-02-28","","姻亲·配偶","","","7"
"203296","15","李欣","F","1209-10-20","","姻亲·配偶","","","7"
"203297","15","李琴","F","1217-06-13","","姻亲·配偶","","","7"
"203298","15","李玉华","F","1215-01-08","","姻亲·配偶","","","7"
"203299","15","李玉英","F","1200-05-08","","姻亲·配偶","","","7"
"203300","15","李淑华","F","1192-06-29","","姻亲·配偶","","","7"
"203301","15","李慧","F","1210-12-14","","姻亲·配偶","","","7"
"203302","15","李玉华","F","1160-06-03","","姻亲·配偶","","","7"
"203303","15","李丹","F","1181-01-15","","姻亲·配偶","","","7"
"203304","15","李芳","F","1163-08-08","","姻亲·配偶","","","7"
"203305","15","李霞","F","1168-09-04","","姻亲·配偶","","","7"
"203306","15","李梅","F","1185-09-09","","姻亲·配偶","","","7"
"203307","15","李明","M","1165-02-07","","姻亲·配偶","","","7"
"203308","15","李杨","M","1190-11-13","","姻亲·配偶","","","7"
"203309","15","李红霞","M","1195-03-20","","姻亲·配偶","","","7"
"203310","15","李佳","M","1186-08-03","","姻亲·配偶","","","7"
"203311","15","李东","M","1196-05-18","","姻亲·配偶","","","7"
"203312","15","李坤","M","1200-11-12","","姻亲·配偶","","","7"
"203313","15","李军","M","1183-11-11","","姻亲·配偶","","","7"
"203314","15","李强","M","1185-06-18","","姻亲·配偶","","","7"
"203315","15","李磊","M","1216-12-26","","姻亲·配偶","","","7"
"203316","15","李勇","M","1180-01-06","","姻亲·配偶","","","7"
"203317","15","李杰","M","1155-08-28","","姻亲·配偶","","","7"
"203318","15","李斌","M","1165-07-23","","姻亲·配偶","","","7"
"203319","15","李岩","M","1196-11-24","","姻亲·配偶","","","7"
"203320","15","李红霞","M","1206-04-19","","姻亲·配偶","","","7"
"203321","15","李雷","M","1198-01-04","","姻亲·配偶","","","7"
"203322","15","李岩","M","1202-08-28","","姻亲·配偶","","","7"
"203323","15","李峰","M","1223-12-01","","姻亲·配偶","","","7"
"203324","15","李东","M","1181-05-09","","姻亲·配偶","","","7"
"203325","15","李磊","M","1189-01-18","","姻亲·配偶","","","7"
"203326","15","李建平","M","1147-10-20","","姻亲·配偶","","","7"
"203327","15","李岩","M","1142-03-14","","姻亲·配偶","","","7"
"203328","15","李辉","M","1159-09-02","","姻亲·配偶","","","7"
"203329","15","李宇","M","1171-03-17","","姻亲·配偶","","","7"
"203330","15","李想","M","1183-05-16","","姻亲·配偶","","","7"
"203331","15","李想","M","1209-05-14","","姻亲·配偶","","","7"
"203332","15","李想","M","1195-11-23","","姻亲·配偶","","","7"
"203333","15","李浩","M","1244-05-29","1331-04-29","平民","203190","203263","8"
"203334","15","李志强","M","1238-08-04","1298-09-02","平民","203190","203199","8"
"203335","15","李峰","M","1240-09-30","1286-02-28","平民","203191","203248","8"
"203336","15","李楠","M","1237-04-01","1239-07-07","平民","203191","203254","8"
"203337","15","李英","F","1245-11-15","1327-08-01","平民","203192","203232","8"
"203338","15","李桂英","F","1219-08-14","1303-05-31","平民","203195","203290","8"
"203339","15","李龙","M","1216-05-31","1229-08-02","平民","203196","203200","8"
"203340","15","李玉英","F","1217-11-27","1304-08-25","平民","203198","203302","8"
"203341","15","李强","M","1227-12-19","1285-11-11","平民","203201","203282","8"
"203342","15","李辉","M","1245-07-21","1292-01-01","平民","203201","203286","8"
"203343","15","李秀梅","F","1246-05-01","1253-10-22","平民","203201","203298","8"
"203344","15","李峰","M","1246-11-24","1330-07-05","平民","203203","203238","8"
"203345","15","李桂荣","F","1246-03-13","1251-02-15","平民","203203","203305","8"
"203346","15","李秀兰","F","1253-04-03","1330-01-03","平民","203203","203303","8"
"203347","15","李红霞","M","1233-06-08","1273-11-21","平民","203204","203291","8"
"203348","15","李成","M","1220-07-12","1285-04-13","平民","203207","203205","8"
"203349","15","李志强","M","1214-09-09","1262-08-24","平民","203207","203272","8"
"203350","15","李畅","F","1220-07-17","1279-11-24","平民","203207","203275","8"
"203351","15","李玉华","F","1228-07-12","1317-10-02","平民","203208","203268","8"
"203352","15","李云","F","1245-09-03","1287-01-17","平民","203208","203215","8"
"203353","15","李龙","M","1190-04-15","1243-08-19","平民","203210","203246","8"
"203354","15","李明","M","1201-07-19","1263-07-06","平民","203210","203221","8"
"203355","15","李海燕","F","1207-04-29","1264-01-13","平民","203210","203267","8"
"203356","15","李凤兰","F","1219-01-27","1226-09-23","平民","203211","203269","8"
"203357","15","李帆","M","1202-10-16","1272-10-08","平民","203211","203295","8"
"203358","15","李浩","M","1205-08-03","1262-02-09","平民","203211","203270","8"
"203359","15","李明","M","1193-04-24","1273-12-26","平民","203217","203288","8"
"203360","15","李萍","F","1181-07-20","1223-12-29","平民","203217","203236","8"
"203361","15","李鑫","M","1205-04-01","1284-04-05","平民","203218","203266","8"
"203362","15","李霞","F","1222-03-08","1263-10-04","平民","203219","203197","8"
"203363","15","李瑞","M","1221-02-06","1310-11-10","平民","203219","203274","8"
"203364","15","李楠","M","1224-01-30","1274-09-09","平民","203219","203243","8"
"203365","15","李博","M","1206-11-09","1266-11-25","平民","203220","203276","8"
"203366","15","李建军","M","1196-07-28","1278-07-13","平民","203220","203265","8"
"203367","15","李超","M","1187-04-07","1273-01-25","平民","203220","203285","8"
"203368","15","李志强","M","1204-12-07","1266-11-11","平民","203222","203216","8"
"203369","15","李秀华","F","1189-04-15","1253-12-14","平民","203222","203289","8"
"203370","15","李莹","F","1210-01-09","1272-12-24","平民","203223","203271","8"
"203371","15","李琳","F","1222-08-24","1288-05-22","平民","203224","203299","8"
"203372","15","李丽华","F","1206-06-21","1287-05-10","平民","203224","203273","8"
"203373","15","李龙","M","1191-11-09","1269-08-30","平民","203225","203213","8"
"203374","15","李莉","F","1201-12-14","1213-11-20","平民","203226","203229","8"
"203375","15","李宁","M","1213-03-08","1217-11-16","平民","203230","203278","8"
"203376","15","李帆","M","1230-11-30","1304-09-16","平民","203230","203277","8"
"203377","15","李小红","F","1210-11-18","1298-10-01","平民","203231","203253","8"
"203378","15","李建平","M","1214-12-19","1292-12-20","平民","203233","203209","8"
"203379","15","李慧","F","1221-09-19","1229-12-23","平民","203234","203284","8"
"203380","15","李敏","F","1214-12-17","1264-08-10","平民","203234","203287","8"
"203381","15","李琴","F","1212-11-15","1277-05-28","平民","203235","203262","8"
"203382","15","李淑英","F","1216-11-09","1263-05-29","平民","203235","203255","8"
"203383","15","李俊","M","1227-08-02","1239-06-26","平民","203235","203258","8"
