"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"138709","6","冯秀梅","F","1166-08-17","","姻亲·配偶","","","6"
"138710","6","冯杨","M","1156-02-27","","姻亲·配偶","","","6"
"138711","6","冯志强","M","1148-12-09","","姻亲·配偶","","","6"
"138712","6","冯华","M","1145-06-06","","姻亲·配偶","","","6"
"138713","6","冯辉","M","1167-05-10","","姻亲·配偶","","","6"
"138714","6","冯雷","M","1108-12-18","","姻亲·配偶","","","6"
"138715","6","冯旭","M","1135-06-05","","姻亲·配偶","","","6"
"138716","6","冯晨","M","1148-04-14","","姻亲·配偶","","","6"
"138717","6","冯辉","M","1174-11-08","","姻亲·配偶","","","6"
"138718","6","冯想","M","1133-05-03","","姻亲·配偶","","","6"
"138719","6","冯想","M","1150-05-06","","姻亲·配偶","","","6"
"138720","6","冯宇","M","1153-09-22","","姻亲·配偶","","","6"
"138721","6","冯欢","M","1133-10-15","","姻亲·配偶","","","6"
"138722","6","冯红霞","M","1162-09-08","","姻亲·配偶","","","6"
"138723","6","冯成","M","1139-06-20","","姻亲·配偶","","","6"
"138724","6","冯凯","M","1128-07-11","","姻亲·配偶","","","6"
"138725","6","冯阳","M","1159-08-31","","姻亲·配偶","","","6"
"138726","6","冯建平","M","1124-03-19","","姻亲·配偶","","","6"
"138727","6","冯军","M","1126-08-19","","姻亲·配偶","","","6"
"138728","6","冯鹏","M","1140-01-11","","姻亲·配偶","","","6"
"138729","6","冯建军","M","1123-08-27","","姻亲·配偶","","","6"
"138730","6","冯雷","M","1132-01-30","","姻亲·配偶","","","6"
"138731","6","冯敏","F","1184-02-01","1184-06-05","平民","138641","138680","7"
"138732","6","冯建军","M","1188-03-05","1194-10-08","平民","138641","138680","7"
"138733","6","冯丽娟","F","1180-11-07","1232-05-22","平民","138641","138664","7"
"138734","6","冯林","M","1180-09-20","1222-06-06","平民","138643","138685","7"
"138735","6","冯玉英","F","1183-02-24","1256-09-26","平民","138643","138685","7"
"138736","6","冯琴","F","1172-09-27","1187-04-28","平民","138643","138700","7"
"138737","6","冯莉","F","1199-03-31","1254-02-06","平民","138644","138705","7"
"138738","6","冯勇","M","1206-08-06","1246-08-04","平民","138644","138705","7"
"138739","6","冯成","M","1199-07-20","1287-03-31","平民","138644","138639","7"
"138740","6","冯英","F","1196-09-30","1285-12-06","平民","138644","138639","7"
"138741","6","冯霞","F","1151-04-29","1194-02-07","平民","138648","138657","7"
"138742","6","冯颖","F","1159-03-18","1218-06-20","平民","138648","138657","7"
"138743","6","冯辉","M","1149-11-09","1196-11-12","平民","138648","138656","7"
"138744","6","冯超","M","1141-02-25","1199-06-22","平民","138648","138656","7"
"138745","6","冯娟","F","1186-03-06","1235-09-29","平民","138649","138646","7"
"138746","6","冯静","F","1191-12-30","1245-12-29","平民","138649","138646","7"
"138747","6","冯凤兰","F","1180-06-29","1187-07-03","平民","138649","138652","7"
"138748","6","冯勇","M","1182-08-06","1258-07-17","平民","138649","138652","7"
"138749","6","冯淑英","F","1223-11-29","1310-05-22","平民","138651","138699","7"
"138750","6","冯建国","M","1217-01-26","1299-06-11","平民","138651","138699","7"
"138751","6","冯俊","M","1214-08-14","1281-10-10","平民","138651","138682","7"
"138752","6","冯丽娟","F","1212-07-09","1268-12-14","平民","138651","138682","7"
"138753","6","冯志强","M","1203-05-03","1204-04-29","平民","138653","138701","7"
"138754","6","冯峰","M","1207-10-01","1282-05-04","平民","138653","138701","7"
"138755","6","冯丽娟","F","1200-12-15","1205-12-03","平民","138653","138692","7"
"138756","6","冯璐","F","1183-08-05","1255-06-10","平民","138654","138709","7"
"138757","6","冯宇","M","1191-02-17","1273-02-25","平民","138654","138709","7"
"138758","6","冯洁","F","1184-12-26","1226-08-24","平民","138654","138686","7"
"138759","6","冯娟","F","1186-03-08","1259-05-29","平民","138655","138670","7"
"138760","6","冯兰英","F","1170-08-18","1230-11-29","平民","138655","138670","7"
"138761","6","冯坤","M","1177-06-21","1251-05-17","平民","138655","138702","7"
"138762","6","冯桂芳","F","1181-12-18","1234-11-24","平民","138655","138702","7"
"138763","6","冯桂珍","F","1202-03-19","1269-11-25","平民","138658","138650","7"
"138764","6","冯欢","M","1211-06-07","1258-12-10","平民","138658","138650","7"
"138765","6","冯凤英","F","1209-08-23","1266-09-03","平民","138658","138697","7"
"138766","6","冯涛","M","1183-01-25","1248-06-23","平民","138659","138645","7"
"138767","6","冯秀芳","F","1183-10-06","1265-11-28","平民","138659","138645","7"
"138768","6","冯丹丹","F","1207-05-20","1251-06-09","平民","138659","138688","7"
"138769","6","冯建华","M","1199-10-18","1254-08-16","平民","138659","138688","7"
"138770","6","冯宇","M","1188-06-14","1268-07-10","平民","138660","138706","7"
"138771","6","冯秀荣","F","1197-07-04","1263-11-10","平民","138660","138706","7"
"138772","6","冯淑华","F","1186-01-27","1252-05-13","平民","138660","138708","7"
"138773","6","冯晨","M","1194-09-21","1274-11-26","平民","138660","138708","7"
"138774","6","冯雷","M","1198-07-14","1281-03-16","平民","138660","138696","7"
"138775","6","冯磊","M","1202-07-07","1288-04-11","平民","138661","138676","7"
"138776","6","冯红梅","F","1187-11-04","1231-09-25","平民","138661","138676","7"
"138777","6","冯兰英","F","1191-04-15","1270-12-25","平民","138661","138698","7"
"138778","6","冯帅","M","1174-12-20","1263-12-05","平民","138663","138695","7"
"138779","6","冯成","M","1164-04-03","1249-06-21","平民","138663","138695","7"
"138780","6","冯明","M","1174-02-24","1253-11-19","平民","138663","138673","7"
"138781","6","冯红","F","1168-03-04","1228-07-17","平民","138663","138673","7"
"138782","6","冯兰英","F","1163-08-22","1223-06-15","平民","138663","138703","7"
"138783","6","冯霞","F","1192-02-23","1192-08-18","平民","138665","138647","7"
"138784","6","冯琳","F","1188-04-09","1229-10-14","平民","138665","138647","7"
"138785","6","冯雷","M","1184-09-17","1256-11-18","平民","138665","138683","7"
"138786","6","冯艳","F","1216-05-25","1303-01-21","平民","138666","138691","7"
"138787","6","冯欢","M","1214-06-04","1256-04-26","平民","138666","138691","7"
"138788","6","冯亮","M","1184-08-18","1189-07-12","平民","138667","138642","7"
"138789","6","冯鑫","M","1185-08-03","1270-02-26","平民","138667","138642","7"
"138790","6","冯雪","F","1198-12-11","1251-06-16","平民","138667","138668","7"
"138791","6","冯宇","M","1197-09-26","1267-11-16","平民","138667","138668","7"
"138792","6","冯荣","F","1176-07-12","1217-05-30","平民","138669","138694","7"
"138793","6","冯彬","M","1165-05-22","1234-12-17","平民","138669","138694","7"
"138794","6","冯岩","M","1163-07-03","1251-05-22","平民","138669","138690","7"
"138795","6","冯冬梅","F","1188-03-04","1200-02-22","平民","138672","138707","7"
"138796","6","冯柳","F","1178-09-14","1257-01-17","平民","138672","138707","7"
"138797","6","冯佳","M","1183-06-30","1250-05-22","平民","138674","138704","7"
"138798","6","冯海燕","F","1185-07-30","1274-09-17","平民","138674","138704","7"
"138799","6","冯兰英","F","1167-06-10","1176-01-19","平民","138674","138662","7"
"138800","6","冯涛","M","1183-06-14","1265-02-19","平民","138675","138689","7"
"138801","6","冯丹丹","F","1176-04-12","1228-11-08","平民","138675","138689","7"
"138802","6","冯晨","M","1174-02-09","1240-08-10","平民","138679","138678","7"
"138803","6","冯成","M","1169-11-10","1258-06-30","平民","138679","138678","7"
"138804","6","冯伟","M","1164-09-02","1239-11-26","平民","138681","138640","7"
"138805","6","冯建国","M","1160-09-04","1210-10-30","平民","138681","138640","7"
"138806","6","冯亮","M","1167-07-15","1250-12-23","平民","138681","138687","7"
"138807","6","冯建军","M","1189-10-10","1245-05-05","平民","138684","138671","7"
"138808","6","冯涛","M","1196-06-07","1256-03-17","平民","138684","138671","7"
"138809","6","冯颖","F","1204-07-22","1253-02-20","平民","138684","138693","7"
"138810","6","冯玲","F","1193-08-10","","姻亲·配偶","","","7"
"138811","6","冯霞","F","1173-05-27","","姻亲·配偶","","","7"
"138812","6","冯倩","F","1200-03-19","","姻亲·配偶","","","7"
"138813","6","冯秀芳","F","1194-04-10","","姻亲·配偶","","","7"
"138814","6","冯淑兰","F","1141-12-17","","姻亲·配偶","","","7"
"138815","6","冯玉兰","F","1138-05-16","","姻亲·配偶","","","7"
"138816","6","冯丹丹","F","1187-12-30","","姻亲·配偶","","","7"
"138817","6","冯丹","F","1226-10-12","","姻亲·配偶","","","7"
"138818","6","冯桂芝","F","1217-04-11","","姻亲·配偶","","","7"
"138819","6","冯颖","F","1198-04-01","","姻亲·配偶","","","7"
"138820","6","冯玉兰","F","1209-10-03","","姻亲·配偶","","","7"
"138821","6","冯倩","F","1183-10-20","","姻亲·配偶","","","7"
"138822","6","冯凤英","F","1180-11-24","","姻亲·配偶","","","7"
"138823","6","冯凤英","F","1217-04-12","","姻亲·配偶","","","7"
"138824","6","冯淑华","F","1178-08-05","","姻亲·配偶","","","7"
"138825","6","冯艳","F","1192-08-26","","姻亲·配偶","","","7"
"138826","6","冯淑华","F","1198-08-20","","姻亲·配偶","","","7"
"138827","6","冯桂芝","F","1190-07-27","","姻亲·配偶","","","7"
"138828","6","冯玉梅","F","1209-09-01","","姻亲·配偶","","","7"
"138829","6","冯慧","F","1165-04-27","","姻亲·配偶","","","7"
"138830","6","冯凤英","F","1169-06-27","","姻亲·配偶","","","7"
"138831","6","冯晶","F","1190-02-27","","姻亲·配偶","","","7"
"138832","6","冯秀华","F","1223-08-12","","姻亲·配偶","","","7"
"138833","6","冯桂芳","F","1182-12-27","","姻亲·配偶","","","7"
"138834","6","冯凤英","F","1187-01-02","","姻亲·配偶","","","7"
"138835","6","冯洁","F","1191-08-27","","姻亲·配偶","","","7"
"138836","6","冯荣","F","1171-01-29","","姻亲·配偶","","","7"
"138837","6","冯凤英","F","1160-05-08","","姻亲·配偶","","","7"
"138838","6","冯荣","F","1178-11-29","","姻亲·配偶","","","7"
"138839","6","冯娜","F","1189-01-18","","姻亲·配偶","","","7"
"138840","6","冯秀兰","F","1170-12-06","","姻亲·配偶","","","7"
"138841","6","冯雪梅","F","1165-07-09","","姻亲·配偶","","","7"
"138842","6","冯淑华","F","1168-11-17","","姻亲·配偶","","","7"
"138843","6","冯晶","F","1165-04-11","","姻亲·配偶","","","7"
"138844","6","冯玉珍","F","1161-10-01","","姻亲·配偶","","","7"
"138845","6","冯海燕","F","1196-06-16","","姻亲·配偶","","","7"
"138846","6","冯凯","M","1183-08-29","","姻亲·配偶","","","7"
"138847","6","冯佳","M","1189-03-07","","姻亲·配偶","","","7"
"138848","6","冯利","M","1176-02-28","","姻亲·配偶","","","7"
"138849","6","冯平","M","1182-04-03","","姻亲·配偶","","","7"
"138850","6","冯辉","M","1204-04-05","","姻亲·配偶","","","7"
"138851","6","冯平","M","1154-09-06","","姻亲·配偶","","","7"
"138852","6","冯龙","M","1192-02-14","","姻亲·配偶","","","7"
"138853","6","冯峰","M","1188-05-11","","姻亲·配偶","","","7"
"138854","6","冯帅","M","1176-03-01","","姻亲·配偶","","","7"
"138855","6","冯建华","M","1222-05-28","","姻亲·配偶","","","7"
"138856","6","冯建华","M","1203-04-06","","姻亲·配偶","","","7"
"138857","6","冯建平","M","1201-11-09","","姻亲·配偶","","","7"
"138858","6","冯宁","M","1188-11-20","","姻亲·配偶","","","7"
"138859","6","冯刚","M","1182-12-20","","姻亲·配偶","","","7"
"138860","6","冯佳","M","1183-08-28","","姻亲·配偶","","","7"
"138861","6","冯雷","M","1170-12-14","","姻亲·配偶","","","7"
"138862","6","冯坤","M","1183-09-01","","姻亲·配偶","","","7"
"138863","6","冯建","M","1192-06-24","","姻亲·配偶","","","7"
"138864","6","冯凯","M","1202-04-28","","姻亲·配偶","","","7"
"138865","6","冯文","M","1174-03-25","","姻亲·配偶","","","7"
"138866","6","冯红霞","M","1209-02-18","","姻亲·配偶","","","7"
"138867","6","冯健","M","1177-05-14","","姻亲·配偶","","","7"
"138868","6","冯强","M","1186-03-08","","姻亲·配偶","","","7"
"138869","6","冯想","M","1174-05-07","","姻亲·配偶","","","7"
"138870","6","冯超","M","1160-06-10","","姻亲·配偶","","","7"
"138871","6","冯建国","M","1194-07-05","","姻亲·配偶","","","7"
"138872","6","冯瑞","M","1181-07-16","","姻亲·配偶","","","7"
"138873","6","冯平","M","1208-02-26","","姻亲·配偶","","","7"
"138874","6","冯辉","M","1195-06-23","","姻亲·配偶","","","7"
"138875","6","冯峰","M","1180-08-16","","姻亲·配偶","","","7"
"138876","6","冯峰","M","1182-11-25","","姻亲·配偶","","","7"
"138877","6","冯磊","M","1182-03-22","","姻亲·配偶","","","7"
"138878","6","冯鹏","M","1183-06-01","","姻亲·配偶","","","7"
"138879","6","冯宁","M","1162-06-07","","姻亲·配偶","","","7"
"138880","6","冯华","M","1183-10-24","","姻亲·配偶","","","7"
"138881","6","冯斌","M","1200-05-23","","姻亲·配偶","","","7"
"138882","6","冯海燕","F","1204-03-25","1255-05-13","平民","138734","138841","8"
"138883","6","冯丽华","F","1219-07-08","1262-08-22","平民","138734","138771","8"
"138884","6","冯玉兰","F","1231-06-13","1279-09-05","平民","138738","138811","8"
"138885","6","冯洁","F","1250-04-21","1301-03-02","平民","138738","138763","8"
"138886","6","冯秀兰","F","1243-07-30","1288-11-22","平民","138739","138814","8"
"138887","6","冯宇","M","1181-09-15","1268-06-20","平民","138743","138810","8"
"138888","6","冯帅","M","1167-02-15","1234-02-20","平民","138744","138829","8"
"138889","6","冯坤","M","1242-05-30","1242-11-15","平民","138750","138756","8"
"138890","6","冯淑英","F","1258-09-29","1310-01-31","平民","138750","138828","8"
"138891","6","冯梅","F","1255-05-11","1330-08-28","平民","138751","138772","8"
"138892","6","冯勇","M","1244-05-25","1246-03-23","平民","138751","138839","8"
"138893","6","冯磊","M","1237-01-11","1277-10-16","平民","138754","138843","8"
"138894","6","冯健","M","1226-10-10","1274-06-08","平民","138757","138798","8"
"138895","6","冯雪","F","1222-08-14","1264-12-12","平民","138757","138824","8"
"138896","6","冯佳","M","1215-11-09","1223-10-30","平民","138761","138741","8"
"138897","6","冯超","M","1215-04-23","1273-10-27","平民","138761","138801","8"
"138898","6","冯颖","F","1225-10-05","1295-12-09","平民","138766","138844","8"
"138899","6","冯勇","M","1215-03-03","1284-11-11","平民","138770","138834","8"
"138900","6","冯帆","M","1209-07-21","1266-10-29","平民","138770","138783","8"
"138901","6","冯志强","M","1246-02-04","1293-07-05","平民","138775","138733","8"
"138902","6","冯畅","F","1228-05-28","1292-10-01","平民","138775","138737","8"
"138903","6","冯淑兰","F","1193-12-24","1263-01-10","平民","138779","138815","8"
"138904","6","冯秀荣","F","1211-05-08","1218-03-26","平民","138780","138782","8"
"138905","6","冯慧","F","1196-08-25","1268-12-21","平民","138780","138812","8"
"138906","6","冯淑珍","F","1196-01-04","1266-12-09","平民","138780","138813","8"
"138907","6","冯华","M","1216-05-15","1229-07-26","平民","138785","138822","8"
"138908","6","冯雪梅","F","1216-11-14","1265-11-30","平民","138785","138809","8"
"138909","6","冯峰","M","1247-08-20","1325-07-09","平民","138787","138842","8"
"138910","6","冯畅","F","1244-08-12","1286-08-28","平民","138787","138799","8"
"138911","6","冯浩","M","1247-08-30","1255-06-24","平民","138787","138835","8"
"138912","6","冯春梅","F","1223-01-30","1277-04-26","平民","138789","138735","8"
"138913","6","冯华","M","1224-10-13","1305-07-03","平民","138791","138747","8"
"138914","6","冯云","F","1236-01-09","1315-10-15","平民","138791","138831","8"
"138915","6","冯静","F","1226-09-17","1300-01-13","平民","138791","138762","8"
"138916","6","冯建军","M","1199-02-21","1263-01-31","平民","138793","138826","8"
"138917","6","冯刚","M","1190-09-24","1203-02-02","平民","138793","138765","8"
"138918","6","冯洁","F","1199-11-07","1213-07-29","平民","138794","138786","8"
"138919","6","冯文","M","1203-09-24","1248-09-23","平民","138794","138759","8"
"138920","6","冯杨","M","1197-03-04","1249-07-03","平民","138794","138740","8"
"138921","6","冯强","M","1206-02-20","1272-07-29","平民","138797","138749","8"
"138922","6","冯宁","M","1215-06-19","1217-07-05","平民","138797","138755","8"
"138923","6","冯东","M","1219-12-31","1306-04-19","平民","138800","138818","8"
"138924","6","冯晨","M","1204-11-23","1287-04-19","平民","138800","138821","8"
"138925","6","冯桂荣","F","1214-03-11","1273-02-19","平民","138800","138827","8"
"138926","6","冯荣","F","1197-08-25","1253-10-18","平民","138802","138796","8"
"138927","6","冯秀荣","F","1202-05-17","1264-05-04","平民","138802","138840","8"
"138928","6","冯颖","F","1211-08-28","1298-09-24","平民","138803","138833","8"
"138929","6","冯晶","F","1200-03-05","1201-05-03","平民","138803","138742","8"
"138930","6","冯杨","M","1190-05-03","1230-09-15","平民","138803","138731","8"
"138931","6","冯金凤","F","1196-08-28","1257-01-23","平民","138804","138752","8"
"138932","6","冯佳","M","1185-04-19","1186-01-11","平民","138804","138790","8"
"138933","6","冯帆","M","1187-05-04","1275-08-16","平民","138805","138819","8"
"138934","6","冯阳","M","1200-09-28","1200-12-09","平民","138806","138816","8"
"138935","6","冯浩","M","1199-07-20","1213-11-09","平民","138806","138768","8"
"138936","6","冯洋","M","1215-07-11","1287-06-24","平民","138807","138792","8"
"138937","6","冯霞","F","1222-10-17","1294-12-29","平民","138807","138825","8"
"138938","6","冯刚","M","1231-09-12","1274-07-23","平民","138807","138784","8"
"138939","6","冯雷","M","1227-06-04","1275-06-06","平民","138808","138836","8"
"138940","6","冯芳","F","1177-04-18","","姻亲·配偶","","","8"
"138941","6","冯雪","F","1158-03-10","","姻亲·配偶","","","8"
"138942","6","冯静","F","1243-05-21","","姻亲·配偶","","","8"
"138943","6","冯秀英","F","1240-10-21","","姻亲·配偶","","","8"
"138944","6","冯桂香","F","1225-07-23","","姻亲·配偶","","","8"
"138945","6","冯艳","F","1219-08-27","","姻亲·配偶","","","8"
"138946","6","冯红梅","F","1219-06-03","","姻亲·配偶","","","8"
"138947","6","冯洁","F","1207-09-13","","姻亲·配偶","","","8"
"138948","6","冯玉珍","F","1211-09-05","","姻亲·配偶","","","8"
"138949","6","冯丹","F","1237-07-18","","姻亲·配偶","","","8"
"138950","6","冯淑华","F","1212-09-25","","姻亲·配偶","","","8"
"138951","6","冯玉英","F","1239-05-27","","姻亲·配偶","","","8"
"138952","6","冯婷婷","F","1257-08-06","","姻亲·配偶","","","8"
"138953","6","冯英","F","1214-10-31","","姻亲·配偶","","","8"
"138954","6","冯柳","F","1206-02-08","","姻亲·配偶","","","8"
"138955","6","冯丹","F","1188-12-16","","姻亲·配偶","","","8"
"138956","6","冯丽丽","F","1209-01-13","","姻亲·配偶","","","8"
"138957","6","冯玲","F","1198-09-26","","姻亲·配偶","","","8"
"138958","6","冯琳","F","1203-11-03","","姻亲·配偶","","","8"
"138959","6","冯莹","F","1215-12-01","","姻亲·配偶","","","8"
"138960","6","冯洁","F","1212-12-23","","姻亲·配偶","","","8"
"138961","6","冯倩","F","1197-03-18","","姻亲·配偶","","","8"
"138962","6","冯梅","F","1193-09-22","","姻亲·配偶","","","8"
"138963","6","冯桂荣","F","1178-01-18","","姻亲·配偶","","","8"
"138964","6","冯柳","F","1205-11-12","","姻亲·配偶","","","8"
"138965","6","冯红梅","F","1205-04-05","","姻亲·配偶","","","8"
"138966","6","冯荣","F","1218-11-15","","姻亲·配偶","","","8"
"138967","6","冯桂香","F","1231-09-15","","姻亲·配偶","","","8"
"138968","6","冯琳","F","1235-03-08","","姻亲·配偶","","","8"
"138969","6","冯坤","M","1198-10-07","","姻亲·配偶","","","8"
"138970","6","冯成","M","1226-02-05","","姻亲·配偶","","","8"
"138971","6","冯宇","M","1221-10-06","","姻亲·配偶","","","8"
"138972","6","冯兵","M","1243-11-02","","姻亲·配偶","","","8"
"138973","6","冯雷","M","1241-06-23","","姻亲·配偶","","","8"
"138974","6","冯超","M","1249-04-05","","姻亲·配偶","","","8"
"138975","6","冯彬","M","1225-09-21","","姻亲·配偶","","","8"
"138976","6","冯峰","M","1228-11-25","","姻亲·配偶","","","8"
"138977","6","冯俊","M","1237-04-24","","姻亲·配偶","","","8"
"138978","6","冯峰","M","1187-03-06","","姻亲·配偶","","","8"
"138979","6","冯浩","M","1211-01-05","","姻亲·配偶","","","8"
"138980","6","冯建","M","1189-05-24","","姻亲·配偶","","","8"
"138981","6","冯刚","M","1192-04-18","","姻亲·配偶","","","8"
"138982","6","冯文","M","1222-03-03","","姻亲·配偶","","","8"
"138983","6","冯龙","M","1240-10-30","","姻亲·配偶","","","8"
"138984","6","冯军","M","1219-03-31","","姻亲·配偶","","","8"
"138985","6","冯伟","M","1234-08-05","","姻亲·配偶","","","8"
"138986","6","冯亮","M","1233-07-27","","姻亲·配偶","","","8"
"138987","6","冯东","M","1195-06-23","","姻亲·配偶","","","8"
"138988","6","冯宇","M","1215-08-22","","姻亲·配偶","","","8"
"138989","6","冯帆","M","1198-03-12","","姻亲·配偶","","","8"
"138990","6","冯旭","M","1199-01-28","","姻亲·配偶","","","8"
"138991","6","冯帆","M","1205-01-31","","姻亲·配偶","","","8"
"138992","6","冯楠","M","1200-04-02","","姻亲·配偶","","","8"
"138993","6","冯雷","M","1197-07-08","","姻亲·配偶","","","8"
"138994","6","冯岩","M","1228-05-27","","姻亲·配偶","","","8"
"138995","6","冯想","M","1203-12-12","1281-01-11","平民","138887","138895","9"
"138996","6","冯坤","M","1220-12-13","1286-06-20","平民","138887","138895","9"
"138997","6","冯雷","M","1221-02-19","1296-01-01","平民","138887","138895","9"
"138998","6","冯峰","M","1210-10-20","1266-08-02","平民","138887","138946","9"
"138999","6","冯志强","M","1215-11-11","1294-03-10","平民","138887","138946","9"
"139000","6","冯志强","M","1214-05-28","1293-06-02","平民","138887","138946","9"
"139001","6","冯超","M","1212-03-31","1266-08-18","平民","138887","138951","9"
"139002","6","冯玉兰","F","1191-11-09","1201-02-10","平民","138888","138954","9"
"139003","6","冯军","M","1199-02-28","1272-12-16","平民","138888","138954","9"
"139004","6","冯海燕","F","1190-09-14","1231-07-17","平民","138888","138954","9"
"139005","6","冯晨","M","1195-04-13","1198-06-04","平民","138888","138884","9"
"139006","6","冯峰","M","1211-12-23","1267-12-05","平民","138888","138884","9"
"139007","6","冯芳","F","1197-04-06","1245-10-25","平民","138888","138884","9"
"139008","6","冯小红","F","1277-04-21","1353-05-23","平民","138893","138886","9"
"139009","6","冯利","M","1265-10-13","1273-10-23","平民","138893","138886","9"
"139010","6","冯桂兰","F","1275-06-20","1363-01-20","平民","138893","138886","9"
"139011","6","冯帆","M","1259-01-10","1302-10-12","平民","138893","138918","9"
"139012","6","冯鹏","M","1259-10-30","1303-07-07","平民","138893","138918","9"
"139013","6","冯鑫","M","1278-04-14","1289-10-31","平民","138893","138918","9"
"139014","6","冯刚","M","1266-09-27","1324-08-13","平民","138894","138965","9"
"139015","6","冯晶","F","1262-12-07","1270-03-22","平民","138894","138965","9"
"139016","6","冯秀芳","F","1268-09-03","1322-03-16","平民","138894","138965","9"
"139017","6","冯红霞","M","1257-07-04","1267-09-18","平民","138894","138925","9"
"139018","6","冯雪梅","F","1260-01-15","1341-08-07","平民","138894","138925","9"
"139019","6","冯亮","M","1259-11-08","1348-04-18","平民","138894","138925","9"
"139020","6","冯涛","M","1256-08-22","1331-08-10","平民","138894","138968","9"
"139021","6","冯建军","M","1243-03-09","1248-04-02","平民","138897","138903","9"
"139022","6","冯倩","F","1248-03-22","1303-12-24","平民","138897","138903","9"
"139023","6","冯亮","M","1237-01-07","1291-01-23","平民","138897","138903","9"
"139024","6","冯伟","M","1241-03-12","1252-07-30","平民","138897","138940","9"
"139025","6","冯玉英","F","1237-12-19","1315-09-15","平民","138897","138940","9"
"139026","6","冯芳","F","1238-08-05","1252-10-23","平民","138897","138940","9"
"139027","6","冯宇","M","1241-05-08","1321-09-16","平民","138899","138964","9"
"139028","6","冯慧","F","1250-07-25","1296-01-22","平民","138899","138964","9"
"139029","6","冯建军","M","1240-11-27","1251-07-18","平民","138899","138964","9"
"139030","6","冯亮","M","1245-03-19","1257-12-14","平民","138899","138959","9"
"139031","6","冯玉兰","F","1254-11-24","1309-08-28","平民","138899","138959","9"
"139032","6","冯畅","F","1235-12-11","1296-03-02","平民","138900","138885","9"
"139033","6","冯峰","M","1230-04-03","1288-07-24","平民","138900","138885","9"
"139034","6","冯宁","M","1253-11-18","1306-06-01","平民","138900","138885","9"
"139035","6","冯柳","F","1251-10-07","1303-02-10","平民","138900","138943","9"
"139036","6","冯雪梅","F","1236-02-24","1283-06-23","平民","138900","138943","9"
"139037","6","冯琳","F","1289-06-29","1353-12-14","平民","138901","138961","9"
"139038","6","冯玉珍","F","1291-03-06","1332-11-15","平民","138901","138961","9"
"139039","6","冯帅","M","1278-10-27","1327-05-22","平民","138901","138961","9"
"139040","6","冯强","M","1283-09-20","1369-09-22","平民","138901","138927","9"
"139041","6","冯军","M","1287-06-03","1349-11-20","平民","138901","138927","9"
"139042","6","冯楠","M","1273-03-01","1350-06-21","平民","138909","138905","9"
"139043","6","冯婷婷","F","1273-11-26","1334-10-01","平民","138909","138905","9"
"139044","6","冯帅","M","1269-05-20","1333-02-20","平民","138909","138905","9"
"139045","6","冯婷婷","F","1292-02-03","1332-09-01","平民","138909","138882","9"
"139046","6","冯帅","M","1270-12-27","1330-08-24","平民","138909","138882","9"
"139047","6","冯丹丹","F","1250-04-09","1299-08-12","平民","138913","138891","9"
"139048","6","冯玉珍","F","1245-11-22","1303-03-16","平民","138913","138891","9"
"139049","6","冯秀英","F","1251-09-21","1331-11-13","平民","138913","138891","9"
"139050","6","冯想","M","1265-03-16","1346-09-10","平民","138913","138953","9"
"139051","6","冯丹","F","1245-02-10","1318-10-02","平民","138913","138953","9"
"139052","6","冯勇","M","1221-12-14","1288-11-03","平民","138916","138912","9"
"139053","6","冯英","F","1228-03-26","1313-04-04","平民","138916","138912","9"
"139054","6","冯鑫","M","1241-06-21","1306-06-30","平民","138916","138912","9"
"139055","6","冯金凤","F","1241-01-05","1292-11-12","平民","138916","138956","9"
"139056","6","冯勇","M","1237-12-20","1313-09-02","平民","138916","138956","9"
"139057","6","冯金凤","F","1236-09-15","1300-01-17","平民","138919","138941","9"
"139058","6","冯秀华","F","1233-04-19","1306-11-29","平民","138919","138941","9"
"139059","6","冯涛","M","1235-04-20","1308-07-09","平民","138919","138941","9"
"139060","6","冯慧","F","1248-06-23","1306-07-21","平民","138919","138937","9"
"139061","6","冯帅","M","1234-04-15","1282-08-19","平民","138919","138937","9"
"139062","6","冯淑英","F","1242-09-14","1325-04-12","平民","138919","138937","9"
"139063","6","冯颖","F","1237-01-17","1293-10-11","平民","138920","138928","9"
"139064","6","冯桂珍","F","1241-05-17","1294-09-24","平民","138920","138928","9"
"139065","6","冯佳","M","1225-01-02","1288-10-15","平民","138920","138928","9"
"139066","6","冯宇","M","1230-03-01","1275-01-07","平民","138920","138955","9"
"139067","6","冯佳","M","1235-08-21","1315-11-14","平民","138920","138955","9"
"139068","6","冯勇","M","1234-10-06","1307-09-17","平民","138920","138955","9"
"139069","6","冯萍","F","1239-08-05","1288-02-20","平民","138921","138963","9"
"139070","6","冯春梅","F","1237-05-13","1304-08-26","平民","138921","138963","9"
"139071","6","冯琴","F","1239-04-02","1292-05-24","平民","138921","138963","9"
"139072","6","冯雷","M","1245-08-01","1329-09-13","平民","138921","138898","9"
"139073","6","冯静","F","1235-11-05","1303-09-04","平民","138921","138898","9"
"139074","6","冯秀芳","F","1254-12-25","1321-10-01","平民","138923","138942","9"
"139075","6","冯林","M","1240-09-06","1284-07-26","平民","138923","138942","9"
"139076","6","冯洁","F","1243-04-26","1252-04-06","平民","138923","138942","9"
"139077","6","冯红梅","F","1261-10-11","1311-10-07","平民","138923","138966","9"
"139078","6","冯敏","F","1249-10-31","1333-08-28","平民","138923","138966","9"
