"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"173914","11","丁倩","F","1295-10-08","","姻亲·配偶","","","9"
"173915","11","丁玉珍","F","1272-06-08","","姻亲·配偶","","","9"
"173916","11","丁萍","F","1276-07-19","","姻亲·配偶","","","9"
"173917","11","丁丽娟","F","1289-05-13","","姻亲·配偶","","","9"
"173918","11","丁桂珍","F","1293-06-18","","姻亲·配偶","","","9"
"173919","11","丁芳","F","1289-08-18","","姻亲·配偶","","","9"
"173920","11","丁淑华","F","1295-11-20","","姻亲·配偶","","","9"
"173921","11","丁秀华","F","1280-07-31","","姻亲·配偶","","","9"
"173922","11","丁桂芳","F","1283-12-20","","姻亲·配偶","","","9"
"173923","11","丁玉兰","F","1272-10-28","","姻亲·配偶","","","9"
"173924","11","丁慧","F","1286-07-04","","姻亲·配偶","","","9"
"173925","11","丁玉梅","F","1286-12-14","","姻亲·配偶","","","9"
"173926","11","丁桂荣","F","1292-07-05","","姻亲·配偶","","","9"
"173927","11","丁颖","F","1306-05-05","","姻亲·配偶","","","9"
"173928","11","丁秀珍","F","1304-08-14","","姻亲·配偶","","","9"
"173929","11","丁秀珍","F","1292-01-11","","姻亲·配偶","","","9"
"173930","11","丁玉珍","F","1271-09-13","","姻亲·配偶","","","9"
"173931","11","丁梅","F","1269-09-04","","姻亲·配偶","","","9"
"173932","11","丁兰英","F","1308-01-15","","姻亲·配偶","","","9"
"173933","11","丁萍","F","1288-08-09","","姻亲·配偶","","","9"
"173934","11","丁莉","F","1301-01-19","","姻亲·配偶","","","9"
"173935","11","丁瑜","F","1323-06-04","","姻亲·配偶","","","9"
"173936","11","丁燕","F","1334-09-22","","姻亲·配偶","","","9"
"173937","11","丁雪梅","F","1323-10-31","","姻亲·配偶","","","9"
"173938","11","丁雪","F","1298-08-18","","姻亲·配偶","","","9"
"173939","11","丁秀华","F","1297-12-19","","姻亲·配偶","","","9"
"173940","11","丁荣","F","1288-06-05","","姻亲·配偶","","","9"
"173941","11","丁桂香","F","1320-01-21","","姻亲·配偶","","","9"
"173942","11","丁娟","F","1328-11-27","","姻亲·配偶","","","9"
"173943","11","丁岩","M","1299-05-14","","姻亲·配偶","","","9"
"173944","11","丁华","M","1288-07-18","","姻亲·配偶","","","9"
"173945","11","丁宁","M","1297-11-11","","姻亲·配偶","","","9"
"173946","11","丁辉","M","1294-01-06","","姻亲·配偶","","","9"
"173947","11","丁宁","M","1295-10-23","","姻亲·配偶","","","9"
"173948","11","丁洋","M","1298-06-04","","姻亲·配偶","","","9"
"173949","11","丁俊","M","1281-10-09","","姻亲·配偶","","","9"
"173950","11","丁岩","M","1290-07-06","","姻亲·配偶","","","9"
"173951","11","丁健","M","1265-04-03","","姻亲·配偶","","","9"
"173952","11","丁彬","M","1263-11-08","","姻亲·配偶","","","9"
"173953","11","丁涛","M","1265-01-19","","姻亲·配偶","","","9"
"173954","11","丁平","M","1278-09-01","","姻亲·配偶","","","9"
"173955","11","丁帆","M","1264-03-18","","姻亲·配偶","","","9"
"173956","11","丁宁","M","1260-07-19","","姻亲·配偶","","","9"
"173957","11","丁帅","M","1282-01-11","","姻亲·配偶","","","9"
"173958","11","丁涛","M","1268-01-08","","姻亲·配偶","","","9"
"173959","11","丁帅","M","1254-07-09","","姻亲·配偶","","","9"
"173960","11","丁辉","M","1246-08-08","","姻亲·配偶","","","9"
"173961","11","丁建国","M","1243-09-21","","姻亲·配偶","","","9"
"173962","11","丁旭","M","1273-05-18","","姻亲·配偶","","","9"
"173963","11","丁超","M","1280-02-16","","姻亲·配偶","","","9"
"173964","11","丁佳","M","1235-11-03","","姻亲·配偶","","","9"
"173965","11","丁兵","M","1263-07-14","","姻亲·配偶","","","9"
"173966","11","丁俊","M","1258-03-20","","姻亲·配偶","","","9"
"173967","11","丁阳","M","1281-10-07","","姻亲·配偶","","","9"
"173968","11","丁军","M","1275-05-10","","姻亲·配偶","","","9"
"173969","11","丁建军","M","1293-12-16","","姻亲·配偶","","","9"
"173970","11","丁明","M","1269-12-27","","姻亲·配偶","","","9"
"173971","11","丁平","M","1265-07-08","","姻亲·配偶","","","9"
"173972","11","丁成","M","1277-01-09","","姻亲·配偶","","","9"
"173973","11","丁涛","M","1262-11-21","","姻亲·配偶","","","9"
"173974","11","丁帅","M","1270-06-10","","姻亲·配偶","","","9"
"173975","11","丁雷","M","1303-08-30","","姻亲·配偶","","","9"
"173976","11","丁涛","M","1276-05-15","","姻亲·配偶","","","9"
"173977","11","丁波","M","1275-04-01","","姻亲·配偶","","","9"
"173978","11","丁刚","M","1285-10-13","","姻亲·配偶","","","9"
"173979","11","丁瑞","M","1272-09-22","","姻亲·配偶","","","9"
"173980","11","丁建","M","1310-09-22","","姻亲·配偶","","","9"
"173981","11","丁建平","M","1313-07-30","","姻亲·配偶","","","9"
"173982","11","丁东","M","1307-06-16","","姻亲·配偶","","","9"
"173983","11","丁雷","M","1303-04-16","","姻亲·配偶","","","9"
"173984","11","丁亮","M","1306-03-31","","姻亲·配偶","","","9"
"173985","11","丁阳","M","1274-01-22","","姻亲·配偶","","","9"
"173986","11","丁磊","M","1282-05-17","","姻亲·配偶","","","9"
"173987","11","丁宇","M","1292-06-12","","姻亲·配偶","","","9"
"173988","11","丁亮","M","1276-04-11","","姻亲·配偶","","","9"
"173989","11","丁平","M","1281-11-18","","姻亲·配偶","","","9"
"173990","11","丁旭","M","1294-09-29","","姻亲·配偶","","","9"
"173991","11","丁坤","M","1331-01-17","","姻亲·配偶","","","9"
"173992","11","丁欢","M","1330-07-15","","姻亲·配偶","","","9"
"173993","11","丁博","M","1350-09-11","","姻亲·配偶","","","9"
"173994","11","丁文","M","1314-03-01","","姻亲·配偶","","","9"
"173995","11","丁想","M","1308-08-03","","姻亲·配偶","","","9"
"173996","11","丁刚","M","1317-10-17","","姻亲·配偶","","","9"
"173997","11","丁建","M","1312-05-31","","姻亲·配偶","","","9"
"173998","11","丁帆","M","1325-01-20","","姻亲·配偶","","","9"
"173999","11","丁亮","M","1288-08-12","","姻亲·配偶","","","9"
"174000","11","丁峰","M","1277-12-12","","姻亲·配偶","","","9"
"174001","11","丁晨","M","1326-12-26","","姻亲·配偶","","","9"
"174002","11","丁刚","M","1336-12-26","","姻亲·配偶","","","9"
"174003","11","丁鹏","M","1313-07-02","","姻亲·配偶","","","9"
"174004","11","丁秀芳","F","1337-04-19","1399-01-02","平民","173800","173844","10"
"174005","11","丁坤","M","1314-08-27","1370-10-02","平民","173800","173898","10"
"174006","11","丁洋","M","1345-11-28","1425-11-08","平民","173801","173926","10"
"174007","11","丁慧","F","1327-04-01","1383-01-24","平民","173802","173860","10"
"174008","11","丁伟","M","1339-03-19","1402-06-28","平民","173804","173838","10"
"174009","11","丁欢","M","1328-08-07","1393-10-31","平民","173805","173857","10"
"174010","11","丁秀芳","F","1272-06-10","1320-09-11","平民","173820","173916","10"
"174011","11","丁建军","M","1285-10-11","1293-03-02","平民","173820","173808","10"
"174012","11","丁艳","F","1273-02-05","1332-10-26","平民","173821","173811","10"
"174013","11","丁建华","M","1296-10-05","1350-02-07","平民","173824","173848","10"
"174014","11","丁秀芳","F","1278-02-19","1353-02-16","平民","173824","173905","10"
"174015","11","丁明","M","1289-01-27","1331-01-12","平民","173824","173895","10"
"174016","11","丁佳","M","1320-03-04","1363-06-26","平民","173827","173874","10"
"174017","11","丁阳","M","1318-01-06","1383-03-01","平民","173830","173812","10"
"174018","11","丁建平","M","1325-12-15","1402-02-11","平民","173830","173878","10"
"174019","11","丁兵","M","1322-11-06","1403-10-06","平民","173830","173807","10"
"174020","11","丁建军","M","1296-08-21","1343-08-17","平民","173831","173924","10"
"174021","11","丁霞","F","1307-07-29","1361-05-11","平民","173831","173833","10"
"174022","11","丁丹","F","1322-01-12","1384-06-10","平民","173837","173835","10"
"174023","11","丁丽","F","1317-04-19","1402-11-22","平民","173837","173919","10"
"174024","11","丁雷","M","1319-07-23","1324-06-03","平民","173837","173814","10"
"174025","11","丁欢","M","1300-10-18","1359-11-04","平民","173840","173915","10"
"174026","11","丁健","M","1317-08-30","1357-10-24","平民","173840","173910","10"
"174027","11","丁冬梅","F","1294-04-29","1354-04-04","平民","173843","173832","10"
"174028","11","丁建军","M","1290-07-31","1337-11-01","平民","173843","173885","10"
"174029","11","丁桂英","F","1282-07-21","1332-11-15","平民","173843","173934","10"
"174030","11","丁琴","F","1322-06-01","1323-11-24","平民","173846","173894","10"
"174031","11","丁秀珍","F","1318-06-18","1364-05-13","平民","173850","173816","10"
"174032","11","丁瑞","M","1321-08-21","1379-07-31","平民","173851","173932","10"
"174033","11","丁佳","M","1321-06-01","1395-04-28","平民","173851","173842","10"
"174034","11","丁燕","F","1325-04-07","1369-08-06","平民","173852","173933","10"
"174035","11","丁海燕","F","1321-10-04","1404-04-18","平民","173852","173904","10"
"174036","11","丁佳","M","1298-10-28","1376-08-03","平民","173853","173822","10"
"174037","11","丁涛","M","1295-04-05","1365-12-28","平民","173853","173819","10"
"174038","11","丁婷","F","1314-04-10","1392-10-12","平民","173855","173841","10"
"174039","11","丁柳","F","1334-05-11","1344-04-12","平民","173856","173817","10"
"174040","11","丁晨","M","1324-06-03","1366-10-28","平民","173856","173912","10"
"174041","11","丁荣","F","1323-01-29","1369-01-23","平民","173863","173859","10"
"174042","11","丁淑珍","F","1325-11-10","1400-12-02","平民","173864","173936","10"
"174043","11","丁勇","M","1317-07-05","1384-05-30","平民","173864","173892","10"
"174044","11","丁桂英","F","1324-08-25","1412-02-28","平民","173864","173902","10"
"174045","11","丁秀兰","F","1340-05-13","1429-06-23","平民","173865","173861","10"
"174046","11","丁玉华","F","1338-02-23","1411-08-13","平民","173865","173806","10"
"174047","11","丁利","M","1345-05-11","1412-10-13","平民","173865","173839","10"
"174048","11","丁龙","M","1337-02-16","1377-11-15","平民","173871","173939","10"
"174049","11","丁志强","M","1337-05-03","1390-07-11","平民","173871","173900","10"
"174050","11","丁宁","M","1318-04-20","1387-08-31","平民","173871","173940","10"
"174051","11","丁兵","M","1313-05-31","1380-03-20","平民","173872","173908","10"
"174052","11","丁秀云","F","1297-09-14","1339-01-09","平民","173872","173868","10"
"174053","11","丁琴","F","1299-11-12","1379-05-31","平民","173876","173815","10"
"174054","11","丁金凤","F","1299-09-09","1349-08-14","平民","173876","173829","10"
"174055","11","丁斌","M","1325-11-07","1383-08-20","平民","173877","173917","10"
"174056","11","丁玉","F","1332-07-04","1388-05-27","平民","173877","173869","10"
"174057","11","丁秀华","F","1338-07-02","1400-01-11","平民","173879","173825","10"
"174058","11","丁鹏","M","1317-05-02","1405-11-25","平民","173879","173942","10"
"174059","11","丁桂花","F","1328-12-15","1371-10-18","平民","173880","173875","10"
"174060","11","丁鑫","M","1330-11-07","1411-04-17","平民","173880","173938","10"
"174061","11","丁雷","M","1330-11-26","1383-06-17","平民","173881","173925","10"
"174062","11","丁刚","M","1362-02-09","1417-01-20","平民","173886","173847","10"
"174063","11","丁峰","M","1364-10-13","1441-08-12","平民","173888","173899","10"
"174064","11","丁欣","F","1366-01-05","1379-09-26","平民","173888","173931","10"
"174065","11","丁杰","M","1358-10-07","1402-07-31","平民","173889","173891","10"
"174066","11","丁志强","M","1356-07-19","1427-07-24","平民","173889","173909","10"
"174067","11","丁文","M","1344-12-25","1421-01-01","平民","173893","173803","10"
"174068","11","丁畅","F","1330-04-09","1415-11-09","平民","173893","173921","10"
"174069","11","丁文","M","1328-05-06","1395-05-03","平民","173897","173858","10"
"174070","11","丁秀云","F","1316-11-12","1384-07-31","平民","173897","173854","10"
"174071","11","丁秀芳","F","1319-07-07","1402-05-27","平民","173897","173862","10"
"174072","11","丁军","M","1355-06-14","1423-08-26","平民","173901","173797","10"
"174073","11","丁秀芳","F","1362-06-18","1432-07-11","平民","173903","173813","10"
"174074","11","丁婷","F","1347-07-29","1400-05-06","平民","173903","173828","10"
"174075","11","丁玉兰","F","1310-12-01","","姻亲·配偶","","","10"
"174076","11","丁娜","F","1349-05-03","","姻亲·配偶","","","10"
"174077","11","丁琴","F","1336-07-03","","姻亲·配偶","","","10"
"174078","11","丁丹丹","F","1321-07-23","","姻亲·配偶","","","10"
"174079","11","丁云","F","1293-03-08","","姻亲·配偶","","","10"
"174080","11","丁静","F","1305-10-06","","姻亲·配偶","","","10"
"174081","11","丁小红","F","1297-08-25","","姻亲·配偶","","","10"
"174082","11","丁荣","F","1325-10-16","","姻亲·配偶","","","10"
"174083","11","丁玉兰","F","1321-04-06","","姻亲·配偶","","","10"
"174084","11","丁桂香","F","1324-06-02","","姻亲·配偶","","","10"
"174085","11","丁秀兰","F","1331-09-19","","姻亲·配偶","","","10"
"174086","11","丁桂英","F","1299-03-13","","姻亲·配偶","","","10"
"174087","11","丁红","F","1322-09-28","","姻亲·配偶","","","10"
"174088","11","丁莹","F","1292-11-17","","姻亲·配偶","","","10"
"174089","11","丁婷","F","1308-05-20","","姻亲·配偶","","","10"
"174090","11","丁海燕","F","1298-01-08","","姻亲·配偶","","","10"
"174091","11","丁金凤","F","1319-12-27","","姻亲·配偶","","","10"
"174092","11","丁晶","F","1314-10-08","","姻亲·配偶","","","10"
"174093","11","丁红梅","F","1307-05-07","","姻亲·配偶","","","10"
"174094","11","丁桂芳","F","1299-01-01","","姻亲·配偶","","","10"
"174095","11","丁倩","F","1323-10-07","","姻亲·配偶","","","10"
"174096","11","丁慧","F","1309-08-01","","姻亲·配偶","","","10"
"174097","11","丁慧","F","1342-01-24","","姻亲·配偶","","","10"
"174098","11","丁燕","F","1347-01-18","","姻亲·配偶","","","10"
"174099","11","丁秀云","F","1320-02-09","","姻亲·配偶","","","10"
"174100","11","丁淑兰","F","1318-12-20","","姻亲·配偶","","","10"
"174101","11","丁婷婷","F","1331-12-24","","姻亲·配偶","","","10"
"174102","11","丁桂珍","F","1309-02-27","","姻亲·配偶","","","10"
"174103","11","丁兰英","F","1340-09-20","","姻亲·配偶","","","10"
"174104","11","丁丽","F","1322-03-24","","姻亲·配偶","","","10"
"174105","11","丁娟","F","1368-12-28","","姻亲·配偶","","","10"
"174106","11","丁秀云","F","1372-07-21","","姻亲·配偶","","","10"
"174107","11","丁丹","F","1349-06-18","","姻亲·配偶","","","10"
"174108","11","丁丽华","F","1366-01-15","","姻亲·配偶","","","10"
"174109","11","丁倩","F","1339-07-31","","姻亲·配偶","","","10"
"174110","11","丁玉梅","F","1327-02-25","","姻亲·配偶","","","10"
"174111","11","丁璐","F","1358-06-19","","姻亲·配偶","","","10"
"174112","11","丁宇","M","1337-06-07","","姻亲·配偶","","","10"
"174113","11","丁宁","M","1323-05-17","","姻亲·配偶","","","10"
"174114","11","丁建平","M","1274-07-14","","姻亲·配偶","","","10"
"174115","11","丁宇","M","1276-09-10","","姻亲·配偶","","","10"
"174116","11","丁伟","M","1278-05-25","","姻亲·配偶","","","10"
"174117","11","丁强","M","1302-03-27","","姻亲·配偶","","","10"
"174118","11","丁宁","M","1312-05-17","","姻亲·配偶","","","10"
"174119","11","丁帆","M","1299-10-27","","姻亲·配偶","","","10"
"174120","11","丁刚","M","1291-08-21","","姻亲·配偶","","","10"
"174121","11","丁伟","M","1332-05-20","","姻亲·配偶","","","10"
"174122","11","丁东","M","1321-01-31","","姻亲·配偶","","","10"
"174123","11","丁坤","M","1328-06-24","","姻亲·配偶","","","10"
"174124","11","丁林","M","1311-12-31","","姻亲·配偶","","","10"
"174125","11","丁平","M","1305-02-15","","姻亲·配偶","","","10"
"174126","11","丁志强","M","1330-11-16","","姻亲·配偶","","","10"
"174127","11","丁建平","M","1324-06-13","","姻亲·配偶","","","10"
"174128","11","丁伟","M","1322-09-21","","姻亲·配偶","","","10"
"174129","11","丁志强","M","1320-08-10","","姻亲·配偶","","","10"
"174130","11","丁辉","M","1343-01-01","","姻亲·配偶","","","10"
"174131","11","丁建国","M","1302-03-07","","姻亲·配偶","","","10"
"174132","11","丁帆","M","1290-06-06","","姻亲·配偶","","","10"
"174133","11","丁旭","M","1297-11-16","","姻亲·配偶","","","10"
"174134","11","丁强","M","1326-06-23","","姻亲·配偶","","","10"
"174135","11","丁雷","M","1336-07-02","","姻亲·配偶","","","10"
"174136","11","丁建平","M","1321-06-20","","姻亲·配偶","","","10"
"174137","11","丁勇","M","1375-01-07","","姻亲·配偶","","","10"
"174138","11","丁华","M","1320-08-06","","姻亲·配偶","","","10"
"174139","11","丁建国","M","1310-05-12","","姻亲·配偶","","","10"
"174140","11","丁明","M","1315-05-30","","姻亲·配偶","","","10"
"174141","11","丁鑫","M","1357-09-14","","姻亲·配偶","","","10"
"174142","11","丁帆","M","1342-06-08","","姻亲·配偶","","","10"
"174143","11","丁丹","F","1345-06-30","1409-05-31","平民","174005","174027","11"
"174144","11","丁坤","M","1358-12-12","1373-10-31","平民","174005","174027","11"
"174145","11","丁涛","M","1344-12-15","1420-12-23","平民","174005","174045","11"
"174146","11","丁旭","M","1376-09-22","1434-06-06","平民","174006","174111","11"
"174147","11","丁波","M","1383-04-19","1436-11-17","平民","174008","174085","11"
"174148","11","丁建华","M","1360-11-05","1441-04-28","平民","174008","174085","11"
"174149","11","丁淑英","F","1368-08-30","1422-04-20","平民","174008","174030","11"
"174150","11","丁玉珍","F","1367-10-18","1445-07-01","平民","174008","174030","11"
"174151","11","丁金凤","F","1362-05-29","1424-06-20","平民","174009","174099","11"
"174152","11","丁强","M","1356-03-13","1444-04-16","平民","174009","174099","11"
"174153","11","丁秀英","F","1353-08-19","1440-12-21","平民","174009","174110","11"
"174154","11","丁宇","M","1358-11-26","1369-12-03","平民","174009","174110","11"
"174155","11","丁秀兰","F","1331-04-28","1382-02-03","平民","174013","174022","11"
"174156","11","丁颖","F","1334-12-08","1342-08-30","平民","174013","174022","11"
"174157","11","丁荣","F","1338-04-28","1351-06-26","平民","174013","174073","11"
"174158","11","丁俊","M","1331-10-05","1381-05-21","平民","174015","174100","11"
"174159","11","丁娜","F","1317-02-05","1362-01-09","平民","174015","174100","11"
"174160","11","丁军","M","1362-02-25","1432-10-07","平民","174016","174046","11"
"174161","11","丁健","M","1356-05-15","1431-12-06","平民","174016","174046","11"
"174162","11","丁勇","M","1358-03-22","1414-08-25","平民","174016","174042","11"
"174163","11","丁俊","M","1348-05-19","1426-11-05","平民","174016","174042","11"
"174164","11","丁兰英","F","1353-05-22","1412-09-21","平民","174017","174014","11"
"174165","11","丁平","M","1350-07-20","1423-11-13","平民","174017","174014","11"
"174166","11","丁雪","F","1341-05-10","1398-07-18","平民","174017","174031","11"
"174167","11","丁建国","M","1343-07-11","1426-04-02","平民","174017","174031","11"
"174168","11","丁彬","M","1351-12-13","1432-05-08","平民","174018","174091","11"
"174169","11","丁淑华","F","1362-09-15","1447-07-06","平民","174018","174091","11"
"174170","11","丁坤","M","1350-10-26","1426-05-16","平民","174019","174077","11"
"174171","11","丁丽娟","F","1356-08-08","1409-04-01","平民","174019","174077","11"
"174172","11","丁阳","M","1358-06-06","1371-04-07","平民","174019","174081","11"
"174173","11","丁坤","M","1354-06-07","1367-03-23","平民","174019","174081","11"
"174174","11","丁云","F","1317-06-25","1374-01-20","平民","174020","174088","11"
"174175","11","丁建军","M","1321-07-23","1400-06-17","平民","174020","174088","11"
"174176","11","丁桂香","F","1320-12-17","1384-10-01","平民","174020","174059","11"
"174177","11","丁欢","M","1343-01-26","1420-10-25","平民","174025","174101","11"
"174178","11","丁楠","M","1343-08-07","1413-08-05","平民","174025","174101","11"
"174179","11","丁帆","M","1335-11-26","1424-09-01","平民","174025","174021","11"
"174180","11","丁瑜","F","1348-11-27","1424-10-15","平民","174026","174090","11"
"174181","11","丁霞","F","1338-05-22","1392-07-28","平民","174026","174090","11"
"174182","11","丁淑珍","F","1332-03-15","1406-04-27","平民","174028","174096","11"
"174183","11","丁帆","M","1317-08-26","1368-05-05","平民","174028","174096","11"
"174184","11","丁瑞","M","1313-05-18","1402-01-29","平民","174028","174075","11"
"174185","11","丁楠","M","1348-10-25","1416-06-23","平民","174032","174093","11"
"174186","11","丁飞","M","1353-07-03","1399-03-06","平民","174032","174093","11"
"174187","11","丁瑞","M","1362-07-15","1404-07-28","平民","174032","174102","11"
"174188","11","丁婷","F","1344-11-19","1358-02-20","平民","174033","174083","11"
"174189","11","丁雪","F","1351-05-07","1427-01-04","平民","174033","174083","11"
"174190","11","丁玉兰","F","1354-12-21","1407-04-01","平民","174033","174064","11"
"174191","11","丁莉","F","1354-04-30","1407-01-09","平民","174033","174064","11"
"174192","11","丁林","M","1319-03-31","1385-12-19","平民","174036","174103","11"
"174193","11","丁慧","F","1328-12-03","1407-01-21","平民","174036","174103","11"
"174194","11","丁淑华","F","1318-08-10","1327-02-08","平民","174036","174057","11"
"174195","11","丁兵","M","1331-09-30","1395-08-02","平民","174037","174094","11"
"174196","11","丁鹏","M","1331-09-13","1377-10-24","平民","174037","174094","11"
"174197","11","丁建军","M","1330-10-30","1397-10-04","平民","174037","174004","11"
"174198","11","丁云","F","1335-09-14","1346-06-02","平民","174037","174004","11"
"174199","11","丁旭","M","1350-03-18","1357-11-08","平民","174040","174084","11"
"174200","11","丁斌","M","1363-10-15","1377-12-21","平民","174040","174084","11"
"174201","11","丁志强","M","1346-06-28","1408-06-26","平民","174043","174056","11"
"174202","11","丁明","M","1359-08-02","1399-09-15","平民","174043","174056","11"
"174203","11","丁峰","M","1375-10-23","1427-07-24","平民","174047","174105","11"
"174204","11","丁秀华","F","1367-03-24","1456-03-27","平民","174047","174105","11"
"174205","11","丁海燕","F","1363-09-24","1429-05-01","平民","174048","174041","11"
"174206","11","丁欢","M","1360-10-10","1410-06-05","平民","174048","174041","11"
"174207","11","丁桂珍","F","1364-11-24","1406-01-06","平民","174048","174079","11"
"174208","11","丁彬","M","1360-03-06","1419-07-26","平民","174049","174010","11"
"174209","11","丁秀英","F","1374-12-30","1427-09-04","平民","174049","174010","11"
"174210","11","丁飞","M","1372-10-19","1432-02-29","平民","174049","174076","11"
"174211","11","丁凯","M","1357-12-28","1404-01-01","平民","174050","174034","11"
"174212","11","丁欢","M","1354-11-21","1356-03-04","平民","174050","174034","11"
"174213","11","丁淑兰","F","1338-03-30","1395-05-28","平民","174051","174078","11"
"174214","11","丁婷","F","1352-05-12","1415-01-09","平民","174051","174078","11"
"174215","11","丁阳","M","1355-04-28","1407-11-18","平民","174051","174092","11"
"174216","11","丁丽华","F","1356-06-19","1445-08-20","平民","174051","174092","11"
"174217","11","丁桂英","F","1361-12-16","1409-05-30","平民","174055","174038","11"
"174218","11","丁亮","M","1356-02-16","1431-08-07","平民","174055","174038","11"
"174219","11","丁娟","F","1349-11-30","1408-06-26","平民","174055","174095","11"
"174220","11","丁芳","F","1353-08-06","1396-06-23","平民","174055","174095","11"
"174221","11","丁秀芳","F","1351-01-15","1434-01-29","平民","174058","174054","11"
"174222","11","丁建平","M","1360-05-01","1445-02-03","平民","174058","174054","11"
"174223","11","丁建","M","1360-11-12","1412-04-02","平民","174058","174035","11"
"174224","11","丁丹","F","1361-05-05","1415-04-05","平民","174058","174035","11"
"174225","11","丁伟","M","1365-09-20","1421-02-19","平民","174060","174107","11"
"174226","11","丁桂兰","F","1362-05-11","1427-07-11","平民","174060","174107","11"
"174227","11","丁艳","F","1367-03-02","1418-03-30","平民","174061","174012","11"
"174228","11","丁桂香","F","1351-06-14","1410-10-22","平民","174061","174012","11"
"174229","11","丁志强","M","1383-12-20","1438-02-13","平民","174062","174106","11"
"174230","11","丁平","M","1392-06-15","1462-01-23","平民","174062","174106","11"
"174231","11","丁勇","M","1403-04-27","1451-07-06","平民","174062","174089","11"
"174232","11","丁红霞","M","1397-02-26","1479-07-13","平民","174063","174039","11"
"174233","11","丁瑜","F","1388-12-24","1443-08-08","平民","174063","174039","11"
"174234","11","丁岩","M","1387-06-24","1438-09-28","平民","174063","174068","11"
"174235","11","丁阳","M","1379-07-04","1465-03-18","平民","174065","174080","11"
"174236","11","丁晨","M","1386-12-13","1389-11-11","平民","174065","174080","11"
"174237","11","丁建","M","1396-08-18","1457-11-14","平民","174065","174109","11"
"174238","11","丁雪梅","F","1399-01-17","1413-02-27","平民","174065","174109","11"
"174239","11","丁亮","M","1380-09-08","1467-03-15","平民","174066","174044","11"
"174240","11","丁超","M","1381-04-07","1444-10-24","平民","174066","174044","11"
"174241","11","丁晨","M","1382-02-01","1395-07-13","平民","174066","174007","11"
"174242","11","丁杨","M","1375-09-26","1445-09-07","平民","174067","174108","11"
"174243","11","丁成","M","1389-03-25","1433-01-21","平民","174067","174108","11"
"174244","11","丁杨","M","1373-06-09","1448-03-07","平民","174069","174086","11"
"174245","11","丁建华","M","1359-02-04","1432-04-07","平民","174069","174086","11"
"174246","11","丁成","M","1385-01-19","1455-10-25","平民","174072","174023","11"
"174247","11","丁志强","M","1384-08-13","1462-10-12","平民","174072","174023","11"
"174248","11","丁坤","M","1390-01-18","1461-01-19","平民","174072","174104","11"
"174249","11","丁红梅","F","1367-10-13","","姻亲·配偶","","","11"
"174250","11","丁秀芳","F","1353-05-09","","姻亲·配偶","","","11"
"174251","11","丁兰英","F","1371-04-13","","姻亲·配偶","","","11"
"174252","11","丁丽华","F","1389-06-25","","姻亲·配偶","","","11"
"174253","11","丁瑜","F","1369-10-28","","姻亲·配偶","","","11"
"174254","11","丁凤兰","F","1353-06-07","","姻亲·配偶","","","11"
"174255","11","丁瑜","F","1360-04-04","","姻亲·配偶","","","11"
"174256","11","丁玉","F","1328-01-18","","姻亲·配偶","","","11"
"174257","11","丁玉梅","F","1358-11-18","","姻亲·配偶","","","11"
"174258","11","丁淑珍","F","1346-10-25","","姻亲·配偶","","","11"
"174259","11","丁梅","F","1358-05-12","","姻亲·配偶","","","11"
"174260","11","丁红","F","1357-11-08","","姻亲·配偶","","","11"
"174261","11","丁荣","F","1360-05-06","","姻亲·配偶","","","11"
"174262","11","丁婷","F","1352-07-15","","姻亲·配偶","","","11"
"174263","11","丁淑英","F","1353-10-02","","姻亲·配偶","","","11"
"174264","11","丁柳","F","1355-04-01","","姻亲·配偶","","","11"
"174265","11","丁璐","F","1363-05-30","","姻亲·配偶","","","11"
"174266","11","丁丽","F","1353-06-20","","姻亲·配偶","","","11"
"174267","11","丁丹","F","1313-01-24","","姻亲·配偶","","","11"
"174268","11","丁丽","F","1338-01-02","","姻亲·配偶","","","11"
"174269","11","丁桂荣","F","1349-08-08","","姻亲·配偶","","","11"
"174270","11","丁玉珍","F","1334-11-02","","姻亲·配偶","","","11"
"174271","11","丁玉珍","F","1317-08-22","","姻亲·配偶","","","11"
"174272","11","丁倩","F","1321-12-29","","姻亲·配偶","","","11"
"174273","11","丁娜","F","1343-03-08","","姻亲·配偶","","","11"
"174274","11","丁冬梅","F","1345-06-09","","姻亲·配偶","","","11"
"174275","11","丁婷婷","F","1366-03-10","","姻亲·配偶","","","11"
"174276","11","丁秀云","F","1316-04-12","","姻亲·配偶","","","11"
"174277","11","丁敏","F","1337-02-25","","姻亲·配偶","","","11"
"174278","11","丁丹丹","F","1337-05-16","","姻亲·配偶","","","11"
"174279","11","丁玲","F","1324-08-15","","姻亲·配偶","","","11"
"174280","11","丁英","F","1343-07-26","","姻亲·配偶","","","11"
"174281","11","丁欣","F","1356-03-28","","姻亲·配偶","","","11"
"174282","11","丁桂珍","F","1343-08-30","","姻亲·配偶","","","11"
"174283","11","丁玉兰","F","1368-10-07","","姻亲·配偶","","","11"
"174284","11","丁凤英","F","1385-10-11","","姻亲·配偶","","","11"
"174285","11","丁桂花","F","1358-07-30","","姻亲·配偶","","","11"
"174286","11","丁娜","F","1360-12-07","","姻亲·配偶","","","11"
"174287","11","丁雪梅","F","1364-10-12","","姻亲·配偶","","","11"
"174288","11","丁艳","F","1351-12-13","","姻亲·配偶","","","11"
